"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"25/04/2025 19:30:00 - 25/04/2025 19:45:00","BZN|PL","364.00","365.71","399.45","336.80"
"25/04/2025 19:45:00 - 25/04/2025 20:00:00","BZN|PL","171.62","164.32","211.54","93.99"
"25/04/2025 20:00:00 - 25/04/2025 20:15:00","BZN|PL","44.15","31.97","47.24","23.26"
"25/04/2025 20:15:00 - 25/04/2025 20:30:00","BZN|PL","0.65","0.00","0.00","0.00"
"25/04/2025 20:30:00 - 25/04/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 20:45:00 - 25/04/2025 21:00:00","BZN|PL","0.00","0.00","6.56","0.00"
"25/04/2025 21:00:00 - 25/04/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 21:15:00 - 25/04/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 21:30:00 - 25/04/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 21:45:00 - 25/04/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 22:00:00 - 25/04/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 22:15:00 - 25/04/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 22:30:00 - 25/04/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 22:45:00 - 25/04/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 23:00:00 - 25/04/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 23:15:00 - 25/04/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 23:30:00 - 25/04/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"25/04/2025 23:45:00 - 26/04/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 00:00:00 - 26/04/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 00:15:00 - 26/04/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 00:30:00 - 26/04/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 00:45:00 - 26/04/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 01:00:00 - 26/04/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 01:15:00 - 26/04/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 01:30:00 - 26/04/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 01:45:00 - 26/04/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 02:00:00 - 26/04/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 02:15:00 - 26/04/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 02:30:00 - 26/04/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 02:45:00 - 26/04/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 03:00:00 - 26/04/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 03:15:00 - 26/04/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 03:30:00 - 26/04/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 03:45:00 - 26/04/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 04:00:00 - 26/04/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 04:15:00 - 26/04/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 04:30:00 - 26/04/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 04:45:00 - 26/04/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 05:00:00 - 26/04/2025 05:15:00","BZN|PL","16.83","0.00","14.88","31.41"
"26/04/2025 05:15:00 - 26/04/2025 05:30:00","BZN|PL","47.45","0.00","39.20","71.94"
"26/04/2025 05:30:00 - 26/04/2025 05:45:00","BZN|PL","106.74","46.54","91.97","189.49"
"26/04/2025 05:45:00 - 26/04/2025 06:00:00","BZN|PL","239.03","213.19","213.19","392.83"
"26/04/2025 06:00:00 - 26/04/2025 06:15:00","BZN|PL","477.19","402.84","466.61","671.57"
"26/04/2025 06:15:00 - 26/04/2025 06:30:00","BZN|PL","804.49","718.08","809.71","1134.02"
"26/04/2025 06:30:00 - 26/04/2025 06:45:00","BZN|PL","1333.17","1200.73","1360.67","1668.47"
"26/04/2025 06:45:00 - 26/04/2025 07:00:00","BZN|PL","1868.15","1725.66","1770.81","2425.00"
"26/04/2025 07:00:00 - 26/04/2025 07:15:00","BZN|PL","2503.44","2740.33","2422.30","3195.05"
"26/04/2025 07:15:00 - 26/04/2025 07:30:00","BZN|PL","3271.01","3635.60","3224.22","4192.50"
"26/04/2025 07:30:00 - 26/04/2025 07:45:00","BZN|PL","4111.64","4772.29","4105.95","5076.43"
"26/04/2025 07:45:00 - 26/04/2025 08:00:00","BZN|PL","4944.52","5653.32","5653.32","6043.71"
"26/04/2025 08:00:00 - 26/04/2025 08:15:00","BZN|PL","5718.64","6506.09","6506.09","6377.08"
"26/04/2025 08:15:00 - 26/04/2025 08:30:00","BZN|PL","6483.67","7283.55","7283.55","7109.30"
"26/04/2025 08:30:00 - 26/04/2025 08:45:00","BZN|PL","7219.67","8074.67","8074.67","7680.39"
"26/04/2025 08:45:00 - 26/04/2025 09:00:00","BZN|PL","7879.75","8719.90","8388.05","8396.15"
"26/04/2025 09:00:00 - 26/04/2025 09:15:00","BZN|PL","8425.61","9334.65","9422.26","9142.32"
"26/04/2025 09:15:00 - 26/04/2025 09:30:00","BZN|PL","8867.37","9700.47","9810.02","9608.09"
"26/04/2025 09:30:00 - 26/04/2025 09:45:00","BZN|PL","9228.87","10145.11","10277.40","10062.19"
"26/04/2025 09:45:00 - 26/04/2025 10:00:00","BZN|PL","9531.01","10424.46","10061.65","10327.14"
"26/04/2025 10:00:00 - 26/04/2025 10:15:00","BZN|PL","9784.70","10598.51","9102.52","9110.01"
"26/04/2025 10:15:00 - 26/04/2025 10:30:00","BZN|PL","9972.16","10784.21","9276.35","9497.77"
"26/04/2025 10:30:00 - 26/04/2025 10:45:00","BZN|PL","10107.88","10901.19","9375.66","9903.03"
"26/04/2025 10:45:00 - 26/04/2025 11:00:00","BZN|PL","10216.62","10985.85","9392.51","9790.11"
"26/04/2025 11:00:00 - 26/04/2025 11:15:00","BZN|PL","10316.24","10989.87","9360.42","10127.56"
"26/04/2025 11:15:00 - 26/04/2025 11:30:00","BZN|PL","10396.29","11040.53","9430.41","10190.93"
"26/04/2025 11:30:00 - 26/04/2025 11:45:00","BZN|PL","10453.85","11066.90","9480.54","10106.16"
"26/04/2025 11:45:00 - 26/04/2025 12:00:00","BZN|PL","10491.02","11080.72","9508.60","10279.34"
"26/04/2025 12:00:00 - 26/04/2025 12:15:00","BZN|PL","10503.33","11086.39","8993.36","9928.30"
"26/04/2025 12:15:00 - 26/04/2025 12:30:00","BZN|PL","10493.67","11086.39","8960.71","10017.20"
"26/04/2025 12:30:00 - 26/04/2025 12:45:00","BZN|PL","10463.31","11081.80","8908.79","9854.74"
"26/04/2025 12:45:00 - 26/04/2025 13:00:00","BZN|PL","10430.91","11062.56","9674.56","9826.56"
"26/04/2025 13:00:00 - 26/04/2025 13:15:00","BZN|PL","10414.13","11039.39","9653.99","10144.46"
"26/04/2025 13:15:00 - 26/04/2025 13:30:00","BZN|PL","10420.51","11023.01","9651.85","10023.33"
"26/04/2025 13:30:00 - 26/04/2025 13:45:00","BZN|PL","10421.63","10992.37","9645.45","9641.94"
"26/04/2025 13:45:00 - 26/04/2025 14:00:00","BZN|PL","10382.62","10919.07","9688.42","9713.40"
"26/04/2025 14:00:00 - 26/04/2025 14:15:00","BZN|PL","10271.42","10591.62","9078.78","9383.42"
"26/04/2025 14:15:00 - 26/04/2025 14:30:00","BZN|PL","10087.72","10375.95","8846.17","9100.49"
"26/04/2025 14:30:00 - 26/04/2025 14:45:00","BZN|PL","9864.03","10120.28","8565.94","8649.62"
"26/04/2025 14:45:00 - 26/04/2025 15:00:00","BZN|PL","9635.99","9863.99","8284.37","8506.28"
"26/04/2025 15:00:00 - 26/04/2025 15:15:00","BZN|PL","9436.22","9564.81","8047.58","8436.58"
"26/04/2025 15:15:00 - 26/04/2025 15:30:00","BZN|PL","9264.57","9380.95","7853.10","8205.84"
"26/04/2025 15:30:00 - 26/04/2025 15:45:00","BZN|PL","9088.63","9196.53","7657.26","7902.10"
"26/04/2025 15:45:00 - 26/04/2025 16:00:00","BZN|PL","8873.11","8972.79","7414.69","7244.10"
"26/04/2025 16:00:00 - 26/04/2025 16:15:00","BZN|PL","8593.23","8529.66","7861.80","8037.85"
"26/04/2025 16:15:00 - 26/04/2025 16:30:00","BZN|PL","8265.29","8198.89","7491.26","7742.10"
"26/04/2025 16:30:00 - 26/04/2025 16:45:00","BZN|PL","7890.79","7822.55","7068.90","7281.53"
"26/04/2025 16:45:00 - 26/04/2025 17:00:00","BZN|PL","7463.07","7394.65","6596.23","6649.32"
"26/04/2025 17:00:00 - 26/04/2025 17:15:00","BZN|PL","6975.56","6909.54","6352.91","6242.42"
"26/04/2025 17:15:00 - 26/04/2025 17:30:00","BZN|PL","6427.16","6366.83","5801.68","5550.07"
"26/04/2025 17:30:00 - 26/04/2025 17:45:00","BZN|PL","5826.02","5772.73","5201.88","4851.20"
"26/04/2025 17:45:00 - 26/04/2025 18:00:00","BZN|PL","5181.54","5134.17","4552.32","4050.31"
"26/04/2025 18:00:00 - 26/04/2025 18:15:00","BZN|PL","4482.93","4438.00","4499.46","3769.62"
"26/04/2025 18:15:00 - 26/04/2025 18:30:00","BZN|PL","3688.37","3642.16","3687.85","2882.13"
"26/04/2025 18:30:00 - 26/04/2025 18:45:00","BZN|PL","2868.40","2819.88","2845.61","2122.19"
"26/04/2025 18:45:00 - 26/04/2025 19:00:00","BZN|PL","2121.15","2072.37","1540.92","1399.78"
"26/04/2025 19:00:00 - 26/04/2025 19:15:00","BZN|PL","1380.55","1340.42","1322.82","1004.07"
"26/04/2025 19:15:00 - 26/04/2025 19:30:00","BZN|PL","929.15","897.78","880.47","617.51"
"26/04/2025 19:30:00 - 26/04/2025 19:45:00","BZN|PL","558.94","538.13","526.92","375.39"
"26/04/2025 19:45:00 - 26/04/2025 20:00:00","BZN|PL","271.19","259.75","285.33","98.71"
"26/04/2025 20:00:00 - 26/04/2025 20:15:00","BZN|PL","76.72","71.05","76.19","18.21"
"26/04/2025 20:15:00 - 26/04/2025 20:30:00","BZN|PL","2.95","1.94","1.45","0.00"
"26/04/2025 20:30:00 - 26/04/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 20:45:00 - 26/04/2025 21:00:00","BZN|PL","0.00","0.00","10.21","0.00"
"26/04/2025 21:00:00 - 26/04/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 21:15:00 - 26/04/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 21:30:00 - 26/04/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 21:45:00 - 26/04/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 22:00:00 - 26/04/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 22:15:00 - 26/04/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 22:30:00 - 26/04/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 22:45:00 - 26/04/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 23:00:00 - 26/04/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 23:15:00 - 26/04/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 23:30:00 - 26/04/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"26/04/2025 23:45:00 - 27/04/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 00:00:00 - 27/04/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 00:15:00 - 27/04/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 00:30:00 - 27/04/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 00:45:00 - 27/04/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 01:00:00 - 27/04/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 01:15:00 - 27/04/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 01:30:00 - 27/04/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 01:45:00 - 27/04/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 02:00:00 - 27/04/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 02:15:00 - 27/04/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 02:30:00 - 27/04/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 02:45:00 - 27/04/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 03:00:00 - 27/04/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 03:15:00 - 27/04/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 03:30:00 - 27/04/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 03:45:00 - 27/04/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 04:00:00 - 27/04/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 04:15:00 - 27/04/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 04:30:00 - 27/04/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 04:45:00 - 27/04/2025 05:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 05:00:00 - 27/04/2025 05:15:00","BZN|PL","18.24","0.00","29.12","35.76"
"27/04/2025 05:15:00 - 27/04/2025 05:30:00","BZN|PL","52.05","17.51","90.26","85.76"
"27/04/2025 05:30:00 - 27/04/2025 05:45:00","BZN|PL","116.22","121.23","191.81","224.41"
"27/04/2025 05:45:00 - 27/04/2025 06:00:00","BZN|PL","256.57","340.94","373.13","466.67"
"27/04/2025 06:00:00 - 27/04/2025 06:15:00","BZN|PL","507.90","581.42","695.29","769.39"
"27/04/2025 06:15:00 - 27/04/2025 06:30:00","BZN|PL","854.79","1021.45","1125.23","1281.11"
"27/04/2025 06:30:00 - 27/04/2025 06:45:00","BZN|PL","1541.35","1496.88","1649.70","1810.89"
"27/04/2025 06:45:00 - 27/04/2025 07:00:00","BZN|PL","2149.01","2081.31","2142.17","2599.46"
"27/04/2025 07:00:00 - 27/04/2025 07:15:00","BZN|PL","2860.33","2986.40","2832.45","3329.38"
"27/04/2025 07:15:00 - 27/04/2025 07:30:00","BZN|PL","3714.72","3856.08","3653.72","4316.35"
"27/04/2025 07:30:00 - 27/04/2025 07:45:00","BZN|PL","4644.27","4695.27","4541.47","5160.60"
"27/04/2025 07:45:00 - 27/04/2025 08:00:00","BZN|PL","5554.91","5504.16","5504.16","6078.05"
"27/04/2025 08:00:00 - 27/04/2025 08:15:00","BZN|PL","6383.47","5508.05","5508.05","6535.63"
"27/04/2025 08:15:00 - 27/04/2025 08:30:00","BZN|PL","7179.56","6275.84","6275.84","7382.16"
"27/04/2025 08:30:00 - 27/04/2025 08:45:00","BZN|PL","7935.48","7009.01","7009.01","8017.09"
"27/04/2025 08:45:00 - 27/04/2025 09:00:00","BZN|PL","8617.71","7681.59","7681.59","8513.47"
"27/04/2025 09:00:00 - 27/04/2025 09:15:00","BZN|PL","9200.93","8012.75","7896.45","7480.50"
"27/04/2025 09:15:00 - 27/04/2025 09:30:00","BZN|PL","9696.76","8538.52","8422.22","7795.48"
"27/04/2025 09:30:00 - 27/04/2025 09:45:00","BZN|PL","10113.92","8998.81","8882.51","8181.02"
"27/04/2025 09:45:00 - 27/04/2025 10:00:00","BZN|PL","10456.02","9390.24","8639.84","8431.80"
"27/04/2025 10:00:00 - 27/04/2025 10:15:00","BZN|PL","10716.27","9182.34","8825.84","8858.20"
"27/04/2025 10:15:00 - 27/04/2025 10:30:00","BZN|PL","10872.87","9405.04","9048.54","9259.49"
"27/04/2025 10:30:00 - 27/04/2025 10:45:00","BZN|PL","10963.76","9564.40","9207.90","9425.39"
"27/04/2025 10:45:00 - 27/04/2025 11:00:00","BZN|PL","11041.34","9696.92","9203.42","9661.58"
"27/04/2025 11:00:00 - 27/04/2025 11:15:00","BZN|PL","11147.21","9474.22","9242.61","9632.59"
"27/04/2025 11:15:00 - 27/04/2025 11:30:00","BZN|PL","11267.53","9593.23","9268.60","9646.76"
"27/04/2025 11:30:00 - 27/04/2025 11:45:00","BZN|PL","11380.47","9691.33","9271.54","9784.81"
"27/04/2025 11:45:00 - 27/04/2025 12:00:00","BZN|PL","11469.24","9767.71","9836.66","9807.18"
"27/04/2025 12:00:00 - 27/04/2025 12:15:00","BZN|PL","11501.37","9800.27","9866.28","9950.68"
"27/04/2025 12:15:00 - 27/04/2025 12:30:00","BZN|PL","11501.37","9818.55","9885.47","10003.28"
"27/04/2025 12:30:00 - 27/04/2025 12:45:00","BZN|PL","11501.37","9818.55","9885.47","9973.46"
"27/04/2025 12:45:00 - 27/04/2025 13:00:00","BZN|PL","11497.79","9818.55","9885.47","9923.90"
"27/04/2025 13:00:00 - 27/04/2025 13:15:00","BZN|PL","11466.28","11720.63","9074.03","9587.82"
"27/04/2025 13:15:00 - 27/04/2025 13:30:00","BZN|PL","11428.93","11710.22","9063.01","9495.83"
"27/04/2025 13:30:00 - 27/04/2025 13:45:00","BZN|PL","11376.56","11680.99","9032.07","9405.02"
"27/04/2025 13:45:00 - 27/04/2025 14:00:00","BZN|PL","11299.14","11604.18","9241.93","9269.81"
"27/04/2025 14:00:00 - 27/04/2025 14:15:00","BZN|PL","11187.93","11454.43","9195.29","9091.19"
"27/04/2025 14:15:00 - 27/04/2025 14:30:00","BZN|PL","11043.80","11228.46","8950.49","8942.44"
"27/04/2025 14:30:00 - 27/04/2025 14:45:00","BZN|PL","10874.26","10955.21","8654.47","8725.89"
"27/04/2025 14:45:00 - 27/04/2025 15:00:00","BZN|PL","10687.05","10665.17","8429.44","8531.07"
"27/04/2025 15:00:00 - 27/04/2025 15:15:00","BZN|PL","10491.57","10384.67","8385.24","8464.34"
"27/04/2025 15:15:00 - 27/04/2025 15:30:00","BZN|PL","10292.77","10095.21","8164.81","8173.68"
"27/04/2025 15:30:00 - 27/04/2025 15:45:00","BZN|PL","10074.18","9793.81","7845.82","7845.73"
"27/04/2025 15:45:00 - 27/04/2025 16:00:00","BZN|PL","9815.33","9478.97","7512.61","7222.88"
"27/04/2025 16:00:00 - 27/04/2025 16:15:00","BZN|PL","9502.94","9160.23","7991.55","7332.12"
"27/04/2025 16:15:00 - 27/04/2025 16:30:00","BZN|PL","9148.86","8844.50","7657.41","6850.70"
"27/04/2025 16:30:00 - 27/04/2025 16:45:00","BZN|PL","8749.44","8508.95","7302.28","6426.02"
"27/04/2025 16:45:00 - 27/04/2025 17:00:00","BZN|PL","8294.74","8116.76","6208.83","5953.55"
"27/04/2025 17:00:00 - 27/04/2025 17:15:00","BZN|PL","7777.82","7659.63","6724.28","6374.78"
"27/04/2025 17:15:00 - 27/04/2025 17:30:00","BZN|PL","7203.36","7116.33","6194.56","5683.47"
"27/04/2025 17:30:00 - 27/04/2025 17:45:00","BZN|PL","6571.61","6509.80","5603.20","5030.00"
"27/04/2025 17:45:00 - 27/04/2025 18:00:00","BZN|PL","5880.47","5837.33","4947.54","4172.40"
"27/04/2025 18:00:00 - 27/04/2025 18:15:00","BZN|PL","5106.23","5077.61","4654.34","3806.32"
"27/04/2025 18:15:00 - 27/04/2025 18:30:00","BZN|PL","4201.95","4173.42","3825.50","2938.50"
"27/04/2025 18:30:00 - 27/04/2025 18:45:00","BZN|PL","3258.39","3224.38","2955.55","2146.65"
"27/04/2025 18:45:00 - 27/04/2025 19:00:00","BZN|PL","2398.35","2359.69","2162.92","1445.46"
"27/04/2025 19:00:00 - 27/04/2025 19:15:00","BZN|PL","1712.56","1679.80","1539.47","1036.78"
"27/04/2025 19:15:00 - 27/04/2025 19:30:00","BZN|PL","961.70","938.74","1032.60","647.80"
"27/04/2025 19:30:00 - 27/04/2025 19:45:00","BZN|PL","582.64","565.62","565.62","403.39"
"27/04/2025 19:45:00 - 27/04/2025 20:00:00","BZN|PL","288.31","276.75","276.75","112.51"
"27/04/2025 20:00:00 - 27/04/2025 20:15:00","BZN|PL","87.48","81.31","81.31","18.31"
"27/04/2025 20:15:00 - 27/04/2025 20:30:00","BZN|PL","5.83","3.92","3.92","0.00"
"27/04/2025 20:30:00 - 27/04/2025 20:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 20:45:00 - 27/04/2025 21:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 21:00:00 - 27/04/2025 21:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 21:15:00 - 27/04/2025 21:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 21:30:00 - 27/04/2025 21:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 21:45:00 - 27/04/2025 22:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 22:00:00 - 27/04/2025 22:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 22:15:00 - 27/04/2025 22:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 22:30:00 - 27/04/2025 22:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 22:45:00 - 27/04/2025 23:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 23:00:00 - 27/04/2025 23:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 23:15:00 - 27/04/2025 23:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 23:30:00 - 27/04/2025 23:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"27/04/2025 23:45:00 - 28/04/2025 00:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 00:00:00 - 28/04/2025 00:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 00:15:00 - 28/04/2025 00:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 00:30:00 - 28/04/2025 00:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 00:45:00 - 28/04/2025 01:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 01:00:00 - 28/04/2025 01:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 01:15:00 - 28/04/2025 01:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 01:30:00 - 28/04/2025 01:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 01:45:00 - 28/04/2025 02:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 02:00:00 - 28/04/2025 02:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 02:15:00 - 28/04/2025 02:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 02:30:00 - 28/04/2025 02:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 02:45:00 - 28/04/2025 03:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 03:00:00 - 28/04/2025 03:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 03:15:00 - 28/04/2025 03:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 03:30:00 - 28/04/2025 03:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 03:45:00 - 28/04/2025 04:00:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 04:00:00 - 28/04/2025 04:15:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 04:15:00 - 28/04/2025 04:30:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 04:30:00 - 28/04/2025 04:45:00","BZN|PL","0.00","0.00","0.00","0.00"
"28/04/2025 04:45:00 - 28/04/2025 05:00:00","BZN|PL","0.00","0.00","0.00","36.55"
"28/04/2025 05:00:00 - 28/04/2025 05:15:00","BZN|PL","25.68","0.00","25.93","40.50"
"28/04/2025 05:15:00 - 28/04/2025 05:30:00","BZN|PL","80.00","16.48","80.53","101.68"
"28/04/2025 05:30:00 - 28/04/2025 05:45:00","BZN|PL","169.51","118.04","170.95","226.56"
"28/04/2025 05:45:00 - 28/04/2025 06:00:00","BZN|PL","335.23","315.00","331.87","486.11"
"28/04/2025 06:00:00 - 28/04/2025 06:15:00","BZN|PL","608.80","503.60","619.09","809.80"
"28/04/2025 06:15:00 - 28/04/2025 06:30:00","BZN|PL","977.41","885.62","997.01","1329.77"
"28/04/2025 06:30:00 - 28/04/2025 06:45:00","BZN|PL","1713.25","1572.00","1750.20","1853.92"
"28/04/2025 06:45:00 - 28/04/2025 07:00:00","BZN|PL","2341.98","2190.43","2242.27","2632.98"
"28/04/2025 07:00:00 - 28/04/2025 07:15:00","BZN|PL","3065.16","3049.65","2976.69","3366.18"
"28/04/2025 07:15:00 - 28/04/2025 07:30:00","BZN|PL","3915.07","4113.50","3840.63","4317.13"
"28/04/2025 07:30:00 - 28/04/2025 07:45:00","BZN|PL","4839.51","5041.47","4779.85","5154.88"
"28/04/2025 07:45:00 - 28/04/2025 08:00:00","BZN|PL","5765.20","5960.63","5960.63","6078.75"
"28/04/2025 08:00:00 - 28/04/2025 08:15:00","BZN|PL","6649.79","6883.55","6883.55","6897.71"
"28/04/2025 08:15:00 - 28/04/2025 08:30:00","BZN|PL","7546.75","7837.32","7837.32","7766.36"
"28/04/2025 08:30:00 - 28/04/2025 08:45:00","BZN|PL","8422.05","8770.66","8770.66","8538.02"
"28/04/2025 08:45:00 - 28/04/2025 09:00:00","BZN|PL","9211.48","9613.95","9804.98","9180.18"
"28/04/2025 09:00:00 - 28/04/2025 09:15:00","BZN|PL","9862.38","10310.54","9451.08","8824.06"
"28/04/2025 09:15:00 - 28/04/2025 09:30:00","BZN|PL","10388.05","10875.90","10001.04","9419.70"
"28/04/2025 09:30:00 - 28/04/2025 09:45:00","BZN|PL","10822.16","11344.58","10458.39","9880.26"
"28/04/2025 09:45:00 - 28/04/2025 10:00:00","BZN|PL","11194.68","11746.40","10166.14","10287.19"
"28/04/2025 10:00:00 - 28/04/2025 10:15:00","BZN|PL","11525.22","11615.55","10771.10","11400.34"
"28/04/2025 10:15:00 - 28/04/2025 10:30:00","BZN|PL","11796.75","11888.86","11012.41","11465.65"
"28/04/2025 10:30:00 - 28/04/2025 10:45:00","BZN|PL","12013.99","12106.11","11196.41","11690.82"
"28/04/2025 10:45:00 - 28/04/2025 11:00:00","BZN|PL","12190.69","12287.46","11872.16","11709.45"
