"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"04/11/2025 12:45:00 - 04/11/2025 13:00:00","BZN|HU","2613.08","2616.75","2606.78","2936.18"
"04/11/2025 13:00:00 - 04/11/2025 13:15:00","BZN|HU","2553.86","2535.88","2466.06","2822.75"
"04/11/2025 13:15:00 - 04/11/2025 13:30:00","BZN|HU","2461.08","2428.92","2380.85","2664.89"
"04/11/2025 13:30:00 - 04/11/2025 13:45:00","BZN|HU","2335.62","2294.75","2265.15","2454.72"
"04/11/2025 13:45:00 - 04/11/2025 14:00:00","BZN|HU","2178.82","2138.91","2108.31","2325.01"
"04/11/2025 14:00:00 - 04/11/2025 14:15:00","BZN|HU","1991.88","1958.63","1816.39","2129.40"
"04/11/2025 14:15:00 - 04/11/2025 14:30:00","BZN|HU","1772.63","1741.78","1657.98","1867.04"
"04/11/2025 14:30:00 - 04/11/2025 14:45:00","BZN|HU","1525.62","1470.56","1453.29","1589.76"
"04/11/2025 14:45:00 - 04/11/2025 15:00:00","BZN|HU","1255.98","1202.20","1188.33","1319.86"
"04/11/2025 15:00:00 - 04/11/2025 15:15:00","BZN|HU","973.49","919.95","748.46","1010.46"
"04/11/2025 15:15:00 - 04/11/2025 15:30:00","BZN|HU","709.27","662.04","593.35","691.40"
"04/11/2025 15:30:00 - 04/11/2025 15:45:00","BZN|HU","477.54","439.77","432.97","412.12"
"04/11/2025 15:45:00 - 04/11/2025 16:00:00","BZN|HU","281.13","258.64","253.68","197.55"
"04/11/2025 16:00:00 - 04/11/2025 16:15:00","BZN|HU","148.58","135.94","76.00","70.54"
"04/11/2025 16:15:00 - 04/11/2025 16:30:00","BZN|HU","38.72","36.46","30.94","17.97"
"04/11/2025 16:30:00 - 04/11/2025 16:45:00","BZN|HU","23.57","23.86","23.86","6.21"
"04/11/2025 16:45:00 - 04/11/2025 17:00:00","BZN|HU","23.57","23.86","23.86","5.19"
"04/11/2025 17:00:00 - 04/11/2025 17:15:00","BZN|HU","0.00","0.00","0.00","0.20"
"04/11/2025 17:15:00 - 04/11/2025 17:30:00","BZN|HU","0.00","0.00","0.00","0.04"
"04/11/2025 17:30:00 - 04/11/2025 17:45:00","BZN|HU","0.00","0.00","0.00","0.51"
"04/11/2025 17:45:00 - 04/11/2025 18:00:00","BZN|HU","0.00","0.00","0.00","0.24"
"04/11/2025 18:00:00 - 04/11/2025 18:15:00","BZN|HU","0.00","0.00","0.00","14.65"
"04/11/2025 18:15:00 - 04/11/2025 18:30:00","BZN|HU","0.00","0.00","0.00","15.01"
"04/11/2025 18:30:00 - 04/11/2025 18:45:00","BZN|HU","0.00","0.00","0.00","14.91"
"04/11/2025 18:45:00 - 04/11/2025 19:00:00","BZN|HU","0.00","0.00","0.00","14.78"
"04/11/2025 19:00:00 - 04/11/2025 19:15:00","BZN|HU","0.00","0.00","0.00","13.41"
"04/11/2025 19:15:00 - 04/11/2025 19:30:00","BZN|HU","0.00","0.00","0.00","13.33"
"04/11/2025 19:30:00 - 04/11/2025 19:45:00","BZN|HU","0.00","0.00","0.00","13.91"
"04/11/2025 19:45:00 - 04/11/2025 20:00:00","BZN|HU","0.00","0.00","0.00","13.54"
"04/11/2025 20:00:00 - 04/11/2025 20:15:00","BZN|HU","0.00","0.00","0.00","0.75"
"04/11/2025 20:15:00 - 04/11/2025 20:30:00","BZN|HU","0.00","0.00","0.00","0.13"
"04/11/2025 20:30:00 - 04/11/2025 20:45:00","BZN|HU","0.00","0.00","0.00","0.07"
"04/11/2025 20:45:00 - 04/11/2025 21:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"04/11/2025 21:00:00 - 04/11/2025 21:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"04/11/2025 21:15:00 - 04/11/2025 21:30:00","BZN|HU","0.00","0.00","0.00","0.03"
"04/11/2025 21:30:00 - 04/11/2025 21:45:00","BZN|HU","0.00","0.00","0.00","0.04"
"04/11/2025 21:45:00 - 04/11/2025 22:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"04/11/2025 22:00:00 - 04/11/2025 22:15:00","BZN|HU","0.00","0.00","0.00","0.03"
"04/11/2025 22:15:00 - 04/11/2025 22:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"04/11/2025 22:30:00 - 04/11/2025 22:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"04/11/2025 22:45:00 - 04/11/2025 23:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"04/11/2025 23:00:00 - 04/11/2025 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/11/2025 23:15:00 - 04/11/2025 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"04/11/2025 23:30:00 - 04/11/2025 23:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"04/11/2025 23:45:00 - 05/11/2025 00:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 00:00:00 - 05/11/2025 00:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 00:15:00 - 05/11/2025 00:30:00","BZN|HU","0.00","0.00","0.00","0.07"
"05/11/2025 00:30:00 - 05/11/2025 00:45:00","BZN|HU","0.00","0.00","0.00","0.06"
"05/11/2025 00:45:00 - 05/11/2025 01:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 01:00:00 - 05/11/2025 01:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 01:15:00 - 05/11/2025 01:30:00","BZN|HU","0.00","0.00","0.00","0.04"
"05/11/2025 01:30:00 - 05/11/2025 01:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 01:45:00 - 05/11/2025 02:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 02:00:00 - 05/11/2025 02:15:00","BZN|HU","0.00","0.00","0.00","0.14"
"05/11/2025 02:15:00 - 05/11/2025 02:30:00","BZN|HU","0.00","0.00","0.00","0.20"
"05/11/2025 02:30:00 - 05/11/2025 02:45:00","BZN|HU","0.00","0.00","0.00","0.18"
"05/11/2025 02:45:00 - 05/11/2025 03:00:00","BZN|HU","0.00","0.00","0.00","0.05"
"05/11/2025 03:00:00 - 05/11/2025 03:15:00","BZN|HU","0.00","0.00","0.00","0.05"
"05/11/2025 03:15:00 - 05/11/2025 03:30:00","BZN|HU","0.00","0.00","0.00","0.05"
"05/11/2025 03:30:00 - 05/11/2025 03:45:00","BZN|HU","0.00","0.00","0.00","0.04"
"05/11/2025 03:45:00 - 05/11/2025 04:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"05/11/2025 04:00:00 - 05/11/2025 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/11/2025 04:15:00 - 05/11/2025 04:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"05/11/2025 04:30:00 - 05/11/2025 04:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 04:45:00 - 05/11/2025 05:00:00","BZN|HU","0.00","0.00","0.00","0.14"
"05/11/2025 05:00:00 - 05/11/2025 05:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 05:15:00 - 05/11/2025 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/11/2025 05:30:00 - 05/11/2025 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"05/11/2025 05:45:00 - 05/11/2025 06:00:00","BZN|HU","0.00","0.00","0.00","0.13"
"05/11/2025 06:00:00 - 05/11/2025 06:15:00","BZN|HU","74.60","72.16","72.16","0.01"
"05/11/2025 06:15:00 - 05/11/2025 06:30:00","BZN|HU","74.60","72.16","72.16","2.41"
"05/11/2025 06:30:00 - 05/11/2025 06:45:00","BZN|HU","139.51","126.33","126.22","30.33"
"05/11/2025 06:45:00 - 05/11/2025 07:00:00","BZN|HU","240.12","232.64","232.50","111.45"
"05/11/2025 07:00:00 - 05/11/2025 07:15:00","BZN|HU","403.15","399.13","414.59","268.42"
"05/11/2025 07:15:00 - 05/11/2025 07:30:00","BZN|HU","639.16","619.11","645.85","487.75"
"05/11/2025 07:30:00 - 05/11/2025 07:45:00","BZN|HU","897.69","864.32","859.13","767.21"
"05/11/2025 07:45:00 - 05/11/2025 08:00:00","BZN|HU","1174.72","1136.01","1132.16","1080.85"
"05/11/2025 08:00:00 - 05/11/2025 08:15:00","BZN|HU","1461.25","1418.33","1545.97","1419.17"
"05/11/2025 08:15:00 - 05/11/2025 08:30:00","BZN|HU","1729.49","1684.78","1746.53","1743.83"
"05/11/2025 08:30:00 - 05/11/2025 08:45:00","BZN|HU","1973.56","1933.77","1943.56","2017.57"
"05/11/2025 08:45:00 - 05/11/2025 09:00:00","BZN|HU","2189.10","2153.59","2168.10","2292.68"
"05/11/2025 09:00:00 - 05/11/2025 09:15:00","BZN|HU","2372.32","2342.08","2448.31","2506.82"
"05/11/2025 09:15:00 - 05/11/2025 09:30:00","BZN|HU","2524.85","2500.31","2561.10","2673.09"
"05/11/2025 09:30:00 - 05/11/2025 09:45:00","BZN|HU","2645.28","2653.58","2653.36","2811.31"
"05/11/2025 09:45:00 - 05/11/2025 10:00:00","BZN|HU","2732.46","2747.03","2746.69","2937.65"
"05/11/2025 10:00:00 - 05/11/2025 10:15:00","BZN|HU","2786.34","2804.85","2835.59","3061.61"
"05/11/2025 10:15:00 - 05/11/2025 10:30:00","BZN|HU","2821.73","2846.08","2853.46","3151.10"
"05/11/2025 10:30:00 - 05/11/2025 10:45:00","BZN|HU","2840.53","2871.88","2871.61","3207.56"
"05/11/2025 10:45:00 - 05/11/2025 11:00:00","BZN|HU","2844.91","2885.65","2885.29","3234.45"
"05/11/2025 11:00:00 - 05/11/2025 11:15:00","BZN|HU","2836.64","2888.50","2889.74","3253.40"
"05/11/2025 11:15:00 - 05/11/2025 11:30:00","BZN|HU","2819.92","2879.75","2877.60","3257.80"
"05/11/2025 11:30:00 - 05/11/2025 11:45:00","BZN|HU","2795.26","2859.38","2859.11","3249.68"
"05/11/2025 11:45:00 - 05/11/2025 12:00:00","BZN|HU","2762.52","2828.25","2827.88","3245.09"
"05/11/2025 12:00:00 - 05/11/2025 12:15:00","BZN|HU","2720.69","2784.87","2762.59","3215.05"
"05/11/2025 12:15:00 - 05/11/2025 12:30:00","BZN|HU","2678.04","2735.27","2725.03","3145.38"
"05/11/2025 12:30:00 - 05/11/2025 12:45:00","BZN|HU","2632.36","2677.10","2676.74","3092.10"
"05/11/2025 12:45:00 - 05/11/2025 13:00:00","BZN|HU","2581.84","2609.96","2609.48","3019.46"
"05/11/2025 13:00:00 - 05/11/2025 13:15:00","BZN|HU","2525.85","2533.03","2492.29","2929.87"
"05/11/2025 13:15:00 - 05/11/2025 13:30:00","BZN|HU","2435.72","2428.83","2408.12","2807.82"
"05/11/2025 13:30:00 - 05/11/2025 13:45:00","BZN|HU","2312.35","2297.39","2291.24","2674.00"
"05/11/2025 13:45:00 - 05/11/2025 14:00:00","BZN|HU","2156.84","2140.86","2131.40","2517.74"
"05/11/2025 14:00:00 - 05/11/2025 14:15:00","BZN|HU","1970.47","1959.47","1848.76","2296.46"
"05/11/2025 14:15:00 - 05/11/2025 14:30:00","BZN|HU","1751.16","1740.75","1686.40","2017.48"
"05/11/2025 14:30:00 - 05/11/2025 14:45:00","BZN|HU","1503.55","1475.64","1475.40","1688.34"
"05/11/2025 14:45:00 - 05/11/2025 15:00:00","BZN|HU","1233.08","1202.24","1201.96","1336.63"
"05/11/2025 15:00:00 - 05/11/2025 15:15:00","BZN|HU","950.34","916.37","755.94","991.04"
"05/11/2025 15:15:00 - 05/11/2025 15:30:00","BZN|HU","686.29","654.76","596.15","658.08"
"05/11/2025 15:30:00 - 05/11/2025 15:45:00","BZN|HU","449.53","430.60","430.55","377.44"
"05/11/2025 15:45:00 - 05/11/2025 16:00:00","BZN|HU","267.27","250.53","250.50","165.31"
"05/11/2025 16:00:00 - 05/11/2025 16:15:00","BZN|HU","141.60","132.08","60.73","49.75"
"05/11/2025 16:15:00 - 05/11/2025 16:30:00","BZN|HU","27.18","25.80","18.14","11.10"
"05/11/2025 16:30:00 - 05/11/2025 16:45:00","BZN|HU","10.61","10.94","10.94","15.19"
"05/11/2025 16:45:00 - 05/11/2025 17:00:00","BZN|HU","10.61","10.94","10.94","15.11"
"05/11/2025 17:00:00 - 05/11/2025 17:15:00","BZN|HU","0.00","0.00","0.00","13.40"
"05/11/2025 17:15:00 - 05/11/2025 17:30:00","BZN|HU","0.00","0.00","0.00","13.25"
"05/11/2025 17:30:00 - 05/11/2025 17:45:00","BZN|HU","0.00","0.00","0.00","13.71"
"05/11/2025 17:45:00 - 05/11/2025 18:00:00","BZN|HU","0.00","0.00","0.00","14.90"
"05/11/2025 18:00:00 - 05/11/2025 18:15:00","BZN|HU","0.00","0.00","0.00","13.12"
"05/11/2025 18:15:00 - 05/11/2025 18:30:00","BZN|HU","0.00","0.00","0.00","13.09"
"05/11/2025 18:30:00 - 05/11/2025 18:45:00","BZN|HU","0.00","0.00","0.00","6.71"
"05/11/2025 18:45:00 - 05/11/2025 19:00:00","BZN|HU","0.00","0.00","0.00","6.72"
"05/11/2025 19:00:00 - 05/11/2025 19:15:00","BZN|HU","0.00","0.00","0.00","6.33"
"05/11/2025 19:15:00 - 05/11/2025 19:30:00","BZN|HU","0.00","0.00","0.00","1.44"
"05/11/2025 19:30:00 - 05/11/2025 19:45:00","BZN|HU","0.00","0.00","0.00","0.15"
"05/11/2025 19:45:00 - 05/11/2025 20:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 20:00:00 - 05/11/2025 20:15:00","BZN|HU","0.00","0.00","0.00","1.00"
"05/11/2025 20:15:00 - 05/11/2025 20:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 20:30:00 - 05/11/2025 20:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 20:45:00 - 05/11/2025 21:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 21:00:00 - 05/11/2025 21:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 21:15:00 - 05/11/2025 21:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"05/11/2025 21:30:00 - 05/11/2025 21:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 21:45:00 - 05/11/2025 22:00:00","BZN|HU","0.00","0.00","0.00","0.03"
"05/11/2025 22:00:00 - 05/11/2025 22:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 22:15:00 - 05/11/2025 22:30:00","BZN|HU","0.00","0.00","0.00","0.04"
"05/11/2025 22:30:00 - 05/11/2025 22:45:00","BZN|HU","0.00","0.00","0.00","0.03"
"05/11/2025 22:45:00 - 05/11/2025 23:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"05/11/2025 23:00:00 - 05/11/2025 23:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 23:15:00 - 05/11/2025 23:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"05/11/2025 23:30:00 - 05/11/2025 23:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"05/11/2025 23:45:00 - 06/11/2025 00:00:00","BZN|HU","0.00","0.00","0.00","0.02"
"06/11/2025 00:00:00 - 06/11/2025 00:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"06/11/2025 00:15:00 - 06/11/2025 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 00:30:00 - 06/11/2025 00:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/11/2025 00:45:00 - 06/11/2025 01:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"06/11/2025 01:00:00 - 06/11/2025 01:15:00","BZN|HU","0.00","0.00","0.00","0.06"
"06/11/2025 01:15:00 - 06/11/2025 01:30:00","BZN|HU","0.00","0.00","0.00","0.08"
"06/11/2025 01:30:00 - 06/11/2025 01:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"06/11/2025 01:45:00 - 06/11/2025 02:00:00","BZN|HU","0.00","0.00","0.00","0.12"
"06/11/2025 02:00:00 - 06/11/2025 02:15:00","BZN|HU","0.00","0.00","0.00","0.07"
"06/11/2025 02:15:00 - 06/11/2025 02:30:00","BZN|HU","0.00","0.00","0.00","0.07"
"06/11/2025 02:30:00 - 06/11/2025 02:45:00","BZN|HU","0.00","0.00","0.00","0.07"
"06/11/2025 02:45:00 - 06/11/2025 03:00:00","BZN|HU","0.00","0.00","0.00","0.13"
"06/11/2025 03:00:00 - 06/11/2025 03:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"06/11/2025 03:15:00 - 06/11/2025 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 03:30:00 - 06/11/2025 03:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"06/11/2025 03:45:00 - 06/11/2025 04:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/11/2025 04:00:00 - 06/11/2025 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 04:15:00 - 06/11/2025 04:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/11/2025 04:30:00 - 06/11/2025 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 04:45:00 - 06/11/2025 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 05:00:00 - 06/11/2025 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 05:15:00 - 06/11/2025 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 05:30:00 - 06/11/2025 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 05:45:00 - 06/11/2025 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"06/11/2025 06:00:00 - 06/11/2025 06:15:00","BZN|HU","44.96","44.99","44.99","0.05"
"06/11/2025 06:15:00 - 06/11/2025 06:30:00","BZN|HU","44.96","44.99","44.99","1.32"
"06/11/2025 06:30:00 - 06/11/2025 06:45:00","BZN|HU","98.22","94.98","94.99","23.89"
"06/11/2025 06:45:00 - 06/11/2025 07:00:00","BZN|HU","211.38","204.68","204.75","91.96"
"06/11/2025 07:00:00 - 06/11/2025 07:15:00","BZN|HU","367.82","369.20","390.90","224.57"
"06/11/2025 07:15:00 - 06/11/2025 07:30:00","BZN|HU","584.40","604.35","631.16","431.56"
"06/11/2025 07:30:00 - 06/11/2025 07:45:00","BZN|HU","837.95","860.01","853.68","695.03"
"06/11/2025 07:45:00 - 06/11/2025 08:00:00","BZN|HU","1109.43","1140.40","1132.22","1000.75"
"06/11/2025 08:00:00 - 06/11/2025 08:15:00","BZN|HU","1390.13","1429.42","1536.68","1345.01"
"06/11/2025 08:15:00 - 06/11/2025 08:30:00","BZN|HU","1657.11","1703.06","1743.76","1671.32"
"06/11/2025 08:30:00 - 06/11/2025 08:45:00","BZN|HU","1904.20","1943.78","1942.34","1966.98"
"06/11/2025 08:45:00 - 06/11/2025 09:00:00","BZN|HU","2127.05","2170.48","2169.95","2218.40"
"06/11/2025 09:00:00 - 06/11/2025 09:15:00","BZN|HU","2322.06","2368.18","2450.37","2447.77"
"06/11/2025 09:15:00 - 06/11/2025 09:30:00","BZN|HU","2486.00","2536.32","2576.71","2625.21"
"06/11/2025 09:30:00 - 06/11/2025 09:45:00","BZN|HU","2617.12","2678.24","2678.32","2774.81"
"06/11/2025 09:45:00 - 06/11/2025 10:00:00","BZN|HU","2713.92","2785.06","2785.25","2896.02"
"06/11/2025 10:00:00 - 06/11/2025 10:15:00","BZN|HU","2775.58","2859.26","2893.36","2999.42"
"06/11/2025 10:15:00 - 06/11/2025 10:30:00","BZN|HU","2817.39","2914.37","2926.69","3086.00"
"06/11/2025 10:30:00 - 06/11/2025 10:45:00","BZN|HU","2841.18","2953.02","2953.07","3148.66"
"06/11/2025 10:45:00 - 06/11/2025 11:00:00","BZN|HU","2849.05","2975.33","2975.60","3185.64"
"06/11/2025 11:00:00 - 06/11/2025 11:15:00","BZN|HU","2842.87","2983.22","2988.80","3210.84"
"06/11/2025 11:15:00 - 06/11/2025 11:30:00","BZN|HU","2827.16","2976.42","2976.81","3216.66"
"06/11/2025 11:30:00 - 06/11/2025 11:45:00","BZN|HU","2802.41","2956.52","2956.56","3208.97"
"06/11/2025 11:45:00 - 06/11/2025 12:00:00","BZN|HU","2768.25","2921.13","2921.39","3203.43"
"06/11/2025 12:00:00 - 06/11/2025 12:15:00","BZN|HU","2723.75","2870.35","2845.22","3173.57"
"06/11/2025 12:15:00 - 06/11/2025 12:30:00","BZN|HU","2674.17","2810.75","2800.28","3124.19"
"06/11/2025 12:30:00 - 06/11/2025 12:45:00","BZN|HU","2617.53","2741.99","2741.95","3058.68"
"06/11/2025 12:45:00 - 06/11/2025 13:00:00","BZN|HU","2552.72","2660.87","2660.99","2969.97"
"06/11/2025 13:00:00 - 06/11/2025 13:15:00","BZN|HU","2479.41","2568.21","2516.42","2866.84"
"06/11/2025 13:15:00 - 06/11/2025 13:30:00","BZN|HU","2375.57","2448.89","2422.48","2744.33"
"06/11/2025 13:30:00 - 06/11/2025 13:45:00","BZN|HU","2242.20","2304.69","2294.82","2601.72"
"06/11/2025 13:45:00 - 06/11/2025 14:00:00","BZN|HU","2080.33","2135.08","2121.86","2422.64"
"06/11/2025 14:00:00 - 06/11/2025 14:15:00","BZN|HU","1891.33","1941.89","1820.83","2185.11"
"06/11/2025 14:15:00 - 06/11/2025 14:30:00","BZN|HU","1672.21","1714.98","1655.20","1889.61"
"06/11/2025 14:30:00 - 06/11/2025 14:45:00","BZN|HU","1427.60","1442.36","1442.22","1559.73"
"06/11/2025 14:45:00 - 06/11/2025 15:00:00","BZN|HU","1163.05","1167.71","1167.59","1220.01"
"06/11/2025 15:00:00 - 06/11/2025 15:15:00","BZN|HU","889.35","884.15","725.12","896.31"
"06/11/2025 15:15:00 - 06/11/2025 15:30:00","BZN|HU","635.50","625.22","567.35","587.73"
"06/11/2025 15:30:00 - 06/11/2025 15:45:00","BZN|HU","416.12","404.32","404.28","331.03"
"06/11/2025 15:45:00 - 06/11/2025 16:00:00","BZN|HU","237.69","227.56","227.53","147.30"
"06/11/2025 16:00:00 - 06/11/2025 16:15:00","BZN|HU","121.18","115.90","47.91","60.00"
"06/11/2025 16:15:00 - 06/11/2025 16:30:00","BZN|HU","16.80","17.85","9.95","21.59"
"06/11/2025 16:30:00 - 06/11/2025 16:45:00","BZN|HU","0.00","0.00","0.00","15.38"
"06/11/2025 16:45:00 - 06/11/2025 17:00:00","BZN|HU","0.00","0.00","0.00","15.03"
"06/11/2025 17:00:00 - 06/11/2025 17:15:00","BZN|HU","0.00","0.00","0.00","0.66"
"06/11/2025 17:15:00 - 06/11/2025 17:30:00","BZN|HU","0.00","0.00","0.00","0.33"
"06/11/2025 17:30:00 - 06/11/2025 17:45:00","BZN|HU","0.00","0.00","0.00","0.34"
"06/11/2025 17:45:00 - 06/11/2025 18:00:00","BZN|HU","0.00","0.00","0.00","0.42"
"06/11/2025 18:00:00 - 06/11/2025 18:15:00","BZN|HU","0.00","0.00","0.00","0.57"
"06/11/2025 18:15:00 - 06/11/2025 18:30:00","BZN|HU","0.00","0.00","0.00","0.07"
"06/11/2025 18:30:00 - 06/11/2025 18:45:00","BZN|HU","0.00","0.00","0.00","14.31"
"06/11/2025 18:45:00 - 06/11/2025 19:00:00","BZN|HU","0.00","0.00","0.00","14.42"
"06/11/2025 19:00:00 - 06/11/2025 19:15:00","BZN|HU","0.00","0.00","0.00","13.94"
"06/11/2025 19:15:00 - 06/11/2025 19:30:00","BZN|HU","0.00","0.00","0.00","14.43"
"06/11/2025 19:30:00 - 06/11/2025 19:45:00","BZN|HU","0.00","0.00","0.00","6.33"
"06/11/2025 19:45:00 - 06/11/2025 20:00:00","BZN|HU","0.00","0.00","0.00","5.48"
"06/11/2025 20:00:00 - 06/11/2025 20:15:00","BZN|HU","0.00","0.00","0.00","5.47"
"06/11/2025 20:15:00 - 06/11/2025 20:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"06/11/2025 20:30:00 - 06/11/2025 20:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"06/11/2025 20:45:00 - 06/11/2025 21:00:00","BZN|HU","0.00","0.00","0.00","0.04"
"06/11/2025 21:00:00 - 06/11/2025 21:15:00","BZN|HU","0.00","0.00","0.00","0.02"
"06/11/2025 21:15:00 - 06/11/2025 21:30:00","BZN|HU","0.00","0.00","0.00","0.02"
"06/11/2025 21:30:00 - 06/11/2025 21:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"06/11/2025 21:45:00 - 06/11/2025 22:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"06/11/2025 22:00:00 - 06/11/2025 22:15:00","BZN|HU","0.00","0.00","0.00","0.12"
"06/11/2025 22:15:00 - 06/11/2025 22:30:00","BZN|HU","0.00","0.00","0.00","0.05"
"06/11/2025 22:30:00 - 06/11/2025 22:45:00","BZN|HU","0.00","0.00","0.00","0.02"
"06/11/2025 22:45:00 - 06/11/2025 23:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"06/11/2025 23:00:00 - 06/11/2025 23:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"06/11/2025 23:15:00 - 06/11/2025 23:30:00","BZN|HU","0.00","0.00","0.00","0.17"
"06/11/2025 23:30:00 - 06/11/2025 23:45:00","BZN|HU","0.00","0.00","0.00","0.03"
"06/11/2025 23:45:00 - 07/11/2025 00:00:00","BZN|HU","0.00","0.00","0.00","0.03"
"07/11/2025 00:00:00 - 07/11/2025 00:15:00","BZN|HU","0.00","0.00","0.00","0.03"
"07/11/2025 00:15:00 - 07/11/2025 00:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"07/11/2025 00:30:00 - 07/11/2025 00:45:00","BZN|HU","0.00","0.00","0.00","0.04"
"07/11/2025 00:45:00 - 07/11/2025 01:00:00","BZN|HU","0.00","0.00","0.00","0.06"
"07/11/2025 01:00:00 - 07/11/2025 01:15:00","BZN|HU","0.00","0.00","0.00","0.03"
"07/11/2025 01:15:00 - 07/11/2025 01:30:00","BZN|HU","0.00","0.00","0.00","0.13"
"07/11/2025 01:30:00 - 07/11/2025 01:45:00","BZN|HU","0.00","0.00","0.00","0.06"
"07/11/2025 01:45:00 - 07/11/2025 02:00:00","BZN|HU","0.00","0.00","0.00","0.03"
"07/11/2025 02:00:00 - 07/11/2025 02:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 02:15:00 - 07/11/2025 02:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 02:30:00 - 07/11/2025 02:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 02:45:00 - 07/11/2025 03:00:00","BZN|HU","0.00","0.00","0.00","0.06"
"07/11/2025 03:00:00 - 07/11/2025 03:15:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 03:15:00 - 07/11/2025 03:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 03:30:00 - 07/11/2025 03:45:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 03:45:00 - 07/11/2025 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/11/2025 04:00:00 - 07/11/2025 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/11/2025 04:15:00 - 07/11/2025 04:30:00","BZN|HU","0.00","0.00","0.00","0.01"
"07/11/2025 04:30:00 - 07/11/2025 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/11/2025 04:45:00 - 07/11/2025 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"07/11/2025 05:00:00 - 07/11/2025 05:15:00","BZN|HU","0.00","0.00","0.00","0.01"
