"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"15/03/2024 05:00 - 15/03/2024 06:00","BZN|PL","17888.66","18520.00"
"15/03/2024 06:00 - 15/03/2024 07:00","BZN|PL","20108.35","21205.00"
"15/03/2024 07:00 - 15/03/2024 08:00","BZN|PL","21914.51","22372.00"
"15/03/2024 08:00 - 15/03/2024 09:00","BZN|PL","22346.96","22672.00"
"15/03/2024 09:00 - 15/03/2024 10:00","BZN|PL","22118.31","22554.00"
"15/03/2024 10:00 - 15/03/2024 11:00","BZN|PL","21284.96","21878.00"
"15/03/2024 11:00 - 15/03/2024 12:00","BZN|PL","21132.10","21793.00"
"15/03/2024 12:00 - 15/03/2024 13:00","BZN|PL","21129.46","21979.00"
"15/03/2024 13:00 - 15/03/2024 14:00","BZN|PL","21128.14","22164.00"
"15/03/2024 14:00 - 15/03/2024 15:00","BZN|PL","20927.10","21886.00"
"15/03/2024 15:00 - 15/03/2024 16:00","BZN|PL","21297.25","21875.00"
"15/03/2024 16:00 - 15/03/2024 17:00","BZN|PL","21691.58","22158.00"
"15/03/2024 17:00 - 15/03/2024 18:00","BZN|PL","21954.95","23176.00"
"15/03/2024 18:00 - 15/03/2024 19:00","BZN|PL","22751.23","23323.00"
"15/03/2024 19:00 - 15/03/2024 20:00","BZN|PL","22738.16","23257.00"
"15/03/2024 20:00 - 15/03/2024 21:00","BZN|PL","22094.21","22750.00"
"15/03/2024 21:00 - 15/03/2024 22:00","BZN|PL","20613.69","21548.00"
"15/03/2024 22:00 - 15/03/2024 23:00","BZN|PL","19155.86","19715.00"
"15/03/2024 23:00 - 16/03/2024 00:00","BZN|PL","17988.45","18429.00"
"16/03/2024 00:00 - 16/03/2024 01:00","BZN|PL","16917.26","17341.00"
"16/03/2024 01:00 - 16/03/2024 02:00","BZN|PL","16211.03","16703.00"
"16/03/2024 02:00 - 16/03/2024 03:00","BZN|PL","15884.86","16264.00"
"16/03/2024 03:00 - 16/03/2024 04:00","BZN|PL","15728.09","16177.00"
"16/03/2024 04:00 - 16/03/2024 05:00","BZN|PL","15829.34","16386.00"
"16/03/2024 05:00 - 16/03/2024 06:00","BZN|PL","15891.60","16588.00"
"16/03/2024 06:00 - 16/03/2024 07:00","BZN|PL","16437.50","17591.00"
"16/03/2024 07:00 - 16/03/2024 08:00","BZN|PL","17704.28","18677.00"
"16/03/2024 08:00 - 16/03/2024 09:00","BZN|PL","18808.18","19823.00"
"16/03/2024 09:00 - 16/03/2024 10:00","BZN|PL","19218.05","20146.00"
"16/03/2024 10:00 - 16/03/2024 11:00","BZN|PL","19203.20","20042.00"
"16/03/2024 11:00 - 16/03/2024 12:00","BZN|PL","19018.09","19981.00"
"16/03/2024 12:00 - 16/03/2024 13:00","BZN|PL","18902.46","19960.00"
"16/03/2024 13:00 - 16/03/2024 14:00","BZN|PL","19008.04","19886.00"
"16/03/2024 14:00 - 16/03/2024 15:00","BZN|PL","18497.36","19474.00"
"16/03/2024 15:00 - 16/03/2024 16:00","BZN|PL","18649.66","19285.00"
"16/03/2024 16:00 - 16/03/2024 17:00","BZN|PL","18651.99","19345.00"
"16/03/2024 17:00 - 16/03/2024 18:00","BZN|PL","18768.36","20030.00"
"16/03/2024 18:00 - 16/03/2024 19:00","BZN|PL","19982.84","20072.00"
"16/03/2024 19:00 - 16/03/2024 20:00","BZN|PL","19950.39","19788.00"
"16/03/2024 20:00 - 16/03/2024 21:00","BZN|PL","19246.74","19456.00"
"16/03/2024 21:00 - 16/03/2024 22:00","BZN|PL","18172.89","18582.00"
"16/03/2024 22:00 - 16/03/2024 23:00","BZN|PL","16992.96","17440.00"
"16/03/2024 23:00 - 17/03/2024 00:00","BZN|PL","15899.71","16381.00"
"17/03/2024 00:00 - 17/03/2024 01:00","BZN|PL","15052.58","15299.00"
"17/03/2024 01:00 - 17/03/2024 02:00","BZN|PL","14575.38","14743.00"
"17/03/2024 02:00 - 17/03/2024 03:00","BZN|PL","14207.85","14287.00"
"17/03/2024 03:00 - 17/03/2024 04:00","BZN|PL","14084.34","14185.00"
"17/03/2024 04:00 - 17/03/2024 05:00","BZN|PL","14099.23","14189.00"
"17/03/2024 05:00 - 17/03/2024 06:00","BZN|PL","14071.85","14498.00"
"17/03/2024 06:00 - 17/03/2024 07:00","BZN|PL","14297.10","14928.00"
"17/03/2024 07:00 - 17/03/2024 08:00","BZN|PL","14968.83","15742.00"
"17/03/2024 08:00 - 17/03/2024 09:00","BZN|PL","15728.79","16776.00"
"17/03/2024 09:00 - 17/03/2024 10:00","BZN|PL","16321.08","17523.00"
"17/03/2024 10:00 - 17/03/2024 11:00","BZN|PL","16746.08","17789.00"
"17/03/2024 11:00 - 17/03/2024 12:00","BZN|PL","16978.69","17853.00"
"17/03/2024 12:00 - 17/03/2024 13:00","BZN|PL","16895.29","17896.00"
"17/03/2024 13:00 - 17/03/2024 14:00","BZN|PL","17318.11","17726.00"
"17/03/2024 14:00 - 17/03/2024 15:00","BZN|PL","17075.99","17630.00"
"17/03/2024 15:00 - 17/03/2024 16:00","BZN|PL","17035.93","17595.00"
"17/03/2024 16:00 - 17/03/2024 17:00","BZN|PL","17269.99","17716.00"
"17/03/2024 17:00 - 17/03/2024 18:00","BZN|PL","17942.84","18930.00"
"17/03/2024 18:00 - 17/03/2024 19:00","BZN|PL","19155.55","19872.00"
"17/03/2024 19:00 - 17/03/2024 20:00","BZN|PL","19524.99","19884.00"
"17/03/2024 20:00 - 17/03/2024 21:00","BZN|PL","19154.16","19693.00"
"17/03/2024 21:00 - 17/03/2024 22:00","BZN|PL","18201.79","18802.00"
"17/03/2024 22:00 - 17/03/2024 23:00","BZN|PL","17443.71","18026.00"
"17/03/2024 23:00 - 18/03/2024 00:00","BZN|PL","16360.73","17190.00"
"18/03/2024 00:00 - 18/03/2024 01:00","BZN|PL","15698.34","16219.00"
"18/03/2024 01:00 - 18/03/2024 02:00","BZN|PL","15354.21","15833.00"
"18/03/2024 02:00 - 18/03/2024 03:00","BZN|PL","15250.59","15698.00"
"18/03/2024 03:00 - 18/03/2024 04:00","BZN|PL","15381.60","15858.00"
"18/03/2024 04:00 - 18/03/2024 05:00","BZN|PL","16020.73","16569.00"
"18/03/2024 05:00 - 18/03/2024 06:00","BZN|PL","16985.39","18635.00"
"18/03/2024 06:00 - 18/03/2024 07:00","BZN|PL","19810.04","21656.00"
"18/03/2024 07:00 - 18/03/2024 08:00","BZN|PL","22201.46","23270.00"
"18/03/2024 08:00 - 18/03/2024 09:00","BZN|PL","23138.34","23945.00"
"18/03/2024 09:00 - 18/03/2024 10:00","BZN|PL","23640.48","23888.00"
"18/03/2024 10:00 - 18/03/2024 11:00","BZN|PL","23534.39","23578.00"
"18/03/2024 11:00 - 18/03/2024 12:00","BZN|PL","23668.06","23741.00"
"18/03/2024 12:00 - 18/03/2024 13:00","BZN|PL","23636.83","24036.00"
"18/03/2024 13:00 - 18/03/2024 14:00","BZN|PL","23647.98","24137.00"
"18/03/2024 14:00 - 18/03/2024 15:00","BZN|PL","23153.86","23816.00"
"18/03/2024 15:00 - 18/03/2024 16:00","BZN|PL","23231.35","23711.00"
"18/03/2024 16:00 - 18/03/2024 17:00","BZN|PL","23298.08","23502.00"
"18/03/2024 17:00 - 18/03/2024 18:00","BZN|PL","23657.91","24021.00"
"18/03/2024 18:00 - 18/03/2024 19:00","BZN|PL","24374.59","24632.00"
"18/03/2024 19:00 - 18/03/2024 20:00","BZN|PL","24409.01","24581.00"
"18/03/2024 20:00 - 18/03/2024 21:00","BZN|PL","23827.51","24033.00"
"18/03/2024 21:00 - 18/03/2024 22:00","BZN|PL","22129.28","22687.00"
"18/03/2024 22:00 - 18/03/2024 23:00","BZN|PL","20367.61","20994.00"
"18/03/2024 23:00 - 19/03/2024 00:00","BZN|PL","19105.49","19798.00"
"19/03/2024 00:00 - 19/03/2024 01:00","BZN|PL","18140.16","18055.00"
"19/03/2024 01:00 - 19/03/2024 02:00","BZN|PL","17522.39","17458.00"
"19/03/2024 02:00 - 19/03/2024 03:00","BZN|PL","17309.15","17108.00"
"19/03/2024 03:00 - 19/03/2024 04:00","BZN|PL","17329.54","17205.00"
"19/03/2024 04:00 - 19/03/2024 05:00","BZN|PL","17790.30","17750.00"
"19/03/2024 05:00 - 19/03/2024 06:00","BZN|PL","18490.26","19143.00"
"19/03/2024 06:00 - 19/03/2024 07:00","BZN|PL","21032.53","22186.00"
"19/03/2024 07:00 - 19/03/2024 08:00","BZN|PL","23077.09","23537.00"
"19/03/2024 08:00 - 19/03/2024 09:00","BZN|PL","23470.03","23759.00"
"19/03/2024 09:00 - 19/03/2024 10:00","BZN|PL","23218.25","23636.00"
"19/03/2024 10:00 - 19/03/2024 11:00","BZN|PL","22598.98","23767.00"
"19/03/2024 11:00 - 19/03/2024 12:00","BZN|PL","22581.28","23884.00"
"19/03/2024 12:00 - 19/03/2024 13:00","BZN|PL","22366.95","24052.00"
"19/03/2024 13:00 - 19/03/2024 14:00","BZN|PL","22577.31","24270.00"
"19/03/2024 14:00 - 19/03/2024 15:00","BZN|PL","22080.48","23766.00"
"19/03/2024 15:00 - 19/03/2024 16:00","BZN|PL","22203.76","23656.00"
"19/03/2024 16:00 - 19/03/2024 17:00","BZN|PL","22450.99","23453.00"
"19/03/2024 17:00 - 19/03/2024 18:00","BZN|PL","23040.79","24027.00"
"19/03/2024 18:00 - 19/03/2024 19:00","BZN|PL","24003.26","24245.00"
"19/03/2024 19:00 - 19/03/2024 20:00","BZN|PL","24307.83","24280.00"
"19/03/2024 20:00 - 19/03/2024 21:00","BZN|PL","23616.58","23671.00"
"19/03/2024 21:00 - 19/03/2024 22:00","BZN|PL","21922.09","22316.00"
"19/03/2024 22:00 - 19/03/2024 23:00","BZN|PL","20194.78","20467.00"
"19/03/2024 23:00 - 20/03/2024 00:00","BZN|PL","18955.23","19168.00"
"20/03/2024 00:00 - 20/03/2024 01:00","BZN|PL","18116.91","17769.00"
"20/03/2024 01:00 - 20/03/2024 02:00","BZN|PL","17624.70","17174.00"
"20/03/2024 02:00 - 20/03/2024 03:00","BZN|PL","17379.84","16875.00"
"20/03/2024 03:00 - 20/03/2024 04:00","BZN|PL","17481.99","16974.00"
"20/03/2024 04:00 - 20/03/2024 05:00","BZN|PL","17924.68","17521.00"
"20/03/2024 05:00 - 20/03/2024 06:00","BZN|PL","18621.41","18669.00"
"20/03/2024 06:00 - 20/03/2024 07:00","BZN|PL","21099.55","21558.00"
"20/03/2024 07:00 - 20/03/2024 08:00","BZN|PL","22881.90","22822.00"
"20/03/2024 08:00 - 20/03/2024 09:00","BZN|PL","23172.90","23292.00"
"20/03/2024 09:00 - 20/03/2024 10:00","BZN|PL","22893.63","23184.00"
"20/03/2024 10:00 - 20/03/2024 11:00","BZN|PL","22004.41","22192.00"
"20/03/2024 11:00 - 20/03/2024 12:00","BZN|PL","21861.59","21910.00"
"20/03/2024 12:00 - 20/03/2024 13:00","BZN|PL","21873.79","21933.00"
"20/03/2024 13:00 - 20/03/2024 14:00","BZN|PL","21858.73","21984.00"
"20/03/2024 14:00 - 20/03/2024 15:00","BZN|PL","21845.19","21716.00"
"20/03/2024 15:00 - 20/03/2024 16:00","BZN|PL","22070.75","22037.00"
"20/03/2024 16:00 - 20/03/2024 17:00","BZN|PL","22425.10","22403.00"
"20/03/2024 17:00 - 20/03/2024 18:00","BZN|PL","22912.51","23133.00"
"20/03/2024 18:00 - 20/03/2024 19:00","BZN|PL","23947.10","24002.00"
"20/03/2024 19:00 - 20/03/2024 20:00","BZN|PL","24145.73","23986.00"
"20/03/2024 20:00 - 20/03/2024 21:00","BZN|PL","23464.40","23521.00"
"20/03/2024 21:00 - 20/03/2024 22:00","BZN|PL","21752.04","22258.00"
"20/03/2024 22:00 - 20/03/2024 23:00","BZN|PL","20094.00","20354.00"
"20/03/2024 23:00 - 21/03/2024 00:00","BZN|PL","18613.98","19197.00"
"21/03/2024 00:00 - 21/03/2024 01:00","BZN|PL","17591.83","17554.00"
"21/03/2024 01:00 - 21/03/2024 02:00","BZN|PL","16975.29","16950.00"
"21/03/2024 02:00 - 21/03/2024 03:00","BZN|PL","16764.58","16647.00"
"21/03/2024 03:00 - 21/03/2024 04:00","BZN|PL","16923.91","16742.00"
"21/03/2024 04:00 - 21/03/2024 05:00","BZN|PL","17215.41","17334.00"
"21/03/2024 05:00 - 21/03/2024 06:00","BZN|PL","18082.84","18675.00"
"21/03/2024 06:00 - 21/03/2024 07:00","BZN|PL","20505.16","21511.00"
"21/03/2024 07:00 - 21/03/2024 08:00","BZN|PL","22215.58","22865.00"
"21/03/2024 08:00 - 21/03/2024 09:00","BZN|PL","22669.65","23587.00"
"21/03/2024 09:00 - 21/03/2024 10:00","BZN|PL","22304.74","23558.00"
"21/03/2024 10:00 - 21/03/2024 11:00","BZN|PL","21708.30","23295.00"
"21/03/2024 11:00 - 21/03/2024 12:00","BZN|PL","21691.94","23316.00"
"21/03/2024 12:00 - 21/03/2024 13:00","BZN|PL","21705.80","23494.00"
"21/03/2024 13:00 - 21/03/2024 14:00","BZN|PL","21805.21","23578.00"
"21/03/2024 14:00 - 21/03/2024 15:00","BZN|PL","21574.38","22855.00"
"21/03/2024 15:00 - 21/03/2024 16:00","BZN|PL","21975.30","22837.00"
"21/03/2024 16:00 - 21/03/2024 17:00","BZN|PL","22148.36","23004.00"
"21/03/2024 17:00 - 21/03/2024 18:00","BZN|PL","22514.59","23489.00"
"21/03/2024 18:00 - 21/03/2024 19:00","BZN|PL","23381.85","23952.00"
"21/03/2024 19:00 - 21/03/2024 20:00","BZN|PL","23515.91","23786.00"
"21/03/2024 20:00 - 21/03/2024 21:00","BZN|PL","22856.63","23174.00"
"21/03/2024 21:00 - 21/03/2024 22:00","BZN|PL","21280.30","21975.00"
"21/03/2024 22:00 - 21/03/2024 23:00","BZN|PL","19585.96","20237.00"
"21/03/2024 23:00 - 22/03/2024 00:00","BZN|PL","18303.03","18943.00"
"22/03/2024 00:00 - 22/03/2024 01:00","BZN|PL","17284.31","17505.00"
"22/03/2024 01:00 - 22/03/2024 02:00","BZN|PL","16691.26","16907.00"
"22/03/2024 02:00 - 22/03/2024 03:00","BZN|PL","16428.20","16608.00"
"22/03/2024 03:00 - 22/03/2024 04:00","BZN|PL","16514.63","16711.00"
"22/03/2024 04:00 - 22/03/2024 05:00","BZN|PL","16969.66","17313.00"
"22/03/2024 05:00 - 22/03/2024 06:00","BZN|PL","17633.85","18661.00"
"22/03/2024 06:00 - 22/03/2024 07:00","BZN|PL","20082.14","21535.00"
"22/03/2024 07:00 - 22/03/2024 08:00","BZN|PL","22180.06","22954.00"
"22/03/2024 08:00 - 22/03/2024 09:00","BZN|PL","23088.25","23558.00"
"22/03/2024 09:00 - 22/03/2024 10:00","BZN|PL","23056.05","23512.00"
"22/03/2024 10:00 - 22/03/2024 11:00","BZN|PL","22695.04","23098.00"
"22/03/2024 11:00 - 22/03/2024 12:00","BZN|PL","22744.50","23028.00"
"22/03/2024 12:00 - 22/03/2024 13:00","BZN|PL","22575.66","23107.00"
"22/03/2024 13:00 - 22/03/2024 14:00","BZN|PL","22606.88","23198.00"
"22/03/2024 14:00 - 22/03/2024 15:00","BZN|PL","22317.30","22535.00"
"22/03/2024 15:00 - 22/03/2024 16:00","BZN|PL","22369.39","22481.00"
"22/03/2024 16:00 - 22/03/2024 17:00","BZN|PL","22398.63","22671.00"
"22/03/2024 17:00 - 22/03/2024 18:00","BZN|PL","22528.43","23236.00"
"22/03/2024 18:00 - 22/03/2024 19:00","BZN|PL","23181.59","23749.00"
"22/03/2024 19:00 - 22/03/2024 20:00","BZN|PL","23120.48","23649.00"
"22/03/2024 20:00 - 22/03/2024 21:00","BZN|PL","22339.65","23057.00"
"22/03/2024 21:00 - 22/03/2024 22:00","BZN|PL","20927.85","21875.00"
"22/03/2024 22:00 - 22/03/2024 23:00","BZN|PL","19393.70","20065.00"
"22/03/2024 23:00 - 23/03/2024 00:00","BZN|PL","18217.71","18794.00"
"23/03/2024 00:00 - 23/03/2024 01:00","BZN|PL","17211.83","17263.00"
"23/03/2024 01:00 - 23/03/2024 02:00","BZN|PL","16581.95","16499.00"
"23/03/2024 02:00 - 23/03/2024 03:00","BZN|PL","16192.18","16187.00"
"23/03/2024 03:00 - 23/03/2024 04:00","BZN|PL","16051.23","16173.00"
"23/03/2024 04:00 - 23/03/2024 05:00","BZN|PL","16131.39","16204.00"
"23/03/2024 05:00 - 23/03/2024 06:00","BZN|PL","16098.61","16376.00"
"23/03/2024 06:00 - 23/03/2024 07:00","BZN|PL","16910.50","17367.00"
"23/03/2024 07:00 - 23/03/2024 08:00","BZN|PL","18062.03","18697.00"
"23/03/2024 08:00 - 23/03/2024 09:00","BZN|PL","19071.28","19692.00"
"23/03/2024 09:00 - 23/03/2024 10:00","BZN|PL","19524.06","19976.00"
"23/03/2024 10:00 - 23/03/2024 11:00","BZN|PL","19352.41","20012.00"
"23/03/2024 11:00 - 23/03/2024 12:00","BZN|PL","19076.59","19769.00"
"23/03/2024 12:00 - 23/03/2024 13:00","BZN|PL","19060.05","19443.00"
"23/03/2024 13:00 - 23/03/2024 14:00","BZN|PL","19357.46","19429.00"
"23/03/2024 14:00 - 23/03/2024 15:00","BZN|PL","19304.39","18965.00"
"23/03/2024 15:00 - 23/03/2024 16:00","BZN|PL","19317.24","19158.00"
"23/03/2024 16:00 - 23/03/2024 17:00","BZN|PL","19469.19","19302.00"
"23/03/2024 17:00 - 23/03/2024 18:00","BZN|PL","19693.19","20029.00"
"23/03/2024 18:00 - 23/03/2024 19:00","BZN|PL","20427.13","20465.00"
"23/03/2024 19:00 - 23/03/2024 20:00","BZN|PL","20373.79","20407.00"
"23/03/2024 20:00 - 23/03/2024 21:00","BZN|PL","19848.69","19784.00"
"23/03/2024 21:00 - 23/03/2024 22:00","BZN|PL","18781.56","18955.00"
"23/03/2024 22:00 - 23/03/2024 23:00","BZN|PL","17613.83","17745.00"
"23/03/2024 23:00 - 24/03/2024 00:00","BZN|PL","16477.99","16637.00"
"24/03/2024 00:00 - 24/03/2024 01:00","BZN|PL","15387.40","15680.00"
"24/03/2024 01:00 - 24/03/2024 02:00","BZN|PL","14894.76","15096.00"
"24/03/2024 02:00 - 24/03/2024 03:00","BZN|PL","14627.23","14776.00"
"24/03/2024 03:00 - 24/03/2024 04:00","BZN|PL","14444.90","14808.00"
"24/03/2024 04:00 - 24/03/2024 05:00","BZN|PL","14479.34","14831.00"
"24/03/2024 05:00 - 24/03/2024 06:00","BZN|PL","14307.35","15093.00"
"24/03/2024 06:00 - 24/03/2024 07:00","BZN|PL","14826.95","15519.00"
"24/03/2024 07:00 - 24/03/2024 08:00","BZN|PL","15699.84","16456.00"
"24/03/2024 08:00 - 24/03/2024 09:00","BZN|PL","16668.93","17327.00"
"24/03/2024 09:00 - 24/03/2024 10:00","BZN|PL","17138.90","17982.00"
"24/03/2024 10:00 - 24/03/2024 11:00","BZN|PL","17392.16","18137.00"
"24/03/2024 11:00 - 24/03/2024 12:00","BZN|PL","17234.95","18109.00"
"24/03/2024 12:00 - 24/03/2024 13:00","BZN|PL","17308.50","18179.00"
"24/03/2024 13:00 - 24/03/2024 14:00","BZN|PL","17532.99","18258.00"
"24/03/2024 14:00 - 24/03/2024 15:00","BZN|PL","17624.70","18306.00"
"24/03/2024 15:00 - 24/03/2024 16:00","BZN|PL","17193.01","18208.00"
"24/03/2024 16:00 - 24/03/2024 17:00","BZN|PL","17624.63","18274.00"
"24/03/2024 17:00 - 24/03/2024 18:00","BZN|PL","18203.84","18691.00"
"24/03/2024 18:00 - 24/03/2024 19:00","BZN|PL","19317.01","19796.00"
"24/03/2024 19:00 - 24/03/2024 20:00","BZN|PL","19926.34","19986.00"
"24/03/2024 20:00 - 24/03/2024 21:00","BZN|PL","19391.86","19919.00"
"24/03/2024 21:00 - 24/03/2024 22:00","BZN|PL","18392.50","19051.00"
"24/03/2024 22:00 - 24/03/2024 23:00","BZN|PL","17530.09","18147.00"
"24/03/2024 23:00 - 25/03/2024 00:00","BZN|PL","16412.33","17146.00"
"25/03/2024 00:00 - 25/03/2024 01:00","BZN|PL","15659.55","16147.00"
"25/03/2024 01:00 - 25/03/2024 02:00","BZN|PL","15385.19","15507.00"
"25/03/2024 02:00 - 25/03/2024 03:00","BZN|PL","15203.14","15367.00"
"25/03/2024 03:00 - 25/03/2024 04:00","BZN|PL","15284.81","15525.00"
"25/03/2024 04:00 - 25/03/2024 05:00","BZN|PL","15893.76","16233.00"
"25/03/2024 05:00 - 25/03/2024 06:00","BZN|PL","16816.49","18188.00"
"25/03/2024 06:00 - 25/03/2024 07:00","BZN|PL","19571.40","21280.00"
"25/03/2024 07:00 - 25/03/2024 08:00","BZN|PL","21917.03","22729.00"
"25/03/2024 08:00 - 25/03/2024 09:00","BZN|PL","22875.83","23471.00"
"25/03/2024 09:00 - 25/03/2024 10:00","BZN|PL","22856.83","23615.00"
"25/03/2024 10:00 - 25/03/2024 11:00","BZN|PL","22610.29","23467.00"
"25/03/2024 11:00 - 25/03/2024 12:00","BZN|PL","22609.31","23418.00"
"25/03/2024 12:00 - 25/03/2024 13:00","BZN|PL","22630.00","23537.00"
"25/03/2024 13:00 - 25/03/2024 14:00","BZN|PL","22544.45","23792.00"
"25/03/2024 14:00 - 25/03/2024 15:00","BZN|PL","21995.11","23182.00"
"25/03/2024 15:00 - 25/03/2024 16:00","BZN|PL","22218.44","23101.00"
"25/03/2024 16:00 - 25/03/2024 17:00","BZN|PL","22472.69","23121.00"
"25/03/2024 17:00 - 25/03/2024 18:00","BZN|PL","22716.23","23553.00"
"25/03/2024 18:00 - 25/03/2024 19:00","BZN|PL","23826.89","24259.00"
"25/03/2024 19:00 - 25/03/2024 20:00","BZN|PL","24165.90","24111.00"
"25/03/2024 20:00 - 25/03/2024 21:00","BZN|PL","23500.95","23665.00"
"25/03/2024 21:00 - 25/03/2024 22:00","BZN|PL","21908.03","22218.00"
"25/03/2024 22:00 - 25/03/2024 23:00","BZN|PL","20154.03","20519.00"
"25/03/2024 23:00 - 26/03/2024 00:00","BZN|PL","18731.35","19318.00"
"26/03/2024 00:00 - 26/03/2024 01:00","BZN|PL","17738.46","17966.00"
"26/03/2024 01:00 - 26/03/2024 02:00","BZN|PL","17256.38","17363.00"
"26/03/2024 02:00 - 26/03/2024 03:00","BZN|PL","17050.66","17009.00"
"26/03/2024 03:00 - 26/03/2024 04:00","BZN|PL","17103.99","17053.00"
"26/03/2024 04:00 - 26/03/2024 05:00","BZN|PL","17538.50","17596.00"
"26/03/2024 05:00 - 26/03/2024 06:00","BZN|PL","18129.04","18683.00"
"26/03/2024 06:00 - 26/03/2024 07:00","BZN|PL","20609.89","21512.00"
"26/03/2024 07:00 - 26/03/2024 08:00","BZN|PL","22192.76","22320.00"
"26/03/2024 08:00 - 26/03/2024 09:00","BZN|PL","22209.40","22434.00"
"26/03/2024 09:00 - 26/03/2024 10:00","BZN|PL","21795.14","22116.00"
"26/03/2024 10:00 - 26/03/2024 11:00","BZN|PL","20780.60","21154.00"
"26/03/2024 11:00 - 26/03/2024 12:00","BZN|PL","20951.46","21012.00"
"26/03/2024 12:00 - 26/03/2024 13:00","BZN|PL","20263.60","21023.00"
"26/03/2024 13:00 - 26/03/2024 14:00","BZN|PL","20208.48","21261.00"
"26/03/2024 14:00 - 26/03/2024 15:00","BZN|PL","20581.89","20960.00"
"26/03/2024 15:00 - 26/03/2024 16:00","BZN|PL","21325.65","21052.00"
"26/03/2024 16:00 - 26/03/2024 17:00","BZN|PL","21561.51","21447.00"
"26/03/2024 17:00 - 26/03/2024 18:00","BZN|PL","21850.25","22038.00"
"26/03/2024 18:00 - 26/03/2024 19:00","BZN|PL","22759.31","23234.00"
"26/03/2024 19:00 - 26/03/2024 20:00","BZN|PL","23270.46","23068.00"
"26/03/2024 20:00 - 26/03/2024 21:00","BZN|PL","22697.33","22524.00"
"26/03/2024 21:00 - 26/03/2024 22:00","BZN|PL","21064.78","21300.00"
"26/03/2024 22:00 - 26/03/2024 23:00","BZN|PL","19472.64","19418.00"
"26/03/2024 23:00 - 27/03/2024 00:00","BZN|PL","18109.68","18120.00"
"27/03/2024 00:00 - 27/03/2024 01:00","BZN|PL","17123.49","17185.00"
"27/03/2024 01:00 - 27/03/2024 02:00","BZN|PL","16483.16","16643.00"
"27/03/2024 02:00 - 27/03/2024 03:00","BZN|PL","16131.36","16298.00"
"27/03/2024 03:00 - 27/03/2024 04:00","BZN|PL","16188.71","16304.00"
"27/03/2024 04:00 - 27/03/2024 05:00","BZN|PL","16598.96","16813.00"
"27/03/2024 05:00 - 27/03/2024 06:00","BZN|PL","17220.66","17914.00"
"27/03/2024 06:00 - 27/03/2024 07:00","BZN|PL","19573.34","20860.00"
"27/03/2024 07:00 - 27/03/2024 08:00","BZN|PL","21483.65","21753.00"
"27/03/2024 08:00 - 27/03/2024 09:00","BZN|PL","21767.54","21820.00"
"27/03/2024 09:00 - 27/03/2024 10:00","BZN|PL","21389.81","21585.00"
"27/03/2024 10:00 - 27/03/2024 11:00","BZN|PL","20378.25","20616.00"
"27/03/2024 11:00 - 27/03/2024 12:00","BZN|PL","20482.69","20516.00"
"27/03/2024 12:00 - 27/03/2024 13:00","BZN|PL","19810.90","20523.00"
"27/03/2024 13:00 - 27/03/2024 14:00","BZN|PL","20852.39","20609.00"
"27/03/2024 14:00 - 27/03/2024 15:00","BZN|PL","21003.70","20368.00"
"27/03/2024 15:00 - 27/03/2024 16:00","BZN|PL","21016.63","20717.00"
"27/03/2024 16:00 - 27/03/2024 17:00","BZN|PL","21271.26","21022.00"
"27/03/2024 17:00 - 27/03/2024 18:00","BZN|PL","21484.53","21715.00"
"27/03/2024 18:00 - 27/03/2024 19:00","BZN|PL","22417.76","22699.00"
"27/03/2024 19:00 - 27/03/2024 20:00","BZN|PL","22972.15","22567.00"
"27/03/2024 20:00 - 27/03/2024 21:00","BZN|PL","22346.01","22047.00"
"27/03/2024 21:00 - 27/03/2024 22:00","BZN|PL","20860.60","20944.00"
"27/03/2024 22:00 - 27/03/2024 23:00","BZN|PL","19072.60","19183.00"
"27/03/2024 23:00 - 28/03/2024 00:00","BZN|PL","17632.19","17900.00"
"28/03/2024 00:00 - 28/03/2024 01:00","BZN|PL","16586.58","16456.00"
"28/03/2024 01:00 - 28/03/2024 02:00","BZN|PL","16041.84","15956.00"
"28/03/2024 02:00 - 28/03/2024 03:00","BZN|PL","15721.74","15752.00"
"28/03/2024 03:00 - 28/03/2024 04:00","BZN|PL","15777.36","15795.00"
"28/03/2024 04:00 - 28/03/2024 05:00","BZN|PL","16244.05","16335.00"
"28/03/2024 05:00 - 28/03/2024 06:00","BZN|PL","16659.35","17473.00"
"28/03/2024 06:00 - 28/03/2024 07:00","BZN|PL","18980.85","20199.00"
"28/03/2024 07:00 - 28/03/2024 08:00","BZN|PL","20881.75","21304.00"
"28/03/2024 08:00 - 28/03/2024 09:00","BZN|PL","21797.51","21687.00"
"28/03/2024 09:00 - 28/03/2024 10:00","BZN|PL","21874.80","21603.00"
"28/03/2024 10:00 - 28/03/2024 11:00","BZN|PL","21520.50","21327.00"
"28/03/2024 11:00 - 28/03/2024 12:00","BZN|PL","21834.88","21305.00"
"28/03/2024 12:00 - 28/03/2024 13:00","BZN|PL","21765.70","21421.00"
"28/03/2024 13:00 - 28/03/2024 14:00","BZN|PL","21517.04","21602.00"
"28/03/2024 14:00 - 28/03/2024 15:00","BZN|PL","21028.21","21265.00"
"28/03/2024 15:00 - 28/03/2024 16:00","BZN|PL","21060.76","21382.00"
"28/03/2024 16:00 - 28/03/2024 17:00","BZN|PL","21566.05","21555.00"
