"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"22/07/2023 09:15:00 - 22/07/2023 09:30:00","BZN|HU","66.18","80.73","80.73","65.68"
"22/07/2023 09:30:00 - 22/07/2023 09:45:00","BZN|HU","66.61","78.83","78.83","81.63"
"22/07/2023 09:45:00 - 22/07/2023 10:00:00","BZN|HU","67.05","76.94","76.94","84.61"
"22/07/2023 10:00:00 - 22/07/2023 10:15:00","BZN|HU","66.53","74.20","74.20","87.31"
"22/07/2023 10:15:00 - 22/07/2023 10:30:00","BZN|HU","65.08","74.84","74.84","99.87"
"22/07/2023 10:30:00 - 22/07/2023 10:45:00","BZN|HU","63.62","70.28","70.28","100.07"
"22/07/2023 10:45:00 - 22/07/2023 11:00:00","BZN|HU","62.16","65.72","65.72","92.28"
"22/07/2023 11:00:00 - 22/07/2023 11:15:00","BZN|HU","60.16","60.99","60.99","77.44"
"22/07/2023 11:15:00 - 22/07/2023 11:30:00","BZN|HU","57.61","78.02","78.02","69.44"
"22/07/2023 11:30:00 - 22/07/2023 11:45:00","BZN|HU","55.06","71.26","71.26","66.20"
"22/07/2023 11:45:00 - 22/07/2023 12:00:00","BZN|HU","52.51","64.51","64.51","58.34"
"22/07/2023 12:00:00 - 22/07/2023 12:15:00","BZN|HU","49.97","58.64","58.64","47.76"
"22/07/2023 12:15:00 - 22/07/2023 12:30:00","BZN|HU","47.44","47.41","47.41","44.13"
"22/07/2023 12:30:00 - 22/07/2023 12:45:00","BZN|HU","44.90","43.39","43.39","36.59"
"22/07/2023 12:45:00 - 22/07/2023 13:00:00","BZN|HU","42.37","41.99","41.99","34.39"
"22/07/2023 13:00:00 - 22/07/2023 13:15:00","BZN|HU","39.83","37.18","37.18","31.03"
"22/07/2023 13:15:00 - 22/07/2023 13:30:00","BZN|HU","37.30","23.65","23.65","29.70"
"22/07/2023 13:30:00 - 22/07/2023 13:45:00","BZN|HU","34.76","21.74","21.74","23.27"
"22/07/2023 13:45:00 - 22/07/2023 14:00:00","BZN|HU","32.23","19.84","19.84","16.92"
"22/07/2023 14:00:00 - 22/07/2023 14:15:00","BZN|HU","29.73","19.61","19.61","14.25"
"22/07/2023 14:15:00 - 22/07/2023 14:30:00","BZN|HU","27.26","14.81","14.81","11.75"
"22/07/2023 14:30:00 - 22/07/2023 14:45:00","BZN|HU","24.78","13.10","13.10","11.48"
"22/07/2023 14:45:00 - 22/07/2023 15:00:00","BZN|HU","22.31","11.38","11.38","10.51"
"22/07/2023 15:00:00 - 22/07/2023 15:15:00","BZN|HU","20.53","10.01","10.01","10.92"
"22/07/2023 15:15:00 - 22/07/2023 15:30:00","BZN|HU","19.42","5.88","5.88","8.40"
"22/07/2023 15:30:00 - 22/07/2023 15:45:00","BZN|HU","18.31","5.34","5.34","11.96"
"22/07/2023 15:45:00 - 22/07/2023 16:00:00","BZN|HU","17.20","4.79","4.79","8.53"
"22/07/2023 16:00:00 - 22/07/2023 16:15:00","BZN|HU","16.77","4.70","4.70","5.27"
"22/07/2023 16:15:00 - 22/07/2023 16:30:00","BZN|HU","17.00","9.37","9.37","3.11"
"22/07/2023 16:30:00 - 22/07/2023 16:45:00","BZN|HU","17.24","9.25","9.25","1.53"
"22/07/2023 16:45:00 - 22/07/2023 17:00:00","BZN|HU","17.47","9.12","9.12","1.47"
"22/07/2023 17:00:00 - 22/07/2023 17:15:00","BZN|HU","18.04","9.00","9.00","1.12"
"22/07/2023 17:15:00 - 22/07/2023 17:30:00","BZN|HU","18.96","2.42","2.42","1.53"
"22/07/2023 17:30:00 - 22/07/2023 17:45:00","BZN|HU","19.87","2.92","2.92","2.21"
"22/07/2023 17:45:00 - 22/07/2023 18:00:00","BZN|HU","20.78","3.59","3.59","3.68"
"22/07/2023 18:00:00 - 22/07/2023 18:15:00","BZN|HU","21.76","4.62","4.62","7.51"
"22/07/2023 18:15:00 - 22/07/2023 18:30:00","BZN|HU","22.82","2.99","2.99","9.02"
"22/07/2023 18:30:00 - 22/07/2023 18:45:00","BZN|HU","23.88","4.51","4.51","8.18"
"22/07/2023 18:45:00 - 22/07/2023 19:00:00","BZN|HU","24.93","5.80","5.80","8.92"
"22/07/2023 19:00:00 - 22/07/2023 19:15:00","BZN|HU","26.27","8.66","8.66","17.61"
"22/07/2023 19:15:00 - 22/07/2023 19:30:00","BZN|HU","27.90","14.33","14.33","23.96"
"22/07/2023 19:30:00 - 22/07/2023 19:45:00","BZN|HU","29.52","16.99","16.99","20.02"
"22/07/2023 19:45:00 - 22/07/2023 20:00:00","BZN|HU","31.14","20.61","20.61","13.41"
"22/07/2023 20:00:00 - 22/07/2023 20:15:00","BZN|HU","32.10","22.35","22.35","16.06"
"22/07/2023 20:15:00 - 22/07/2023 20:30:00","BZN|HU","32.40","23.84","23.84","26.21"
"22/07/2023 20:30:00 - 22/07/2023 20:45:00","BZN|HU","32.69","26.68","26.68","31.50"
"22/07/2023 20:45:00 - 22/07/2023 21:00:00","BZN|HU","32.99","29.54","29.54","37.63"
"22/07/2023 21:00:00 - 22/07/2023 21:15:00","BZN|HU","33.26","31.99","31.99","42.52"
"22/07/2023 21:15:00 - 22/07/2023 21:30:00","BZN|HU","33.50","35.61","35.61","43.00"
"22/07/2023 21:30:00 - 22/07/2023 21:45:00","BZN|HU","33.74","37.44","37.44","45.23"
"22/07/2023 21:45:00 - 22/07/2023 22:00:00","BZN|HU","33.98","39.27","39.27","50.10"
"22/07/2023 22:00:00 - 22/07/2023 22:15:00","BZN|HU","33.79","40.04","40.04","58.71"
"22/07/2023 22:15:00 - 22/07/2023 22:30:00","BZN|HU","33.18","39.76","39.76","61.39"
"22/07/2023 22:30:00 - 22/07/2023 22:45:00","BZN|HU","32.57","39.47","39.47","64.95"
"22/07/2023 22:45:00 - 22/07/2023 23:00:00","BZN|HU","31.95","39.18","39.18","63.16"
"22/07/2023 23:00:00 - 22/07/2023 23:15:00","BZN|HU","31.56","38.19","38.19","61.17"
"22/07/2023 23:15:00 - 22/07/2023 23:30:00","BZN|HU","31.40","36.48","36.48","58.84"
"22/07/2023 23:30:00 - 22/07/2023 23:45:00","BZN|HU","31.24","34.78","34.78","59.49"
"22/07/2023 23:45:00 - 23/07/2023 00:00:00","BZN|HU","31.08","33.07","33.07","62.11"
"23/07/2023 00:00:00 - 23/07/2023 00:15:00","BZN|HU","31.12","42.03","42.03","59.03"
"23/07/2023 00:15:00 - 23/07/2023 00:30:00","BZN|HU","28.92","45.32","45.32","62.64"
"23/07/2023 00:30:00 - 23/07/2023 00:45:00","BZN|HU","26.72","42.83","42.83","63.66"
"23/07/2023 00:45:00 - 23/07/2023 01:00:00","BZN|HU","24.52","39.75","39.75","56.36"
"23/07/2023 01:00:00 - 23/07/2023 01:15:00","BZN|HU","22.87","37.31","37.31","52.59"
"23/07/2023 01:15:00 - 23/07/2023 01:30:00","BZN|HU","21.79","53.84","53.84","49.17"
"23/07/2023 01:30:00 - 23/07/2023 01:45:00","BZN|HU","20.70","51.33","51.33","42.64"
"23/07/2023 01:45:00 - 23/07/2023 02:00:00","BZN|HU","19.62","48.81","48.81","44.27"
"23/07/2023 02:00:00 - 23/07/2023 02:15:00","BZN|HU","18.85","50.80","50.80","43.19"
"23/07/2023 02:15:00 - 23/07/2023 02:30:00","BZN|HU","18.41","37.31","37.31","41.36"
"23/07/2023 02:30:00 - 23/07/2023 02:45:00","BZN|HU","17.96","36.77","36.77","37.37"
"23/07/2023 02:45:00 - 23/07/2023 03:00:00","BZN|HU","17.52","37.26","37.26","33.07"
"23/07/2023 03:00:00 - 23/07/2023 03:15:00","BZN|HU","17.27","36.80","36.80","33.48"
"23/07/2023 03:15:00 - 23/07/2023 03:30:00","BZN|HU","17.22","36.15","36.15","29.95"
"23/07/2023 03:30:00 - 23/07/2023 03:45:00","BZN|HU","17.16","31.99","31.99","33.13"
"23/07/2023 03:45:00 - 23/07/2023 04:00:00","BZN|HU","17.11","31.71","31.71","35.43"
"23/07/2023 04:00:00 - 23/07/2023 04:15:00","BZN|HU","16.74","31.12","31.12","32.41"
"23/07/2023 04:15:00 - 23/07/2023 04:30:00","BZN|HU","16.06","29.43","29.43","27.50"
"23/07/2023 04:30:00 - 23/07/2023 04:45:00","BZN|HU","15.37","28.71","28.71","25.44"
"23/07/2023 04:45:00 - 23/07/2023 05:00:00","BZN|HU","14.69","27.98","27.98","25.34"
"23/07/2023 05:00:00 - 23/07/2023 05:15:00","BZN|HU","14.08","27.10","27.10","24.45"
"23/07/2023 05:15:00 - 23/07/2023 05:30:00","BZN|HU","13.55","22.15","22.15","25.97"
"23/07/2023 05:30:00 - 23/07/2023 05:45:00","BZN|HU","13.01","21.82","21.82","26.00"
"23/07/2023 05:45:00 - 23/07/2023 06:00:00","BZN|HU","12.48","21.52","21.52","20.82"
"23/07/2023 06:00:00 - 23/07/2023 06:15:00","BZN|HU","11.78","20.63","20.63","17.11"
"23/07/2023 06:15:00 - 23/07/2023 06:30:00","BZN|HU","10.92","21.18","21.18","11.53"
"23/07/2023 06:30:00 - 23/07/2023 06:45:00","BZN|HU","10.06","19.52","19.52","7.89"
"23/07/2023 06:45:00 - 23/07/2023 07:00:00","BZN|HU","9.19","17.87","17.87","5.66"
"23/07/2023 07:00:00 - 23/07/2023 07:15:00","BZN|HU","8.17","15.55","15.55","2.68"
"23/07/2023 07:15:00 - 23/07/2023 07:30:00","BZN|HU","6.97","3.97","3.97","1.68"
"23/07/2023 07:30:00 - 23/07/2023 07:45:00","BZN|HU","5.77","4.05","4.05","0.97"
"23/07/2023 07:45:00 - 23/07/2023 08:00:00","BZN|HU","4.57","4.13","4.13","0.35"
"23/07/2023 08:00:00 - 23/07/2023 08:15:00","BZN|HU","3.84","3.94","3.94","0.20"
"23/07/2023 08:15:00 - 23/07/2023 08:30:00","BZN|HU","3.58","1.12","1.12","0.13"
"23/07/2023 08:30:00 - 23/07/2023 08:45:00","BZN|HU","3.32","1.39","1.39","0.10"
"23/07/2023 08:45:00 - 23/07/2023 09:00:00","BZN|HU","3.05","1.65","1.65","0.05"
"23/07/2023 09:00:00 - 23/07/2023 09:15:00","BZN|HU","3.45","2.17","2.17","0.06"
"23/07/2023 09:15:00 - 23/07/2023 09:30:00","BZN|HU","4.51","2.93","2.93","1.13"
"23/07/2023 09:30:00 - 23/07/2023 09:45:00","BZN|HU","5.56","3.70","3.70","2.64"
"23/07/2023 09:45:00 - 23/07/2023 10:00:00","BZN|HU","6.62","4.46","4.46","3.47"
"23/07/2023 10:00:00 - 23/07/2023 10:15:00","BZN|HU","8.24","5.60","5.60","3.27"
"23/07/2023 10:15:00 - 23/07/2023 10:30:00","BZN|HU","10.44","6.78","6.78","4.33"
"23/07/2023 10:30:00 - 23/07/2023 10:45:00","BZN|HU","12.63","8.75","8.75","5.40"
"23/07/2023 10:45:00 - 23/07/2023 11:00:00","BZN|HU","14.83","10.72","10.72","6.69"
"23/07/2023 11:00:00 - 23/07/2023 11:15:00","BZN|HU","16.93","12.74","12.74","8.50"
"23/07/2023 11:15:00 - 23/07/2023 11:30:00","BZN|HU","18.95","10.27","10.27","8.88"
"23/07/2023 11:30:00 - 23/07/2023 11:45:00","BZN|HU","20.96","12.81","12.81","8.66"
"23/07/2023 11:45:00 - 23/07/2023 12:00:00","BZN|HU","22.98","15.34","15.34","9.11"
"23/07/2023 12:00:00 - 23/07/2023 12:15:00","BZN|HU","24.54","17.78","17.78","12.15"
"23/07/2023 12:15:00 - 23/07/2023 12:30:00","BZN|HU","25.65","14.46","14.46","12.86"
"23/07/2023 12:30:00 - 23/07/2023 12:45:00","BZN|HU","26.75","17.86","17.86","17.10"
"23/07/2023 12:45:00 - 23/07/2023 13:00:00","BZN|HU","27.86","21.02","21.02","20.82"
"23/07/2023 13:00:00 - 23/07/2023 13:15:00","BZN|HU","28.89","24.09","24.09","23.34"
"23/07/2023 13:15:00 - 23/07/2023 13:30:00","BZN|HU","29.84","23.41","23.41","26.94"
"23/07/2023 13:30:00 - 23/07/2023 13:45:00","BZN|HU","30.79","26.77","26.77","28.37"
"23/07/2023 13:45:00 - 23/07/2023 14:00:00","BZN|HU","31.74","30.13","30.13","30.05"
"23/07/2023 14:00:00 - 23/07/2023 14:15:00","BZN|HU","32.61","33.24","33.24","33.38"
"23/07/2023 14:15:00 - 23/07/2023 14:30:00","BZN|HU","33.41","34.39","34.39","38.54"
"23/07/2023 14:30:00 - 23/07/2023 14:45:00","BZN|HU","34.21","37.37","37.37","43.21"
"23/07/2023 14:45:00 - 23/07/2023 15:00:00","BZN|HU","35.01","40.38","40.38","48.57"
"23/07/2023 15:00:00 - 23/07/2023 15:15:00","BZN|HU","35.93","42.97","42.97","47.95"
"23/07/2023 15:15:00 - 23/07/2023 15:30:00","BZN|HU","36.97","47.49","47.49","58.93"
"23/07/2023 15:30:00 - 23/07/2023 15:45:00","BZN|HU","38.01","49.51","49.51","64.88"
"23/07/2023 15:45:00 - 23/07/2023 16:00:00","BZN|HU","39.05","51.54","51.54","70.18"
"23/07/2023 16:00:00 - 23/07/2023 16:15:00","BZN|HU","40.14","52.70","52.70","68.65"
"23/07/2023 16:15:00 - 23/07/2023 16:30:00","BZN|HU","41.28","63.93","63.93","65.61"
"23/07/2023 16:30:00 - 23/07/2023 16:45:00","BZN|HU","42.43","63.16","63.16","60.21"
"23/07/2023 16:45:00 - 23/07/2023 17:00:00","BZN|HU","43.57","62.39","62.39","63.34"
"23/07/2023 17:00:00 - 23/07/2023 17:15:00","BZN|HU","44.02","61.55","61.55","67.14"
"23/07/2023 17:15:00 - 23/07/2023 17:30:00","BZN|HU","43.78","53.58","53.58","79.58"
"23/07/2023 17:30:00 - 23/07/2023 17:45:00","BZN|HU","43.54","53.74","53.74","77.11"
"23/07/2023 17:45:00 - 23/07/2023 18:00:00","BZN|HU","43.30","53.95","53.95","71.16"
"23/07/2023 18:00:00 - 23/07/2023 18:15:00","BZN|HU","42.77","53.88","53.88","75.94"
"23/07/2023 18:15:00 - 23/07/2023 18:30:00","BZN|HU","41.97","66.32","66.32","68.80"
"23/07/2023 18:30:00 - 23/07/2023 18:45:00","BZN|HU","41.16","65.18","65.18","73.10"
"23/07/2023 18:45:00 - 23/07/2023 19:00:00","BZN|HU","40.36","63.34","63.34","69.02"
"23/07/2023 19:00:00 - 23/07/2023 19:15:00","BZN|HU","39.95","63.19","63.19","67.67"
"23/07/2023 19:15:00 - 23/07/2023 19:30:00","BZN|HU","39.94","67.87","67.87","58.20"
"23/07/2023 19:30:00 - 23/07/2023 19:45:00","BZN|HU","39.93","65.98","65.98","56.98"
"23/07/2023 19:45:00 - 23/07/2023 20:00:00","BZN|HU","39.92","63.25","63.25","49.85"
"23/07/2023 20:00:00 - 23/07/2023 20:15:00","BZN|HU","40.14","62.57","62.57","54.27"
"23/07/2023 20:15:00 - 23/07/2023 20:30:00","BZN|HU","40.59","53.69","53.69","54.82"
"23/07/2023 20:30:00 - 23/07/2023 20:45:00","BZN|HU","41.04","55.18","55.18","59.85"
"23/07/2023 20:45:00 - 23/07/2023 21:00:00","BZN|HU","41.49","56.70","56.70","59.80"
"23/07/2023 21:00:00 - 23/07/2023 21:15:00","BZN|HU","42.26","58.86","58.86","56.82"
"23/07/2023 21:15:00 - 23/07/2023 21:30:00","BZN|HU","43.35","62.28","62.28","60.53"
"23/07/2023 21:30:00 - 23/07/2023 21:45:00","BZN|HU","44.44","64.83","64.83","63.62"
"23/07/2023 21:45:00 - 23/07/2023 22:00:00","BZN|HU","45.53","67.39","67.39","77.89"
"23/07/2023 22:00:00 - 23/07/2023 22:15:00","BZN|HU","47.06","69.03","69.03","87.36"
"23/07/2023 22:15:00 - 23/07/2023 22:30:00","BZN|HU","49.03","69.75","69.75","90.37"
"23/07/2023 22:30:00 - 23/07/2023 22:45:00","BZN|HU","51.00","70.47","70.47","86.29"
"23/07/2023 22:45:00 - 23/07/2023 23:00:00","BZN|HU","52.98","71.19","71.19","85.43"
"23/07/2023 23:00:00 - 23/07/2023 23:15:00","BZN|HU","54.10","71.78","71.78","86.85"
"23/07/2023 23:15:00 - 23/07/2023 23:30:00","BZN|HU","54.38","72.25","72.25","83.11"
"23/07/2023 23:30:00 - 23/07/2023 23:45:00","BZN|HU","54.66","72.72","72.72","82.72"
"23/07/2023 23:45:00 - 24/07/2023 00:00:00","BZN|HU","54.94","73.20","73.20","81.34"
"24/07/2023 00:00:00 - 24/07/2023 00:15:00","BZN|HU","73.75","76.63","76.63","80.12"
"24/07/2023 00:15:00 - 24/07/2023 00:30:00","BZN|HU","74.38","76.79","76.79","82.81"
"24/07/2023 00:30:00 - 24/07/2023 00:45:00","BZN|HU","75.02","76.87","76.87","84.78"
"24/07/2023 00:45:00 - 24/07/2023 01:00:00","BZN|HU","75.65","76.79","76.79","87.09"
"24/07/2023 01:00:00 - 24/07/2023 01:15:00","BZN|HU","75.46","76.59","76.59","84.92"
"24/07/2023 01:15:00 - 24/07/2023 01:30:00","BZN|HU","74.45","79.04","79.04","74.68"
"24/07/2023 01:30:00 - 24/07/2023 01:45:00","BZN|HU","73.43","77.33","77.33","70.23"
"24/07/2023 01:45:00 - 24/07/2023 02:00:00","BZN|HU","72.42","75.62","75.62","66.69"
"24/07/2023 02:00:00 - 24/07/2023 02:15:00","BZN|HU","71.09","72.93","72.93","59.26"
"24/07/2023 02:15:00 - 24/07/2023 02:30:00","BZN|HU","69.45","60.25","60.25","56.28"
"24/07/2023 02:30:00 - 24/07/2023 02:45:00","BZN|HU","67.81","59.93","59.93","55.01"
"24/07/2023 02:45:00 - 24/07/2023 03:00:00","BZN|HU","66.17","59.63","59.63","51.89"
"24/07/2023 03:00:00 - 24/07/2023 03:15:00","BZN|HU","63.89","58.81","58.81","54.22"
"24/07/2023 03:15:00 - 24/07/2023 03:30:00","BZN|HU","60.98","49.35","49.35","54.41"
"24/07/2023 03:30:00 - 24/07/2023 03:45:00","BZN|HU","58.06","48.88","48.88","55.48"
"24/07/2023 03:45:00 - 24/07/2023 04:00:00","BZN|HU","55.14","48.40","48.40","53.64"
"24/07/2023 04:00:00 - 24/07/2023 04:15:00","BZN|HU","52.76","47.48","47.48","53.82"
"24/07/2023 04:15:00 - 24/07/2023 04:30:00","BZN|HU","50.91","45.42","45.42","53.51"
"24/07/2023 04:30:00 - 24/07/2023 04:45:00","BZN|HU","49.07","44.24","44.24","44.79"
"24/07/2023 04:45:00 - 24/07/2023 05:00:00","BZN|HU","47.22","43.05","43.05","38.15"
"24/07/2023 05:00:00 - 24/07/2023 05:15:00","BZN|HU","45.54","41.53","41.53","30.64"
"24/07/2023 05:15:00 - 24/07/2023 05:30:00","BZN|HU","44.02","36.28","36.28","24.85"
"24/07/2023 05:30:00 - 24/07/2023 05:45:00","BZN|HU","42.49","35.07","35.07","20.89"
"24/07/2023 05:45:00 - 24/07/2023 06:00:00","BZN|HU","40.97","33.88","33.88","18.55"
"24/07/2023 06:00:00 - 24/07/2023 06:15:00","BZN|HU","39.65","32.46","32.46","17.24"
"24/07/2023 06:15:00 - 24/07/2023 06:30:00","BZN|HU","38.55","17.40","17.40","15.51"
"24/07/2023 06:30:00 - 24/07/2023 06:45:00","BZN|HU","37.45","16.85","16.85","14.29"
"24/07/2023 06:45:00 - 24/07/2023 07:00:00","BZN|HU","36.35","16.87","16.87","12.81"
"24/07/2023 07:00:00 - 24/07/2023 07:15:00","BZN|HU","33.80","16.26","16.26","10.95"
"24/07/2023 07:15:00 - 24/07/2023 07:30:00","BZN|HU","29.82","9.79","9.79","7.43"
"24/07/2023 07:30:00 - 24/07/2023 07:45:00","BZN|HU","25.83","9.48","9.48","9.16"
"24/07/2023 07:45:00 - 24/07/2023 08:00:00","BZN|HU","21.84","10.77","10.77","9.56"
"24/07/2023 08:00:00 - 24/07/2023 08:15:00","BZN|HU","19.35","11.43","11.43","7.10"
"24/07/2023 08:15:00 - 24/07/2023 08:30:00","BZN|HU","18.34","7.91","7.91","6.49"
"24/07/2023 08:30:00 - 24/07/2023 08:45:00","BZN|HU","17.33","8.65","8.65","6.42"
"24/07/2023 08:45:00 - 24/07/2023 09:00:00","BZN|HU","16.33","9.39","9.39","7.18"
"24/07/2023 09:00:00 - 24/07/2023 09:15:00","BZN|HU","16.96","11.73","11.73","7.73"
"24/07/2023 09:15:00 - 24/07/2023 09:30:00","BZN|HU","19.23","12.42","12.42","7.90"
"24/07/2023 09:30:00 - 24/07/2023 09:45:00","BZN|HU","21.50","16.70","16.70","7.64"
"24/07/2023 09:45:00 - 24/07/2023 10:00:00","BZN|HU","23.78","20.99","20.99","11.67"
"24/07/2023 10:00:00 - 24/07/2023 10:15:00","BZN|HU","27.47","26.84","26.84","19.29"
"24/07/2023 10:15:00 - 24/07/2023 10:30:00","BZN|HU","32.59","22.63","22.63","24.35"
"24/07/2023 10:30:00 - 24/07/2023 10:45:00","BZN|HU","37.71","30.68","30.68","24.62"
"24/07/2023 10:45:00 - 24/07/2023 11:00:00","BZN|HU","42.83","38.72","38.72","26.35"
"24/07/2023 11:00:00 - 24/07/2023 11:15:00","BZN|HU","48.71","47.56","47.56","29.22"
"24/07/2023 11:15:00 - 24/07/2023 11:30:00","BZN|HU","55.37","44.14","44.14","41.55"
"24/07/2023 11:30:00 - 24/07/2023 11:45:00","BZN|HU","62.03","54.29","54.29","54.90"
"24/07/2023 11:45:00 - 24/07/2023 12:00:00","BZN|HU","68.69","64.44","64.44","59.72"
"24/07/2023 12:00:00 - 24/07/2023 12:15:00","BZN|HU","75.79","75.13","75.13","60.51"
"24/07/2023 12:15:00 - 24/07/2023 12:30:00","BZN|HU","83.33","83.26","83.26","58.46"
"24/07/2023 12:30:00 - 24/07/2023 12:45:00","BZN|HU","90.87","94.34","94.34","65.72"
"24/07/2023 12:45:00 - 24/07/2023 13:00:00","BZN|HU","98.42","101.09","101.09","92.89"
"24/07/2023 13:00:00 - 24/07/2023 13:15:00","BZN|HU","107.53","111.52","111.52","101.40"
"24/07/2023 13:15:00 - 24/07/2023 13:30:00","BZN|HU","118.21","95.30","95.30","119.05"
"24/07/2023 13:30:00 - 24/07/2023 13:45:00","BZN|HU","128.89","105.67","105.67","123.45"
"24/07/2023 13:45:00 - 24/07/2023 14:00:00","BZN|HU","139.56","119.22","119.22","136.70"
"24/07/2023 14:00:00 - 24/07/2023 14:15:00","BZN|HU","147.90","130.41","130.41","158.86"
"24/07/2023 14:15:00 - 24/07/2023 14:30:00","BZN|HU","153.88","144.79","144.79","168.20"
"24/07/2023 14:30:00 - 24/07/2023 14:45:00","BZN|HU","159.86","155.95","155.95","162.05"
"24/07/2023 14:45:00 - 24/07/2023 15:00:00","BZN|HU","165.84","167.18","167.18","194.37"
"24/07/2023 15:00:00 - 24/07/2023 15:15:00","BZN|HU","169.48","174.17","174.17","196.28"
"24/07/2023 15:15:00 - 24/07/2023 15:30:00","BZN|HU","170.76","166.50","166.50","198.56"
"24/07/2023 15:30:00 - 24/07/2023 15:45:00","BZN|HU","172.04","170.54","170.54","176.00"
"24/07/2023 15:45:00 - 24/07/2023 16:00:00","BZN|HU","173.32","174.58","174.58","192.84"
"24/07/2023 16:00:00 - 24/07/2023 16:15:00","BZN|HU","174.15","176.67","176.67","215.19"
"24/07/2023 16:15:00 - 24/07/2023 16:30:00","BZN|HU","174.51","166.68","166.68","189.29"
"24/07/2023 16:30:00 - 24/07/2023 16:45:00","BZN|HU","174.88","168.45","168.45","199.91"
"24/07/2023 16:45:00 - 24/07/2023 17:00:00","BZN|HU","175.25","170.21","170.21","200.32"
"24/07/2023 17:00:00 - 24/07/2023 17:15:00","BZN|HU","171.68","169.44","169.44","217.44"
"24/07/2023 17:15:00 - 24/07/2023 17:30:00","BZN|HU","164.18","177.41","177.41","207.36"
"24/07/2023 17:30:00 - 24/07/2023 17:45:00","BZN|HU","156.68","170.22","170.22","206.83"
"24/07/2023 17:45:00 - 24/07/2023 18:00:00","BZN|HU","149.19","164.77","164.77","197.99"
"24/07/2023 18:00:00 - 24/07/2023 18:15:00","BZN|HU","142.18","160.99","160.99","186.50"
"24/07/2023 18:15:00 - 24/07/2023 18:30:00","BZN|HU","135.68","184.17","184.17","191.96"
"24/07/2023 18:30:00 - 24/07/2023 18:45:00","BZN|HU","129.17","180.26","180.26","188.45"
"24/07/2023 18:45:00 - 24/07/2023 19:00:00","BZN|HU","122.66","173.94","173.94","186.59"
"24/07/2023 19:00:00 - 24/07/2023 19:15:00","BZN|HU","117.81","168.42","168.42","180.91"
"24/07/2023 19:15:00 - 24/07/2023 19:30:00","BZN|HU","114.62","159.73","159.73","172.40"
"24/07/2023 19:30:00 - 24/07/2023 19:45:00","BZN|HU","111.43","153.86","153.86","154.39"
"24/07/2023 19:45:00 - 24/07/2023 20:00:00","BZN|HU","108.23","147.99","147.99","156.64"
"24/07/2023 20:00:00 - 24/07/2023 20:15:00","BZN|HU","104.24","158.68","158.68","163.41"
"24/07/2023 20:15:00 - 24/07/2023 20:30:00","BZN|HU","99.45","132.85","132.85","174.74"
"24/07/2023 20:30:00 - 24/07/2023 20:45:00","BZN|HU","94.65","132.62","132.62","166.99"
"24/07/2023 20:45:00 - 24/07/2023 21:00:00","BZN|HU","89.86","133.14","133.14","138.42"
"24/07/2023 21:00:00 - 24/07/2023 21:15:00","BZN|HU","84.62","130.50","130.50","146.41"
"24/07/2023 21:15:00 - 24/07/2023 21:30:00","BZN|HU","78.93","143.09","143.09","154.82"
"24/07/2023 21:30:00 - 24/07/2023 21:45:00","BZN|HU","73.24","136.68","136.68","155.00"
"24/07/2023 21:45:00 - 24/07/2023 22:00:00","BZN|HU","67.54","130.28","130.28","169.84"
"24/07/2023 22:00:00 - 24/07/2023 22:15:00","BZN|HU","63.68","124.21","124.21","146.16"
"24/07/2023 22:15:00 - 24/07/2023 22:30:00","BZN|HU","61.64","118.47","118.47","133.40"
"24/07/2023 22:30:00 - 24/07/2023 22:45:00","BZN|HU","59.61","112.74","112.74","127.47"
"24/07/2023 22:45:00 - 24/07/2023 23:00:00","BZN|HU","57.57","107.00","107.00","128.91"
"24/07/2023 23:00:00 - 24/07/2023 23:15:00","BZN|HU","55.75","100.93","100.93","117.61"
"24/07/2023 23:15:00 - 24/07/2023 23:30:00","BZN|HU","54.14","94.53","94.53","103.85"
"24/07/2023 23:30:00 - 24/07/2023 23:45:00","BZN|HU","52.53","88.13","88.13","70.95"
"24/07/2023 23:45:00 - 25/07/2023 00:00:00","BZN|HU","50.92","81.73","81.73","77.70"
"25/07/2023 00:00:00 - 25/07/2023 00:15:00","BZN|HU","76.54","78.19","78.19","60.72"
"25/07/2023 00:15:00 - 25/07/2023 00:30:00","BZN|HU","72.54","52.97","52.97","41.70"
"25/07/2023 00:30:00 - 25/07/2023 00:45:00","BZN|HU","68.55","51.45","51.45","38.62"
"25/07/2023 00:45:00 - 25/07/2023 01:00:00","BZN|HU","64.56","49.83","49.83","49.51"
"25/07/2023 01:00:00 - 25/07/2023 01:15:00","BZN|HU","61.51","47.39","47.39","58.59"
"25/07/2023 01:15:00 - 25/07/2023 01:30:00","BZN|HU","59.40","34.15","34.15","100.62"
"25/07/2023 01:30:00 - 25/07/2023 01:45:00","BZN|HU","57.29","36.24","36.24","68.39"
"25/07/2023 01:45:00 - 25/07/2023 02:00:00","BZN|HU","55.19","38.33","38.33","43.31"
"25/07/2023 02:00:00 - 25/07/2023 02:15:00","BZN|HU","54.04","36.08","36.08","46.50"
"25/07/2023 02:15:00 - 25/07/2023 02:30:00","BZN|HU","53.84","50.12","50.12","53.76"
"25/07/2023 02:30:00 - 25/07/2023 02:45:00","BZN|HU","53.65","50.19","50.19","34.27"
"25/07/2023 02:45:00 - 25/07/2023 03:00:00","BZN|HU","53.45","50.38","50.38","30.96"
