"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"10/09/2024 01:30 - 10/09/2024 01:45","BZN|HR","1572.00","1647.60"
"10/09/2024 01:45 - 10/09/2024 02:00","BZN|HR","1560.00","1647.60"
"10/09/2024 02:00 - 10/09/2024 02:15","BZN|HR","1541.00","1600.72"
"10/09/2024 02:15 - 10/09/2024 02:30","BZN|HR","1525.00","1600.32"
"10/09/2024 02:30 - 10/09/2024 02:45","BZN|HR","1527.00","1600.72"
"10/09/2024 02:45 - 10/09/2024 03:00","BZN|HR","1517.00","1600.52"
"10/09/2024 03:00 - 10/09/2024 03:15","BZN|HR","1520.00","1552.96"
"10/09/2024 03:15 - 10/09/2024 03:30","BZN|HR","1506.00","1552.96"
"10/09/2024 03:30 - 10/09/2024 03:45","BZN|HR","1511.00","1552.96"
"10/09/2024 03:45 - 10/09/2024 04:00","BZN|HR","1500.00","1552.36"
"10/09/2024 04:00 - 10/09/2024 04:15","BZN|HR","1507.00","1575.84"
"10/09/2024 04:15 - 10/09/2024 04:30","BZN|HR","1520.00","1575.32"
"10/09/2024 04:30 - 10/09/2024 04:45","BZN|HR","1513.00","1575.84"
"10/09/2024 04:45 - 10/09/2024 05:00","BZN|HR","1538.00","1575.44"
"10/09/2024 05:00 - 10/09/2024 05:15","BZN|HR","1566.00","1680.20"
"10/09/2024 05:15 - 10/09/2024 05:30","BZN|HR","1594.00","1680.00"
"10/09/2024 05:30 - 10/09/2024 05:45","BZN|HR","1637.00","1679.88"
"10/09/2024 05:45 - 10/09/2024 06:00","BZN|HR","1703.00","1680.20"
"10/09/2024 06:00 - 10/09/2024 06:15","BZN|HR","1846.00","1972.64"
"10/09/2024 06:15 - 10/09/2024 06:30","BZN|HR","1884.00","1970.84"
"10/09/2024 06:30 - 10/09/2024 06:45","BZN|HR","1921.00","1970.84"
"10/09/2024 06:45 - 10/09/2024 07:00","BZN|HR","1968.00","1970.84"
"10/09/2024 07:00 - 10/09/2024 07:15","BZN|HR","2074.00","2207.28"
"10/09/2024 07:15 - 10/09/2024 07:30","BZN|HR","2127.00","2208.28"
"10/09/2024 07:30 - 10/09/2024 07:45","BZN|HR","2151.00","2207.28"
"10/09/2024 07:45 - 10/09/2024 08:00","BZN|HR","2163.00","2207.48"
"10/09/2024 08:00 - 10/09/2024 08:15","BZN|HR","2203.00","2303.96"
"10/09/2024 08:15 - 10/09/2024 08:30","BZN|HR","2204.00","2303.96"
"10/09/2024 08:30 - 10/09/2024 08:45","BZN|HR","2193.00","2303.96"
"10/09/2024 08:45 - 10/09/2024 09:00","BZN|HR","2175.00","2303.96"
"10/09/2024 09:00 - 10/09/2024 09:15","BZN|HR","2204.00","2264.28"
"10/09/2024 09:15 - 10/09/2024 09:30","BZN|HR","2179.00","2264.28"
"10/09/2024 09:30 - 10/09/2024 09:45","BZN|HR","2135.00","2263.56"
"10/09/2024 09:45 - 10/09/2024 10:00","BZN|HR","2097.00","2264.28"
"10/09/2024 10:00 - 10/09/2024 10:15","BZN|HR","2081.00","2203.92"
"10/09/2024 10:15 - 10/09/2024 10:30","BZN|HR","2049.00","2203.92"
"10/09/2024 10:30 - 10/09/2024 10:45","BZN|HR","2055.00","2203.92"
"10/09/2024 10:45 - 10/09/2024 11:00","BZN|HR","2058.00","2203.92"
"10/09/2024 11:00 - 10/09/2024 11:15","BZN|HR","2091.00","2213.80"
"10/09/2024 11:15 - 10/09/2024 11:30","BZN|HR","2094.00","2213.80"
"10/09/2024 11:30 - 10/09/2024 11:45","BZN|HR","2105.00","2213.80"
"10/09/2024 11:45 - 10/09/2024 12:00","BZN|HR","2113.00","2213.80"
"10/09/2024 12:00 - 10/09/2024 12:15","BZN|HR","2123.00","2217.24"
"10/09/2024 12:15 - 10/09/2024 12:30","BZN|HR","2127.00","2217.24"
"10/09/2024 12:30 - 10/09/2024 12:45","BZN|HR","2129.00","2217.24"
"10/09/2024 12:45 - 10/09/2024 13:00","BZN|HR","2154.00","2216.64"
"10/09/2024 13:00 - 10/09/2024 13:15","BZN|HR","2147.00","2203.56"
"10/09/2024 13:15 - 10/09/2024 13:30","BZN|HR","2154.00","2203.68"
"10/09/2024 13:30 - 10/09/2024 13:45","BZN|HR","2151.00","2203.68"
"10/09/2024 13:45 - 10/09/2024 14:00","BZN|HR","2137.00","2203.68"
"10/09/2024 14:00 - 10/09/2024 14:15","BZN|HR","2143.00","2181.32"
"10/09/2024 14:15 - 10/09/2024 14:30","BZN|HR","2142.00","2181.84"
"10/09/2024 14:30 - 10/09/2024 14:45","BZN|HR","2158.00","2181.92"
"10/09/2024 14:45 - 10/09/2024 15:00","BZN|HR","2145.00","2181.92"
"10/09/2024 15:00 - 10/09/2024 15:15","BZN|HR","2082.00","2199.76"
"10/09/2024 15:15 - 10/09/2024 15:30","BZN|HR","2122.00","2199.16"
"10/09/2024 15:30 - 10/09/2024 15:45","BZN|HR","2156.00","2198.16"
"10/09/2024 15:45 - 10/09/2024 16:00","BZN|HR","2156.00","2198.76"
"10/09/2024 16:00 - 10/09/2024 16:15","BZN|HR","2141.00","2250.04"
"10/09/2024 16:15 - 10/09/2024 16:30","BZN|HR","2141.00","2249.64"
"10/09/2024 16:30 - 10/09/2024 16:45","BZN|HR","2154.00","2245.04"
"10/09/2024 16:45 - 10/09/2024 17:00","BZN|HR","2208.00","2241.36"
"10/09/2024 17:00 - 10/09/2024 17:15","BZN|HR","2197.00","2322.84"
"10/09/2024 17:15 - 10/09/2024 17:30","BZN|HR","2232.00","2322.84"
"10/09/2024 17:30 - 10/09/2024 17:45","BZN|HR","2216.00","2322.84"
"10/09/2024 17:45 - 10/09/2024 18:00","BZN|HR","2248.00","2323.84"
"10/09/2024 18:00 - 10/09/2024 18:15","BZN|HR","2237.00","2379.16"
"10/09/2024 18:15 - 10/09/2024 18:30","BZN|HR","2252.00","2378.76"
"10/09/2024 18:30 - 10/09/2024 18:45","BZN|HR","2283.00","2378.76"
"10/09/2024 18:45 - 10/09/2024 19:00","BZN|HR","2312.00","2378.76"
"10/09/2024 19:00 - 10/09/2024 19:15","BZN|HR","2326.00","2521.92"
"10/09/2024 19:15 - 10/09/2024 19:30","BZN|HR","2386.00","2521.92"
"10/09/2024 19:30 - 10/09/2024 19:45","BZN|HR","2468.00","2521.92"
"10/09/2024 19:45 - 10/09/2024 20:00","BZN|HR","2504.00","2521.92"
"10/09/2024 20:00 - 10/09/2024 20:15","BZN|HR","2485.00","2542.68"
"10/09/2024 20:15 - 10/09/2024 20:30","BZN|HR","2471.00","2542.48"
"10/09/2024 20:30 - 10/09/2024 20:45","BZN|HR","2453.00","2542.68"
"10/09/2024 20:45 - 10/09/2024 21:00","BZN|HR","2412.00","2542.68"
"10/09/2024 21:00 - 10/09/2024 21:15","BZN|HR","2359.00","2373.28"
"10/09/2024 21:15 - 10/09/2024 21:30","BZN|HR","2313.00","2373.28"
"10/09/2024 21:30 - 10/09/2024 21:45","BZN|HR","2247.00","2373.28"
"10/09/2024 21:45 - 10/09/2024 22:00","BZN|HR","2187.00","2373.96"
"10/09/2024 22:00 - 10/09/2024 22:15","BZN|HR","2157.00","2210.44"
"10/09/2024 22:15 - 10/09/2024 22:30","BZN|HR","2145.00","2210.44"
"10/09/2024 22:30 - 10/09/2024 22:45","BZN|HR","2104.00","2210.44"
"10/09/2024 22:45 - 10/09/2024 23:00","BZN|HR","2035.00","2210.44"
"10/09/2024 23:00 - 10/09/2024 23:15","BZN|HR","1980.00","1976.96"
"10/09/2024 23:15 - 10/09/2024 23:30","BZN|HR","1916.00","1976.96"
"10/09/2024 23:30 - 10/09/2024 23:45","BZN|HR","1852.00","1976.96"
"10/09/2024 23:45 - 11/09/2024 00:00","BZN|HR","1795.00","1976.96"
"11/09/2024 00:00 - 11/09/2024 00:15","BZN|HR","1740.00","1693.08"
"11/09/2024 00:15 - 11/09/2024 00:30","BZN|HR","1689.00","1693.08"
"11/09/2024 00:30 - 11/09/2024 00:45","BZN|HR","1655.00","1694.08"
"11/09/2024 00:45 - 11/09/2024 01:00","BZN|HR","1625.00","1694.28"
"11/09/2024 01:00 - 11/09/2024 01:15","BZN|HR","1604.00","1574.72"
"11/09/2024 01:15 - 11/09/2024 01:30","BZN|HR","1582.00","1574.72"
"11/09/2024 01:30 - 11/09/2024 01:45","BZN|HR","1553.00","1575.52"
"11/09/2024 01:45 - 11/09/2024 02:00","BZN|HR","1533.00","1575.12"
"11/09/2024 02:00 - 11/09/2024 02:15","BZN|HR","1511.00","1528.52"
"11/09/2024 02:15 - 11/09/2024 02:30","BZN|HR","1510.00","1528.52"
"11/09/2024 02:30 - 11/09/2024 02:45","BZN|HR","1509.00","1528.80"
"11/09/2024 02:45 - 11/09/2024 03:00","BZN|HR","1503.00","1529.52"
"11/09/2024 03:00 - 11/09/2024 03:15","BZN|HR","1496.00","1503.00"
"11/09/2024 03:15 - 11/09/2024 03:30","BZN|HR","1494.00","1503.80"
"11/09/2024 03:30 - 11/09/2024 03:45","BZN|HR","1482.00","1504.00"
"11/09/2024 03:45 - 11/09/2024 04:00","BZN|HR","1485.00","1503.00"
"11/09/2024 04:00 - 11/09/2024 04:15","BZN|HR","1497.00","1532.12"
"11/09/2024 04:15 - 11/09/2024 04:30","BZN|HR","1506.00","1531.60"
"11/09/2024 04:30 - 11/09/2024 04:45","BZN|HR","1516.00","1530.60"
"11/09/2024 04:45 - 11/09/2024 05:00","BZN|HR","1532.00","1530.60"
"11/09/2024 05:00 - 11/09/2024 05:15","BZN|HR","1560.00","1665.72"
"11/09/2024 05:15 - 11/09/2024 05:30","BZN|HR","1591.00","1665.32"
"11/09/2024 05:30 - 11/09/2024 05:45","BZN|HR","1633.00","1665.32"
"11/09/2024 05:45 - 11/09/2024 06:00","BZN|HR","1708.00","1665.32"
"11/09/2024 06:00 - 11/09/2024 06:15","BZN|HR","1839.00","1894.96"
"11/09/2024 06:15 - 11/09/2024 06:30","BZN|HR","1890.00","1894.96"
"11/09/2024 06:30 - 11/09/2024 06:45","BZN|HR","1921.00","1894.96"
"11/09/2024 06:45 - 11/09/2024 07:00","BZN|HR","1973.00","1894.96"
"11/09/2024 07:00 - 11/09/2024 07:15","BZN|HR","2064.00","2117.20"
"11/09/2024 07:15 - 11/09/2024 07:30","BZN|HR","2106.00","2117.20"
"11/09/2024 07:30 - 11/09/2024 07:45","BZN|HR","2124.00","2117.20"
"11/09/2024 07:45 - 11/09/2024 08:00","BZN|HR","2117.00","2117.20"
"11/09/2024 08:00 - 11/09/2024 08:15","BZN|HR","2157.00","2184.84"
"11/09/2024 08:15 - 11/09/2024 08:30","BZN|HR","2152.00","2184.84"
"11/09/2024 08:30 - 11/09/2024 08:45","BZN|HR","2149.00","2184.84"
"11/09/2024 08:45 - 11/09/2024 09:00","BZN|HR","2134.00","2184.84"
"11/09/2024 09:00 - 11/09/2024 09:15","BZN|HR","2133.00","2158.08"
"11/09/2024 09:15 - 11/09/2024 09:30","BZN|HR","2117.00","2158.08"
"11/09/2024 09:30 - 11/09/2024 09:45","BZN|HR","2089.00","2158.08"
"11/09/2024 09:45 - 11/09/2024 10:00","BZN|HR","2066.00","2158.08"
"11/09/2024 10:00 - 11/09/2024 10:15","BZN|HR","2057.00","2053.72"
"11/09/2024 10:15 - 11/09/2024 10:30","BZN|HR","2050.00","2053.72"
"11/09/2024 10:30 - 11/09/2024 10:45","BZN|HR","2070.00","2053.72"
"11/09/2024 10:45 - 11/09/2024 11:00","BZN|HR","2075.00","2055.24"
"11/09/2024 11:00 - 11/09/2024 11:15","BZN|HR","2074.00","2083.04"
"11/09/2024 11:15 - 11/09/2024 11:30","BZN|HR","2051.00","2083.04"
"11/09/2024 11:30 - 11/09/2024 11:45","BZN|HR","2114.00","2083.04"
"11/09/2024 11:45 - 11/09/2024 12:00","BZN|HR","2107.00","2083.04"
"11/09/2024 12:00 - 11/09/2024 12:15","BZN|HR","2098.00","2086.12"
"11/09/2024 12:15 - 11/09/2024 12:30","BZN|HR","2114.00","2085.92"
"11/09/2024 12:30 - 11/09/2024 12:45","BZN|HR","2091.00","2085.72"
"11/09/2024 12:45 - 11/09/2024 13:00","BZN|HR","2077.00","2085.72"
"11/09/2024 13:00 - 11/09/2024 13:15","BZN|HR","2087.00","2069.84"
"11/09/2024 13:15 - 11/09/2024 13:30","BZN|HR","2092.00","2070.32"
"11/09/2024 13:30 - 11/09/2024 13:45","BZN|HR","2084.00","2070.12"
"11/09/2024 13:45 - 11/09/2024 14:00","BZN|HR","2034.00","2069.92"
"11/09/2024 14:00 - 11/09/2024 14:15","BZN|HR","2013.00","1958.96"
"11/09/2024 14:15 - 11/09/2024 14:30","BZN|HR","2029.00","1958.96"
"11/09/2024 14:30 - 11/09/2024 14:45","BZN|HR","2068.00","1958.96"
"11/09/2024 14:45 - 11/09/2024 15:00","BZN|HR","2025.00","1958.96"
"11/09/2024 15:00 - 11/09/2024 15:15","BZN|HR","2025.00","1999.12"
"11/09/2024 15:15 - 11/09/2024 15:30","BZN|HR","2037.00","1999.12"
"11/09/2024 15:30 - 11/09/2024 15:45","BZN|HR","2034.00","1999.12"
"11/09/2024 15:45 - 11/09/2024 16:00","BZN|HR","2064.00","1999.24"
"11/09/2024 16:00 - 11/09/2024 16:15","BZN|HR","2083.00","2118.36"
"11/09/2024 16:15 - 11/09/2024 16:30","BZN|HR","2098.00","2118.36"
"11/09/2024 16:30 - 11/09/2024 16:45","BZN|HR","2138.00","2118.36"
"11/09/2024 16:45 - 11/09/2024 17:00","BZN|HR","2147.00","2118.36"
"11/09/2024 17:00 - 11/09/2024 17:15","BZN|HR","2139.00","2252.04"
"11/09/2024 17:15 - 11/09/2024 17:30","BZN|HR","2199.00","2252.04"
"11/09/2024 17:30 - 11/09/2024 17:45","BZN|HR","2215.00","2252.04"
"11/09/2024 17:45 - 11/09/2024 18:00","BZN|HR","2250.00","2252.04"
"11/09/2024 18:00 - 11/09/2024 18:15","BZN|HR","2251.00","2262.88"
"11/09/2024 18:15 - 11/09/2024 18:30","BZN|HR","2245.00","2262.88"
"11/09/2024 18:30 - 11/09/2024 18:45","BZN|HR","2299.00","2262.76"
"11/09/2024 18:45 - 11/09/2024 19:00","BZN|HR","2307.00","2262.88"
"11/09/2024 19:00 - 11/09/2024 19:15","BZN|HR","2335.00","2429.32"
"11/09/2024 19:15 - 11/09/2024 19:30","BZN|HR","2398.00","2429.12"
"11/09/2024 19:30 - 11/09/2024 19:45","BZN|HR","2483.00","2429.12"
"11/09/2024 19:45 - 11/09/2024 20:00","BZN|HR","2503.00","2429.12"
"11/09/2024 20:00 - 11/09/2024 20:15","BZN|HR","2511.00","2436.44"
"11/09/2024 20:15 - 11/09/2024 20:30","BZN|HR","2506.00","2436.44"
"11/09/2024 20:30 - 11/09/2024 20:45","BZN|HR","2489.00","2436.44"
"11/09/2024 20:45 - 11/09/2024 21:00","BZN|HR","2430.00","2436.44"
"11/09/2024 21:00 - 11/09/2024 21:15","BZN|HR","2390.00","2267.16"
"11/09/2024 21:15 - 11/09/2024 21:30","BZN|HR","2336.00","2267.16"
"11/09/2024 21:30 - 11/09/2024 21:45","BZN|HR","2289.00","2266.64"
"11/09/2024 21:45 - 11/09/2024 22:00","BZN|HR","2195.00","2267.16"
"11/09/2024 22:00 - 11/09/2024 22:15","BZN|HR","2202.00","2138.08"
"11/09/2024 22:15 - 11/09/2024 22:30","BZN|HR","2169.00","2138.08"
"11/09/2024 22:30 - 11/09/2024 22:45","BZN|HR","2115.00","2138.08"
"11/09/2024 22:45 - 11/09/2024 23:00","BZN|HR","2069.00","2138.08"
"11/09/2024 23:00 - 11/09/2024 23:15","BZN|HR","1978.00","1909.24"
"11/09/2024 23:15 - 11/09/2024 23:30","BZN|HR","1906.00","1909.24"
"11/09/2024 23:30 - 11/09/2024 23:45","BZN|HR","1849.00","1909.24"
"11/09/2024 23:45 - 12/09/2024 00:00","BZN|HR","1816.00","1909.24"
"12/09/2024 00:00 - 12/09/2024 00:15","BZN|HR","1769.00","1637.96"
"12/09/2024 00:15 - 12/09/2024 00:30","BZN|HR","1738.00","1637.56"
"12/09/2024 00:30 - 12/09/2024 00:45","BZN|HR","1705.00","1637.84"
"12/09/2024 00:45 - 12/09/2024 01:00","BZN|HR","1633.00","1637.96"
"12/09/2024 01:00 - 12/09/2024 01:15","BZN|HR","1612.00","1533.88"
"12/09/2024 01:15 - 12/09/2024 01:30","BZN|HR","1611.00","1533.96"
"12/09/2024 01:30 - 12/09/2024 01:45","BZN|HR","1577.00","1533.96"
"12/09/2024 01:45 - 12/09/2024 02:00","BZN|HR","1557.00","1533.96"
"12/09/2024 02:00 - 12/09/2024 02:15","BZN|HR","1554.00","1482.48"
"12/09/2024 02:15 - 12/09/2024 02:30","BZN|HR","1537.00","1482.20"
"12/09/2024 02:30 - 12/09/2024 02:45","BZN|HR","1549.00","1482.48"
"12/09/2024 02:45 - 12/09/2024 03:00","BZN|HR","1540.00","1482.48"
"12/09/2024 03:00 - 12/09/2024 03:15","BZN|HR","1542.00","1462.64"
"12/09/2024 03:15 - 12/09/2024 03:30","BZN|HR","1522.00","1462.52"
"12/09/2024 03:30 - 12/09/2024 03:45","BZN|HR","1538.00","1462.72"
"12/09/2024 03:45 - 12/09/2024 04:00","BZN|HR","1537.00","1462.64"
"12/09/2024 04:00 - 12/09/2024 04:15","BZN|HR","1544.00","1505.40"
"12/09/2024 04:15 - 12/09/2024 04:30","BZN|HR","1529.00","1505.40"
"12/09/2024 04:30 - 12/09/2024 04:45","BZN|HR","1558.00","1504.80"
"12/09/2024 04:45 - 12/09/2024 05:00","BZN|HR","1570.00","1505.20"
"12/09/2024 05:00 - 12/09/2024 05:15","BZN|HR","1603.00","1603.44"
"12/09/2024 05:15 - 12/09/2024 05:30","BZN|HR","1626.00","1603.44"
"12/09/2024 05:30 - 12/09/2024 05:45","BZN|HR","1681.00","1603.44"
"12/09/2024 05:45 - 12/09/2024 06:00","BZN|HR","1748.00","1603.44"
"12/09/2024 06:00 - 12/09/2024 06:15","BZN|HR","1880.00","1817.56"
"12/09/2024 06:15 - 12/09/2024 06:30","BZN|HR","1943.00","1816.64"
"12/09/2024 06:30 - 12/09/2024 06:45","BZN|HR","1947.00","1816.64"
"12/09/2024 06:45 - 12/09/2024 07:00","BZN|HR","2008.00","1816.64"
"12/09/2024 07:00 - 12/09/2024 07:15","BZN|HR","2098.00","2097.72"
"12/09/2024 07:15 - 12/09/2024 07:30","BZN|HR","2156.00","2097.72"
"12/09/2024 07:30 - 12/09/2024 07:45","BZN|HR","2156.00","2099.40"
"12/09/2024 07:45 - 12/09/2024 08:00","BZN|HR","2177.00","2100.20"
"12/09/2024 08:00 - 12/09/2024 08:15","BZN|HR","2239.00","2214.00"
"12/09/2024 08:15 - 12/09/2024 08:30","BZN|HR","2251.00","2214.00"
"12/09/2024 08:30 - 12/09/2024 08:45","BZN|HR","2283.00","2214.12"
"12/09/2024 08:45 - 12/09/2024 09:00","BZN|HR","2255.00","2215.80"
"12/09/2024 09:00 - 12/09/2024 09:15","BZN|HR","2319.00","2245.56"
"12/09/2024 09:15 - 12/09/2024 09:30","BZN|HR","2333.00","2245.56"
"12/09/2024 09:30 - 12/09/2024 09:45","BZN|HR","2325.00","2245.56"
"12/09/2024 09:45 - 12/09/2024 10:00","BZN|HR","2293.00","2246.04"
"12/09/2024 10:00 - 12/09/2024 10:15","BZN|HR","2287.00","2369.48"
"12/09/2024 10:15 - 12/09/2024 10:30","BZN|HR","2311.00","2369.48"
"12/09/2024 10:30 - 12/09/2024 10:45","BZN|HR","2324.00","2369.48"
"12/09/2024 10:45 - 12/09/2024 11:00","BZN|HR","2354.00","2369.48"
"12/09/2024 11:00 - 12/09/2024 11:15","BZN|HR","2343.00","2414.52"
"12/09/2024 11:15 - 12/09/2024 11:30","BZN|HR","2350.00","2414.52"
"12/09/2024 11:30 - 12/09/2024 11:45","BZN|HR","2371.00","2414.52"
"12/09/2024 11:45 - 12/09/2024 12:00","BZN|HR","2351.00","2414.52"
"12/09/2024 12:00 - 12/09/2024 12:15","BZN|HR","2356.00","2441.36"
"12/09/2024 12:15 - 12/09/2024 12:30","BZN|HR","2317.00","2441.36"
"12/09/2024 12:30 - 12/09/2024 12:45","BZN|HR","2355.00","2441.36"
"12/09/2024 12:45 - 12/09/2024 13:00","BZN|HR","2343.00","2441.36"
"12/09/2024 13:00 - 12/09/2024 13:15","BZN|HR","2343.00","2418.60"
"12/09/2024 13:15 - 12/09/2024 13:30","BZN|HR","2336.00","2418.60"
"12/09/2024 13:30 - 12/09/2024 13:45","BZN|HR","2335.00","2418.60"
"12/09/2024 13:45 - 12/09/2024 14:00","BZN|HR","2291.00","2418.48"
"12/09/2024 14:00 - 12/09/2024 14:15","BZN|HR","2265.00","2352.92"
"12/09/2024 14:15 - 12/09/2024 14:30","BZN|HR","2273.00","2352.92"
"12/09/2024 14:30 - 12/09/2024 14:45","BZN|HR","2280.00","2352.92"
"12/09/2024 14:45 - 12/09/2024 15:00","BZN|HR","2260.00","2352.92"
"12/09/2024 15:00 - 12/09/2024 15:15","BZN|HR","2217.00","2321.44"
"12/09/2024 15:15 - 12/09/2024 15:30","BZN|HR","2235.00","2321.44"
"12/09/2024 15:30 - 12/09/2024 15:45","BZN|HR","2236.00","2321.44"
"12/09/2024 15:45 - 12/09/2024 16:00","BZN|HR","2246.00","2321.44"
"12/09/2024 16:00 - 12/09/2024 16:15","BZN|HR","2232.00","2244.72"
"12/09/2024 16:15 - 12/09/2024 16:30","BZN|HR","2245.00","2245.64"
"12/09/2024 16:30 - 12/09/2024 16:45","BZN|HR","2253.00","2244.72"
"12/09/2024 16:45 - 12/09/2024 17:00","BZN|HR","2278.00","2244.72"
"12/09/2024 17:00 - 12/09/2024 17:15","BZN|HR","2272.00","2299.32"
"12/09/2024 17:15 - 12/09/2024 17:30","BZN|HR","2262.00","2298.64"
"12/09/2024 17:30 - 12/09/2024 17:45","BZN|HR","2265.00","2298.32"
"12/09/2024 17:45 - 12/09/2024 18:00","BZN|HR","2278.00","2298.64"
"12/09/2024 18:00 - 12/09/2024 18:15","BZN|HR","2259.00","2334.52"
"12/09/2024 18:15 - 12/09/2024 18:30","BZN|HR","2301.00","2333.52"
"12/09/2024 18:30 - 12/09/2024 18:45","BZN|HR","2338.00","2333.44"
"12/09/2024 18:45 - 12/09/2024 19:00","BZN|HR","2358.00","2333.44"
"12/09/2024 19:00 - 12/09/2024 19:15","BZN|HR","2388.00","2453.08"
"12/09/2024 19:15 - 12/09/2024 19:30","BZN|HR","2465.00","2453.08"
"12/09/2024 19:30 - 12/09/2024 19:45","BZN|HR","2491.00","2453.08"
"12/09/2024 19:45 - 12/09/2024 20:00","BZN|HR","2487.00","2452.36"
"12/09/2024 20:00 - 12/09/2024 20:15","BZN|HR","2468.00","2350.56"
"12/09/2024 20:15 - 12/09/2024 20:30","BZN|HR","2415.00","2350.56"
"12/09/2024 20:30 - 12/09/2024 20:45","BZN|HR","2408.00","2350.56"
"12/09/2024 20:45 - 12/09/2024 21:00","BZN|HR","2363.00","2355.44"
"12/09/2024 21:00 - 12/09/2024 21:15","BZN|HR","2319.00","2247.36"
"12/09/2024 21:15 - 12/09/2024 21:30","BZN|HR","2239.00","2247.36"
"12/09/2024 21:30 - 12/09/2024 21:45","BZN|HR","2216.00","2249.28"
"12/09/2024 21:45 - 12/09/2024 22:00","BZN|HR","2152.00","2248.36"
"12/09/2024 22:00 - 12/09/2024 22:15","BZN|HR","2134.00","2094.32"
"12/09/2024 22:15 - 12/09/2024 22:30","BZN|HR","2091.00","2094.32"
"12/09/2024 22:30 - 12/09/2024 22:45","BZN|HR","2059.00","2094.32"
"12/09/2024 22:45 - 12/09/2024 23:00","BZN|HR","2004.00","2094.32"
"12/09/2024 23:00 - 12/09/2024 23:15","BZN|HR","1950.00","1894.04"
"12/09/2024 23:15 - 12/09/2024 23:30","BZN|HR","1904.00","1894.04"
"12/09/2024 23:30 - 12/09/2024 23:45","BZN|HR","1847.00","1894.04"
"12/09/2024 23:45 - 13/09/2024 00:00","BZN|HR","1803.00","1894.04"
"13/09/2024 00:00 - 13/09/2024 00:15","BZN|HR","1733.00","1866.04"
"13/09/2024 00:15 - 13/09/2024 00:30","BZN|HR","1711.00","1866.04"
"13/09/2024 00:30 - 13/09/2024 00:45","BZN|HR","1642.00","1867.56"
"13/09/2024 00:45 - 13/09/2024 01:00","BZN|HR","1618.00","1868.64"
"13/09/2024 01:00 - 13/09/2024 01:15","BZN|HR","1608.00","1751.96"
"13/09/2024 01:15 - 13/09/2024 01:30","BZN|HR","1582.00","1751.96"
"13/09/2024 01:30 - 13/09/2024 01:45","BZN|HR","1565.00","1754.08"
"13/09/2024 01:45 - 13/09/2024 02:00","BZN|HR","1540.00","1755.56"
"13/09/2024 02:00 - 13/09/2024 02:15","BZN|HR","1532.00","1705.52"
"13/09/2024 02:15 - 13/09/2024 02:30","BZN|HR","1514.00","1705.64"
"13/09/2024 02:30 - 13/09/2024 02:45","BZN|HR","1511.00","1705.24"
"13/09/2024 02:45 - 13/09/2024 03:00","BZN|HR","1481.00","1708.32"
"13/09/2024 03:00 - 13/09/2024 03:15","BZN|HR","1488.00","1700.08"
"13/09/2024 03:15 - 13/09/2024 03:30","BZN|HR","1502.00","1700.08"
"13/09/2024 03:30 - 13/09/2024 03:45","BZN|HR","1487.00","1700.68"
"13/09/2024 03:45 - 13/09/2024 04:00","BZN|HR","1508.00","1701.96"
"13/09/2024 04:00 - 13/09/2024 04:15","BZN|HR","1492.00","1728.44"
"13/09/2024 04:15 - 13/09/2024 04:30","BZN|HR","1518.00","1728.32"
"13/09/2024 04:30 - 13/09/2024 04:45","BZN|HR","1532.00","1726.52"
"13/09/2024 04:45 - 13/09/2024 05:00","BZN|HR","1556.00","1726.44"
"13/09/2024 05:00 - 13/09/2024 05:15","BZN|HR","1576.00","1849.92"
"13/09/2024 05:15 - 13/09/2024 05:30","BZN|HR","1602.00","1848.92"
"13/09/2024 05:30 - 13/09/2024 05:45","BZN|HR","1638.00","1845.92"
"13/09/2024 05:45 - 13/09/2024 06:00","BZN|HR","1701.00","1845.92"
"13/09/2024 06:00 - 13/09/2024 06:15","BZN|HR","1831.00","2146.24"
"13/09/2024 06:15 - 13/09/2024 06:30","BZN|HR","1888.00","2145.24"
"13/09/2024 06:30 - 13/09/2024 06:45","BZN|HR","1927.00","2142.24"
"13/09/2024 06:45 - 13/09/2024 07:00","BZN|HR","1983.00","2142.24"
"13/09/2024 07:00 - 13/09/2024 07:15","BZN|HR","2084.00","2375.04"
"13/09/2024 07:15 - 13/09/2024 07:30","BZN|HR","2140.00","2375.04"
"13/09/2024 07:30 - 13/09/2024 07:45","BZN|HR","2161.00","2374.44"
"13/09/2024 07:45 - 13/09/2024 08:00","BZN|HR","2210.00","2376.72"
"13/09/2024 08:00 - 13/09/2024 08:15","BZN|HR","2268.00","2482.32"
"13/09/2024 08:15 - 13/09/2024 08:30","BZN|HR","2300.00","2484.04"
"13/09/2024 08:30 - 13/09/2024 08:45","BZN|HR","2282.00","2484.32"
"13/09/2024 08:45 - 13/09/2024 09:00","BZN|HR","2292.00","2486.72"
"13/09/2024 09:00 - 13/09/2024 09:15","BZN|HR","2336.00","2313.84"
"13/09/2024 09:15 - 13/09/2024 09:30","BZN|HR","2359.00","2315.84"
"13/09/2024 09:30 - 13/09/2024 09:45","BZN|HR","2360.00","2315.84"
"13/09/2024 09:45 - 13/09/2024 10:00","BZN|HR","2358.00","2315.84"
"13/09/2024 10:00 - 13/09/2024 10:15","BZN|HR","2307.00","2419.00"
"13/09/2024 10:15 - 13/09/2024 10:30","BZN|HR","2312.00","2419.28"
