"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2024 05:00:00 - 11/01/2024 06:00:00","BZN|PL","4833.12","3073.78","3073.78","3519.26"
"11/01/2024 06:00:00 - 11/01/2024 07:00:00","BZN|PL","4859.62","3140.90","3140.90","3529.59"
"11/01/2024 07:00:00 - 11/01/2024 08:00:00","BZN|PL","4882.91","3553.35","3165.74","3608.81"
"11/01/2024 08:00:00 - 11/01/2024 09:00:00","BZN|PL","4839.21","3769.72","3151.27","3592.90"
"11/01/2024 09:00:00 - 11/01/2024 10:00:00","BZN|PL","4570.82","3878.50","3057.79","3523.20"
"11/01/2024 10:00:00 - 11/01/2024 11:00:00","BZN|PL","4238.69","4150.14","3162.25","3513.03"
"11/01/2024 11:00:00 - 11/01/2024 12:00:00","BZN|PL","4164.64","4254.90","3436.04","3514.24"
"11/01/2024 12:00:00 - 11/01/2024 13:00:00","BZN|PL","4198.61","4349.59","3469.78","3647.41"
"11/01/2024 13:00:00 - 11/01/2024 14:00:00","BZN|PL","4277.98","4390.20","3492.18","3695.14"
"11/01/2024 14:00:00 - 11/01/2024 15:00:00","BZN|PL","4476.57","4467.68","3580.24","3874.53"
"11/01/2024 15:00:00 - 11/01/2024 16:00:00","BZN|PL","4645.25","4606.41","3666.22","3993.91"
"11/01/2024 16:00:00 - 11/01/2024 17:00:00","BZN|PL","4683.83","4672.17","3908.14","4325.56"
"11/01/2024 17:00:00 - 11/01/2024 18:00:00","BZN|PL","4554.59","4487.77","4253.32","4552.44"
"11/01/2024 18:00:00 - 11/01/2024 19:00:00","BZN|PL","4199.66","4061.12","4380.40","4395.08"
"11/01/2024 19:00:00 - 11/01/2024 20:00:00","BZN|PL","3731.82","3572.82","4032.31","3982.50"
"11/01/2024 20:00:00 - 11/01/2024 21:00:00","BZN|PL","3301.30","3146.51","3785.22","3942.04"
"11/01/2024 21:00:00 - 11/01/2024 22:00:00","BZN|PL","2863.46","2730.27","3477.17","3746.94"
"11/01/2024 22:00:00 - 11/01/2024 23:00:00","BZN|PL","2429.77","2280.90","3236.69","3266.38"
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|PL","2058.28","1865.91","2939.88","2937.55"
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|PL","1716.47","2563.77","2563.77","2528.58"
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|PL","1385.77","2175.26","2175.26","2001.41"
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|PL","1112.99","1601.72","1601.72","1578.03"
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|PL","956.64","1156.57","1156.57","1244.85"
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|PL","973.32","877.01","877.01","924.94"
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|PL","1183.61","828.31","828.31","854.10"
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|PL","1522.25","1135.93","1135.93","1097.76"
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|PL","1936.36","1572.70","1627.88","1499.88"
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|PL","2390.59","2111.93","2165.45","2066.49"
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|PL","3007.38","2843.51","2688.32","2498.40"
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|PL","3343.08","3314.74","2691.31","2946.45"
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|PL","3573.89","3597.98","3248.65","3581.31"
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|PL","3970.54","4032.81","4392.71","4129.08"
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|PL","4384.92","4480.36","5016.21","4583.04"
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|PL","4797.25","4865.31","5065.97","5077.71"
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|PL","5281.04","5348.31","5629.68","5668.83"
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|PL","5771.34","5895.26","5847.95","5852.03"
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|PL","6097.73","6274.28","5703.23","6115.88"
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|PL","6284.62","6404.36","5815.95","6280.73"
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|PL","6349.52","6323.21","6075.33","6301.78"
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|PL","6284.69","6194.76","6084.62","6274.85"
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|PL","6126.88","6079.52","5775.78","5944.84"
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|PL","5894.39","5900.83","5092.78","5489.93"
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|PL","5581.43","5644.89","5020.27","5309.01"
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|PL","5484.00","4697.62","4697.62","5092.51"
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|PL","5219.24","4497.62","4497.62","4863.45"
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|PL","4890.14","4382.39","4382.39","4698.35"
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|PL","4426.67","4311.97","4311.97","4609.38"
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|PL","4024.94","4207.18","4207.18","4293.40"
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|PL","3810.32","3827.98","3827.98","3914.13"
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|PL","3624.84","3433.33","3433.33","3546.00"
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|PL","3612.98","3364.75","3181.44","3370.75"
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|PL","3948.26","3394.79","3147.76","3283.25"
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|PL","4386.50","3464.51","3276.55","3513.80"
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|PL","4654.84","3953.35","3917.00","3938.63"
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|PL","4990.81","4438.37","4261.17","4129.46"
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|PL","5443.10","4871.97","4566.71","4676.74"
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|PL","5861.57","5297.61","5090.12","5027.84"
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|PL","6320.58","5735.89","5163.35","5375.29"
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|PL","6837.84","6275.48","5606.71","5796.29"
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|PL","7289.89","6867.03","6337.29","6329.81"
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|PL","7621.80","7388.12","6734.93","6801.51"
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|PL","7850.33","7724.18","6814.95","7101.40"
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|PL","8010.50","7927.75","7019.56","7290.21"
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|PL","8106.17","8061.64","7286.69","7554.41"
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|PL","8148.57","8142.11","7457.72","7699.23"
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|PL","8159.56","8178.34","7487.34","7695.78"
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|PL","8154.86","8182.31","7718.74","7727.65"
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|PL","8007.63","7646.32","7646.32","7718.68"
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|PL","7954.67","7442.16","7442.16","7624.60"
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|PL","7835.30","7352.76","7352.76","7533.61"
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|PL","7659.08","7163.59","7163.59","7420.45"
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|PL","7448.59","7097.33","7097.33","7361.53"
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|PL","7245.16","6764.39","6764.39","7062.41"
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|PL","7083.11","6661.95","6661.95","6931.43"
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|PL","6978.67","6933.68","6760.04","6932.38"
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|PL","6879.24","6969.97","6635.00","6810.91"
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|PL","6787.81","7081.18","6799.86","6844.04"
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|PL","6777.48","7028.00","6852.60","6814.06"
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|PL","6806.11","6987.45","6953.83","6944.49"
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|PL","6778.06","6982.26","6965.84","6915.93"
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|PL","6683.52","6795.83","6785.64","6706.11"
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|PL","6516.47","6484.35","6571.32","6462.33"
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|PL","6300.74","6226.49","6184.83","6199.54"
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|PL","6105.89","6091.61","5909.39","6025.43"
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|PL","5956.73","6001.64","5743.92","5945.08"
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|PL","5836.51","5938.66","5925.46","6145.23"
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|PL","5832.03","6008.55","6166.66","6053.30"
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|PL","5967.85","6185.76","5840.73","6013.21"
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|PL","6219.59","6344.17","5920.22","6105.41"
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|PL","6441.92","6530.39","5972.85","6112.31"
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|PL","6568.74","6758.82","5931.61","6196.48"
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|PL","6979.00","6115.44","6115.44","6283.90"
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|PL","7067.31","6179.64","6179.64","6394.30"
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|PL","7189.06","6102.71","6102.71","6492.94"
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|PL","7288.86","6295.75","6295.75","6691.94"
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|PL","7428.93","6505.45","6505.45","6914.95"
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|PL","7617.73","6762.05","6762.05","7079.39"
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|PL","7794.87","7063.73","7063.73","7350.38"
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|PL","7971.54","7660.57","7519.36","7690.81"
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|PL","8121.72","7961.39","7612.29","7711.45"
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|PL","8202.38","8083.19","7523.28","7851.61"
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|PL","8272.78","8127.96","7713.36","8004.50"
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|PL","8330.86","8201.53","8253.86","8064.89"
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|PL","8350.96","8289.85","8062.49","8111.43"
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|PL","8396.53","8261.42","7914.22","7970.85"
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|PL","8255.37","8048.55","7505.25","7741.85"
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|PL","7946.56","7865.68","7437.06","7622.66"
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|PL","7856.51","7938.07","7407.48","7756.83"
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|PL","7742.68","7838.56","7983.13","7903.21"
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|PL","7640.90","7713.95","7672.64","7619.31"
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|PL","7476.75","7578.48","7288.35","7303.03"
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|PL","7221.35","7315.66","7047.47","7154.06"
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|PL","6971.69","6974.89","6903.51","6868.95"
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|PL","6714.84","6609.75","6450.17","6441.04"
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|PL","6450.23","6194.06","5946.40","5785.69"
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|PL","5281.86","5145.60","5145.60","5166.45"
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|PL","4894.60","4532.58","4532.58","4780.78"
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|PL","4568.67","4064.21","4064.21","4185.65"
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|PL","4359.51","3711.43","3711.43","3845.13"
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|PL","4120.95","3721.49","3721.49","3829.64"
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|PL","3846.24","3878.20","3878.20","3750.41"
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|PL","3567.99","3757.85","3757.85","3553.13"
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|PL","3281.89","3464.15","3571.94","3420.78"
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|PL","3010.21","3207.06","3233.94","3156.81"
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|PL","2654.41","2887.39","2923.18","2834.20"
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|PL","2340.67","2639.31","2542.37","2350.68"
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|PL","2243.53","2443.02","2106.04","1993.09"
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|PL","2157.27","2241.54","1854.14","1833.38"
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|PL","1997.00","2032.61","1807.47","1819.68"
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|PL","1739.73","1719.92","1615.66","1636.73"
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|PL","1521.68","1430.83","1394.18","1321.28"
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|PL","1466.09","1286.96","1324.34","1262.43"
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|PL","1532.73","1276.77","1348.20","1294.78"
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|PL","1707.06","1375.74","1540.24","1436.40"
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|PL","1903.72","1550.98","1950.64","1871.16"
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|PL","2055.42","1739.13","2286.69","2229.23"
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|PL","2174.63","1910.06","2387.61","2386.18"
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|PL","2320.42","2098.27","2684.12","2742.96"
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|PL","2485.74","2269.91","2955.11","2921.66"
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|PL","2554.01","3170.63","3170.63","3027.13"
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|PL","2615.82","3126.47","3126.47","3024.85"
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|PL","2715.30","3266.43","3266.43","3097.38"
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|PL","2873.86","3220.71","3220.71","3030.21"
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|PL","3095.81","3337.86","3337.86","3276.66"
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|PL","3441.86","3447.74","3447.74","3335.08"
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|PL","3879.69","3586.01","3586.01","3714.71"
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|PL","4381.12","4028.68","4108.26","4239.00"
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|PL","4824.28","4455.16","4856.50","4879.58"
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|PL","5403.70","4964.61","5503.96","5154.46"
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|PL","5402.32","5104.83","4667.85","4892.59"
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|PL","4984.68","4810.85","4753.88","4680.68"
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|PL","4835.34","4646.26","4831.07","4554.36"
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|PL","4901.61","4687.59","4672.97","4457.34"
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|PL","5186.11","4825.32","4454.94","4348.28"
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|PL","5281.46","4851.63","4384.91","4590.14"
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|PL","5170.69","4882.50","4588.28","5006.96"
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|PL","4947.46","4855.42","5116.88","5181.10"
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|PL","4599.76","4688.22","4927.16","4999.96"
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|PL","4197.37","4361.66","4609.03","4604.61"
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|PL","3704.12","3925.05","3773.05","3818.08"
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|PL","3197.85","3481.41","2957.03","3237.59"
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|PL","2766.80","3044.12","2676.45","2767.19"
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|PL","2389.74","2654.66","2480.63","2397.88"
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|PL","2238.15","2150.29","2150.29","2126.65"
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|PL","1998.02","2088.89","2088.89","2034.31"
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|PL","1835.61","1895.00","1895.00","1882.51"
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|PL","1691.70","1709.67","1709.67","1710.86"
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|PL","1595.48","1738.43","1738.43","1734.94"
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|PL","1555.15","1802.90","1802.90","1835.19"
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|PL","1527.04","1692.81","1692.81","1686.65"
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|PL","1469.87","1510.61","1417.63","1422.56"
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|PL","1382.16","1427.66","1289.32","1307.38"
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|PL","1274.30","1325.27","1384.13","1320.41"
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|PL","1179.28","1234.50","1226.73","1111.86"
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|PL","1110.19","1133.06","996.79","910.41"
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|PL","1103.34","1091.23","681.43","866.80"
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|PL","1120.60","1089.29","794.13","954.76"
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|PL","1156.30","1104.47","667.44","814.35"
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|PL","1275.57","1242.63","708.28","870.09"
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|PL","1507.92","1519.51","1035.27","1185.64"
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|PL","1825.51","1867.25","1639.02","1618.19"
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|PL","2097.22","2223.03","1962.76","1961.54"
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|PL","2293.42","2519.61","2535.70","2524.45"
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|PL","2514.39","2792.47","2984.01","2851.33"
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|PL","2795.68","3160.15","3295.83","3134.60"
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|PL","3048.31","3501.91","3756.14","3496.58"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|PL","3264.01","3748.87","3843.04","3632.08"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|PL","3937.94","3794.87","3794.87","3801.86"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|PL","4248.75","3948.55","3948.55","4110.35"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|PL","4561.49","4435.34","4435.34","4473.33"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|PL","4850.75","5060.88","5060.88","4826.04"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|PL","5078.60","5236.03","5236.03","4869.65"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|PL","5297.43","5178.40","5178.40","5088.51"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|PL","5513.89","5441.13","5441.13","5489.74"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|PL","5691.78","5735.01","5882.16","5736.00"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|PL","5779.14","5993.87","5896.12","5721.06"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|PL","5873.77","6124.68","5473.43","5679.00"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|PL","5651.29","5984.00","5021.14","5383.73"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|PL","5371.65","5712.13","4819.40","5189.29"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|PL","5424.56","5689.33","5125.52","5209.03"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|PL","5381.34","5902.72","5250.09","5268.90"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|PL","5367.37","6017.73","5251.31","5270.19"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|PL","5407.54","5920.14","5155.61","5351.56"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|PL","5460.42","5870.76","5642.98","5543.44"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|PL","5624.10","5937.43","5651.36","5817.08"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|PL","5882.95","6085.01","5720.51","5846.15"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|PL","6179.76","6250.91","5950.83","6017.11"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|PL","6476.84","6453.94","5910.28","6057.84"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|PL","6726.80","6637.49","5948.67","6114.96"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|PL","6913.86","6742.95","6065.15","6167.19"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|PL","7023.84","6833.76","6125.50","6289.19"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|PL","6936.71","6289.21","6289.21","6573.00"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|PL","7021.49","6646.35","6646.35","6645.98"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|PL","7130.11","6870.71","6870.71","6948.24"
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|PL","7278.76","7214.40","7214.40","7302.75"
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|PL","7467.70","7501.54","7501.54","7556.18"
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|PL","7623.34","7732.57","7732.57","7682.34"
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|PL","7773.79","7874.93","7874.93","7834.21"
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|PL","7915.14","7823.11","7763.71","7915.24"
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|PL","7995.14","7895.14","7816.89","7997.74"
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|PL","8051.15","7920.25","7861.20","8053.63"
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|PL","8046.51","7858.82","7958.23","8142.26"
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|PL","7973.10","8026.66","8045.31","8204.48"
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|PL","7779.91","7832.73","8339.97","8262.41"
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|PL","7473.04","7503.18","8073.66","8126.75"
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|PL","7150.05","7029.82","7624.28","7765.41"
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|PL","6723.75","6416.52","7267.61","7379.60"
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|PL","6245.00","5768.31","6595.26","6714.70"
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|PL","5707.10","5091.83","5859.66","6122.06"
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|PL","5147.50","4460.64","5293.86","5580.34"
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|PL","4645.45","3935.76","4671.50","5037.15"
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|PL","4207.99","3500.81","4350.81","4468.11"
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|PL","3840.74","3095.65","3844.53","3925.15"
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|PL","3511.32","2702.32","3236.06","3336.14"
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|PL","3213.08","2414.90","2674.67","2810.36"
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|PL","2442.95","2253.52","2253.52","2461.13"
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|PL","2105.92","2003.00","2003.00","2070.10"
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|PL","1806.66","1725.16","1725.16","1748.53"
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|PL","1619.35","1611.58","1611.58","1569.88"
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|PL","1593.33","1767.91","1767.91","1718.58"
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|PL","1758.96","2027.61","2027.61","1908.41"
