"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"13/04/2024 17:00:00 - 13/04/2024 17:15:00","BZN|HR","25.72","24.50","24.50","27.20"
"13/04/2024 17:15:00 - 13/04/2024 17:30:00","BZN|HR","25.35","24.11","24.11","27.20"
"13/04/2024 17:30:00 - 13/04/2024 17:45:00","BZN|HR","24.96","23.70","23.70","26.40"
"13/04/2024 17:45:00 - 13/04/2024 18:00:00","BZN|HR","24.54","23.26","23.26","26.00"
"13/04/2024 18:00:00 - 13/04/2024 18:15:00","BZN|HR","10.44","10.43","10.33","10.80"
"13/04/2024 18:15:00 - 13/04/2024 18:30:00","BZN|HR","10.01","10.00","9.90","10.40"
"13/04/2024 18:30:00 - 13/04/2024 18:45:00","BZN|HR","9.65","9.63","9.53","10.00"
"13/04/2024 18:45:00 - 13/04/2024 19:00:00","BZN|HR","9.31","9.30","9.20","10.00"
"13/04/2024 19:00:00 - 13/04/2024 19:15:00","BZN|HR","0.70","0.69","0.69","0.40"
"13/04/2024 19:15:00 - 13/04/2024 19:30:00","BZN|HR","0.49","0.49","0.49","0.40"
"13/04/2024 19:30:00 - 13/04/2024 19:45:00","BZN|HR","0.39","0.39","0.39","0.40"
"13/04/2024 19:45:00 - 13/04/2024 20:00:00","BZN|HR","0.35","0.35","0.35","0.40"
"13/04/2024 20:00:00 - 13/04/2024 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 20:15:00 - 13/04/2024 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 20:30:00 - 13/04/2024 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 20:45:00 - 13/04/2024 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 21:00:00 - 13/04/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 21:15:00 - 13/04/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 21:30:00 - 13/04/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 21:45:00 - 13/04/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 22:00:00 - 13/04/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 22:15:00 - 13/04/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 22:30:00 - 13/04/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 22:45:00 - 13/04/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 23:00:00 - 13/04/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 23:15:00 - 13/04/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 23:30:00 - 13/04/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"13/04/2024 23:45:00 - 14/04/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 00:00:00 - 14/04/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 00:15:00 - 14/04/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 00:30:00 - 14/04/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 00:45:00 - 14/04/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 01:00:00 - 14/04/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 01:15:00 - 14/04/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 01:30:00 - 14/04/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 01:45:00 - 14/04/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 02:00:00 - 14/04/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 02:15:00 - 14/04/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 02:30:00 - 14/04/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 02:45:00 - 14/04/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 03:00:00 - 14/04/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 03:15:00 - 14/04/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 03:30:00 - 14/04/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 03:45:00 - 14/04/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 04:00:00 - 14/04/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 04:15:00 - 14/04/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 04:30:00 - 14/04/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 04:45:00 - 14/04/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 05:00:00 - 14/04/2024 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 05:15:00 - 14/04/2024 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 05:30:00 - 14/04/2024 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 05:45:00 - 14/04/2024 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 06:00:00 - 14/04/2024 06:15:00","BZN|HR","1.64","1.64","1.64","1.60"
"14/04/2024 06:15:00 - 14/04/2024 06:30:00","BZN|HR","1.64","1.64","1.64","1.60"
"14/04/2024 06:30:00 - 14/04/2024 06:45:00","BZN|HR","1.64","1.64","1.64","1.60"
"14/04/2024 06:45:00 - 14/04/2024 07:00:00","BZN|HR","1.64","1.64","1.64","2.00"
"14/04/2024 07:00:00 - 14/04/2024 07:15:00","BZN|HR","14.44","14.43","14.43","14.80"
"14/04/2024 07:15:00 - 14/04/2024 07:30:00","BZN|HR","14.54","14.53","14.53","15.20"
"14/04/2024 07:30:00 - 14/04/2024 07:45:00","BZN|HR","14.66","14.67","14.67","15.20"
"14/04/2024 07:45:00 - 14/04/2024 08:00:00","BZN|HR","14.82","14.86","14.86","15.60"
"14/04/2024 08:00:00 - 14/04/2024 08:15:00","BZN|HR","37.40","37.43","37.43","36.80"
"14/04/2024 08:15:00 - 14/04/2024 08:30:00","BZN|HR","37.44","37.48","37.48","37.20"
"14/04/2024 08:30:00 - 14/04/2024 08:45:00","BZN|HR","37.47","37.52","37.52","37.60"
"14/04/2024 08:45:00 - 14/04/2024 09:00:00","BZN|HR","37.51","37.54","37.54","38.40"
"14/04/2024 09:00:00 - 14/04/2024 09:15:00","BZN|HR","53.59","52.59","52.59","51.20"
"14/04/2024 09:15:00 - 14/04/2024 09:30:00","BZN|HR","53.59","52.59","52.59","52.40"
"14/04/2024 09:30:00 - 14/04/2024 09:45:00","BZN|HR","53.59","52.60","52.60","52.40"
"14/04/2024 09:45:00 - 14/04/2024 10:00:00","BZN|HR","53.59","52.60","52.60","52.80"
"14/04/2024 10:00:00 - 14/04/2024 10:15:00","BZN|HR","68.57","67.07","67.07","66.80"
"14/04/2024 10:15:00 - 14/04/2024 10:30:00","BZN|HR","68.57","67.07","67.07","66.40"
"14/04/2024 10:30:00 - 14/04/2024 10:45:00","BZN|HR","68.57","67.07","67.07","67.20"
"14/04/2024 10:45:00 - 14/04/2024 11:00:00","BZN|HR","68.57","67.07","67.07","67.20"
"14/04/2024 11:00:00 - 14/04/2024 11:15:00","BZN|HR","75.59","73.79","73.79","74.40"
"14/04/2024 11:15:00 - 14/04/2024 11:30:00","BZN|HR","75.59","73.79","73.79","74.40"
"14/04/2024 11:30:00 - 14/04/2024 11:45:00","BZN|HR","75.59","73.79","73.79","74.80"
"14/04/2024 11:45:00 - 14/04/2024 12:00:00","BZN|HR","75.59","73.79","73.79","74.40"
"14/04/2024 12:00:00 - 14/04/2024 12:15:00","BZN|HR","79.75","77.85","77.85","78.40"
"14/04/2024 12:15:00 - 14/04/2024 12:30:00","BZN|HR","79.75","77.85","77.85","78.80"
"14/04/2024 12:30:00 - 14/04/2024 12:45:00","BZN|HR","79.75","77.85","77.85","78.40"
"14/04/2024 12:45:00 - 14/04/2024 13:00:00","BZN|HR","79.75","77.85","77.85","78.80"
"14/04/2024 13:00:00 - 14/04/2024 13:15:00","BZN|HR","77.51","73.61","73.61","74.80"
"14/04/2024 13:15:00 - 14/04/2024 13:30:00","BZN|HR","77.51","73.61","73.61","74.80"
"14/04/2024 13:30:00 - 14/04/2024 13:45:00","BZN|HR","77.51","73.61","73.61","74.80"
"14/04/2024 13:45:00 - 14/04/2024 14:00:00","BZN|HR","77.51","73.61","73.61","74.80"
"14/04/2024 14:00:00 - 14/04/2024 14:15:00","BZN|HR","71.43","67.73","67.73","70.00"
"14/04/2024 14:15:00 - 14/04/2024 14:30:00","BZN|HR","71.43","67.73","67.73","70.00"
"14/04/2024 14:30:00 - 14/04/2024 14:45:00","BZN|HR","71.43","67.73","67.73","70.00"
"14/04/2024 14:45:00 - 14/04/2024 15:00:00","BZN|HR","71.43","67.73","67.73","69.60"
"14/04/2024 15:00:00 - 14/04/2024 15:15:00","BZN|HR","60.63","58.93","58.93","62.80"
"14/04/2024 15:15:00 - 14/04/2024 15:30:00","BZN|HR","60.63","58.93","58.93","62.40"
"14/04/2024 15:30:00 - 14/04/2024 15:45:00","BZN|HR","60.63","58.93","58.93","62.00"
"14/04/2024 15:45:00 - 14/04/2024 16:00:00","BZN|HR","60.63","58.93","58.93","61.60"
"14/04/2024 16:00:00 - 14/04/2024 16:15:00","BZN|HR","42.87","42.47","42.47","47.20"
"14/04/2024 16:15:00 - 14/04/2024 16:30:00","BZN|HR","42.87","42.47","42.47","46.80"
"14/04/2024 16:30:00 - 14/04/2024 16:45:00","BZN|HR","42.87","42.47","42.47","46.00"
"14/04/2024 16:45:00 - 14/04/2024 17:00:00","BZN|HR","42.87","42.47","42.47","45.60"
"14/04/2024 17:00:00 - 14/04/2024 17:15:00","BZN|HR","28.98","29.00","29.00","32.40"
"14/04/2024 17:15:00 - 14/04/2024 17:30:00","BZN|HR","28.88","28.91","28.91","31.60"
"14/04/2024 17:30:00 - 14/04/2024 17:45:00","BZN|HR","28.76","28.82","28.82","31.20"
"14/04/2024 17:45:00 - 14/04/2024 18:00:00","BZN|HR","28.63","28.70","28.70","30.80"
"14/04/2024 18:00:00 - 14/04/2024 18:15:00","BZN|HR","9.91","9.99","9.99","10.80"
"14/04/2024 18:15:00 - 14/04/2024 18:30:00","BZN|HR","9.78","9.86","9.86","10.40"
"14/04/2024 18:30:00 - 14/04/2024 18:45:00","BZN|HR","9.64","9.73","9.73","10.00"
"14/04/2024 18:45:00 - 14/04/2024 19:00:00","BZN|HR","9.47","9.57","9.57","10.00"
"14/04/2024 19:00:00 - 14/04/2024 19:15:00","BZN|HR","0.62","0.67","0.67","0.40"
"14/04/2024 19:15:00 - 14/04/2024 19:30:00","BZN|HR","0.50","0.54","0.54","0.40"
"14/04/2024 19:30:00 - 14/04/2024 19:45:00","BZN|HR","0.42","0.44","0.44","0.40"
"14/04/2024 19:45:00 - 14/04/2024 20:00:00","BZN|HR","0.38","0.38","0.38","0.40"
"14/04/2024 20:00:00 - 14/04/2024 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 20:15:00 - 14/04/2024 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 20:30:00 - 14/04/2024 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 20:45:00 - 14/04/2024 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 21:00:00 - 14/04/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 21:15:00 - 14/04/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 21:30:00 - 14/04/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 21:45:00 - 14/04/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 22:00:00 - 14/04/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 22:15:00 - 14/04/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 22:30:00 - 14/04/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 22:45:00 - 14/04/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 23:00:00 - 14/04/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 23:15:00 - 14/04/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 23:30:00 - 14/04/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"14/04/2024 23:45:00 - 15/04/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 00:00:00 - 15/04/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 00:15:00 - 15/04/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 00:30:00 - 15/04/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 00:45:00 - 15/04/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 01:00:00 - 15/04/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 01:15:00 - 15/04/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 01:30:00 - 15/04/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 01:45:00 - 15/04/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 02:00:00 - 15/04/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 02:15:00 - 15/04/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 02:30:00 - 15/04/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 02:45:00 - 15/04/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 03:00:00 - 15/04/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 03:15:00 - 15/04/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 03:30:00 - 15/04/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 03:45:00 - 15/04/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 04:00:00 - 15/04/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 04:15:00 - 15/04/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 04:30:00 - 15/04/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 04:45:00 - 15/04/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 05:00:00 - 15/04/2024 05:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 05:15:00 - 15/04/2024 05:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 05:30:00 - 15/04/2024 05:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 05:45:00 - 15/04/2024 06:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 06:00:00 - 15/04/2024 06:15:00","BZN|HR","1.71","1.61","1.61","1.60"
"15/04/2024 06:15:00 - 15/04/2024 06:30:00","BZN|HR","1.71","1.61","1.61","1.60"
"15/04/2024 06:30:00 - 15/04/2024 06:45:00","BZN|HR","1.71","1.61","1.61","1.60"
"15/04/2024 06:45:00 - 15/04/2024 07:00:00","BZN|HR","1.71","1.61","1.61","2.00"
"15/04/2024 07:00:00 - 15/04/2024 07:15:00","BZN|HR","16.30","16.23","16.23","15.60"
"15/04/2024 07:15:00 - 15/04/2024 07:30:00","BZN|HR","16.39","16.30","16.30","16.00"
"15/04/2024 07:30:00 - 15/04/2024 07:45:00","BZN|HR","16.49","16.39","16.39","16.40"
"15/04/2024 07:45:00 - 15/04/2024 08:00:00","BZN|HR","16.62","16.50","16.50","16.80"
"15/04/2024 08:00:00 - 15/04/2024 08:15:00","BZN|HR","40.67","40.50","40.50","39.20"
"15/04/2024 08:15:00 - 15/04/2024 08:30:00","BZN|HR","40.75","40.59","40.59","40.00"
"15/04/2024 08:30:00 - 15/04/2024 08:45:00","BZN|HR","40.78","40.63","40.63","40.40"
"15/04/2024 08:45:00 - 15/04/2024 09:00:00","BZN|HR","40.80","40.65","40.65","40.80"
"15/04/2024 09:00:00 - 15/04/2024 09:15:00","BZN|HR","64.20","63.98","64.08","63.20"
"15/04/2024 09:15:00 - 15/04/2024 09:30:00","BZN|HR","64.20","63.99","64.09","64.00"
"15/04/2024 09:30:00 - 15/04/2024 09:45:00","BZN|HR","64.16","63.97","64.07","64.40"
"15/04/2024 09:45:00 - 15/04/2024 10:00:00","BZN|HR","64.11","63.94","64.04","64.80"
"15/04/2024 10:00:00 - 15/04/2024 10:15:00","BZN|HR","81.23","80.99","81.09","80.40"
"15/04/2024 10:15:00 - 15/04/2024 10:30:00","BZN|HR","81.16","80.94","81.04","80.80"
"15/04/2024 10:30:00 - 15/04/2024 10:45:00","BZN|HR","81.10","80.89","79.50","81.20"
"15/04/2024 10:45:00 - 15/04/2024 11:00:00","BZN|HR","81.06","80.86","79.96","80.80"
"15/04/2024 11:00:00 - 15/04/2024 11:15:00","BZN|HR","93.17","92.90","90.90","91.60"
"15/04/2024 11:15:00 - 15/04/2024 11:30:00","BZN|HR","93.13","92.87","90.87","91.20"
"15/04/2024 11:30:00 - 15/04/2024 11:45:00","BZN|HR","93.07","92.84","90.84","91.60"
"15/04/2024 11:45:00 - 15/04/2024 12:00:00","BZN|HR","93.01","92.84","90.84","91.60"
"15/04/2024 12:00:00 - 15/04/2024 12:15:00","BZN|HR","97.92","97.77","95.67","96.00"
"15/04/2024 12:15:00 - 15/04/2024 12:30:00","BZN|HR","97.86","97.76","95.66","96.40"
"15/04/2024 12:30:00 - 15/04/2024 12:45:00","BZN|HR","97.79","97.74","95.64","96.00"
"15/04/2024 12:45:00 - 15/04/2024 13:00:00","BZN|HR","97.72","97.70","95.60","96.40"
"15/04/2024 13:00:00 - 15/04/2024 13:15:00","BZN|HR","93.63","93.64","90.34","91.20"
"15/04/2024 13:15:00 - 15/04/2024 13:30:00","BZN|HR","93.54","93.58","90.28","91.20"
"15/04/2024 13:30:00 - 15/04/2024 13:45:00","BZN|HR","93.44","93.50","90.19","91.20"
"15/04/2024 13:45:00 - 15/04/2024 14:00:00","BZN|HR","93.32","93.38","90.08","91.20"
"15/04/2024 14:00:00 - 15/04/2024 14:15:00","BZN|HR","86.27","86.37","83.47","85.60"
"15/04/2024 14:15:00 - 15/04/2024 14:30:00","BZN|HR","86.11","86.21","83.31","85.60"
"15/04/2024 14:30:00 - 15/04/2024 14:45:00","BZN|HR","85.95","86.05","83.15","85.60"
"15/04/2024 14:45:00 - 15/04/2024 15:00:00","BZN|HR","85.80","85.88","82.98","85.20"
"15/04/2024 15:00:00 - 15/04/2024 15:15:00","BZN|HR","67.80","67.89","65.89","69.60"
"15/04/2024 15:15:00 - 15/04/2024 15:30:00","BZN|HR","67.62","67.69","65.69","69.20"
"15/04/2024 15:30:00 - 15/04/2024 15:45:00","BZN|HR","67.44","67.49","65.49","67.20"
"15/04/2024 15:45:00 - 15/04/2024 16:00:00","BZN|HR","67.26","67.27","65.27","66.00"
"15/04/2024 16:00:00 - 15/04/2024 16:15:00","BZN|HR","49.90","49.87","48.87","50.40"
"15/04/2024 16:15:00 - 15/04/2024 16:30:00","BZN|HR","49.70","49.63","48.63","50.80"
"15/04/2024 16:30:00 - 15/04/2024 16:45:00","BZN|HR","49.52","49.39","48.39","50.00"
"15/04/2024 16:45:00 - 15/04/2024 17:00:00","BZN|HR","49.35","49.15","48.15","50.00"
"15/04/2024 17:00:00 - 15/04/2024 17:15:00","BZN|HR","27.95","27.66","27.16","28.80"
"15/04/2024 17:15:00 - 15/04/2024 17:30:00","BZN|HR","27.75","27.41","26.91","28.00"
"15/04/2024 17:30:00 - 15/04/2024 17:45:00","BZN|HR","27.51","27.16","26.66","28.00"
"15/04/2024 17:45:00 - 15/04/2024 18:00:00","BZN|HR","27.23","26.91","26.41","28.00"
"15/04/2024 18:00:00 - 15/04/2024 18:15:00","BZN|HR","10.83","10.55","10.45","10.80"
"15/04/2024 18:15:00 - 15/04/2024 18:30:00","BZN|HR","10.51","10.27","10.17","10.40"
"15/04/2024 18:30:00 - 15/04/2024 18:45:00","BZN|HR","10.19","10.02","9.92","10.40"
"15/04/2024 18:45:00 - 15/04/2024 19:00:00","BZN|HR","9.87","9.76","9.66","10.40"
"15/04/2024 19:00:00 - 15/04/2024 19:15:00","BZN|HR","0.94","0.88","0.88","0.80"
"15/04/2024 19:15:00 - 15/04/2024 19:30:00","BZN|HR","0.71","0.69","0.69","0.80"
"15/04/2024 19:30:00 - 15/04/2024 19:45:00","BZN|HR","0.58","0.58","0.58","0.80"
"15/04/2024 19:45:00 - 15/04/2024 20:00:00","BZN|HR","0.53","0.53","0.53","0.80"
"15/04/2024 20:00:00 - 15/04/2024 20:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 20:15:00 - 15/04/2024 20:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 20:30:00 - 15/04/2024 20:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 20:45:00 - 15/04/2024 21:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 21:00:00 - 15/04/2024 21:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 21:15:00 - 15/04/2024 21:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 21:30:00 - 15/04/2024 21:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 21:45:00 - 15/04/2024 22:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 22:00:00 - 15/04/2024 22:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 22:15:00 - 15/04/2024 22:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 22:30:00 - 15/04/2024 22:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 22:45:00 - 15/04/2024 23:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 23:00:00 - 15/04/2024 23:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 23:15:00 - 15/04/2024 23:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 23:30:00 - 15/04/2024 23:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"15/04/2024 23:45:00 - 16/04/2024 00:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 00:00:00 - 16/04/2024 00:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 00:15:00 - 16/04/2024 00:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 00:30:00 - 16/04/2024 00:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 00:45:00 - 16/04/2024 01:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 01:00:00 - 16/04/2024 01:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 01:15:00 - 16/04/2024 01:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 01:30:00 - 16/04/2024 01:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 01:45:00 - 16/04/2024 02:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 02:00:00 - 16/04/2024 02:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 02:15:00 - 16/04/2024 02:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 02:30:00 - 16/04/2024 02:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 02:45:00 - 16/04/2024 03:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 03:00:00 - 16/04/2024 03:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 03:15:00 - 16/04/2024 03:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 03:30:00 - 16/04/2024 03:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 03:45:00 - 16/04/2024 04:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 04:00:00 - 16/04/2024 04:15:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 04:15:00 - 16/04/2024 04:30:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 04:30:00 - 16/04/2024 04:45:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 04:45:00 - 16/04/2024 05:00:00","BZN|HR","0.00","0.00","0.00","0.00"
"16/04/2024 05:00:00 - 16/04/2024 05:15:00","BZN|HR","0.01","0.01","0.01","0.00"
"16/04/2024 05:15:00 - 16/04/2024 05:30:00","BZN|HR","0.01","0.01","0.01","0.00"
"16/04/2024 05:30:00 - 16/04/2024 05:45:00","BZN|HR","0.01","0.01","0.01","0.00"
"16/04/2024 05:45:00 - 16/04/2024 06:00:00","BZN|HR","0.01","0.01","0.01","0.00"
"16/04/2024 06:00:00 - 16/04/2024 06:15:00","BZN|HR","1.63","1.53","1.53","1.60"
"16/04/2024 06:15:00 - 16/04/2024 06:30:00","BZN|HR","1.63","1.53","1.53","1.60"
"16/04/2024 06:30:00 - 16/04/2024 06:45:00","BZN|HR","1.63","1.53","1.53","1.60"
"16/04/2024 06:45:00 - 16/04/2024 07:00:00","BZN|HR","1.63","1.53","1.53","1.60"
"16/04/2024 07:00:00 - 16/04/2024 07:15:00","BZN|HR","10.82","10.88","10.88","10.80"
"16/04/2024 07:15:00 - 16/04/2024 07:30:00","BZN|HR","10.93","11.06","11.06","11.20"
"16/04/2024 07:30:00 - 16/04/2024 07:45:00","BZN|HR","11.08","11.25","11.25","11.60"
"16/04/2024 07:45:00 - 16/04/2024 08:00:00","BZN|HR","11.31","11.53","11.53","11.60"
"16/04/2024 08:00:00 - 16/04/2024 08:15:00","BZN|HR","28.74","28.48","28.48","27.20"
"16/04/2024 08:15:00 - 16/04/2024 08:30:00","BZN|HR","28.99","28.73","28.73","28.00"
"16/04/2024 08:30:00 - 16/04/2024 08:45:00","BZN|HR","29.16","28.90","28.90","28.00"
"16/04/2024 08:45:00 - 16/04/2024 09:00:00","BZN|HR","29.37","29.08","29.08","27.20"
"16/04/2024 09:00:00 - 16/04/2024 09:15:00","BZN|HR","43.73","44.20","44.20","44.00"
"16/04/2024 09:15:00 - 16/04/2024 09:30:00","BZN|HR","43.94","44.36","44.36","44.80"
"16/04/2024 09:30:00 - 16/04/2024 09:45:00","BZN|HR","44.05","44.41","44.41","45.20"
"16/04/2024 09:45:00 - 16/04/2024 10:00:00","BZN|HR","44.15","44.44","44.44","45.60"
"16/04/2024 10:00:00 - 16/04/2024 10:15:00","BZN|HR","51.50","51.79","51.79","54.00"
"16/04/2024 10:15:00 - 16/04/2024 10:30:00","BZN|HR","51.58","51.80","51.80","54.40"
"16/04/2024 10:30:00 - 16/04/2024 10:45:00","BZN|HR","51.61","51.80","51.80","52.80"
