"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"14/12/2025 07:15:00 - 14/12/2025 07:30:00","BZN|HU","Without Sequence","89.93","",""
"14/12/2025 07:30:00 - 14/12/2025 07:45:00","BZN|HU","Without Sequence","88.98","",""
"14/12/2025 07:45:00 - 14/12/2025 08:00:00","BZN|HU","Without Sequence","89.22","",""
"14/12/2025 08:00:00 - 14/12/2025 08:15:00","BZN|HU","Without Sequence","86.75","",""
"14/12/2025 08:15:00 - 14/12/2025 08:30:00","BZN|HU","Without Sequence","87.88","",""
"14/12/2025 08:30:00 - 14/12/2025 08:45:00","BZN|HU","Without Sequence","98.12","",""
"14/12/2025 08:45:00 - 14/12/2025 09:00:00","BZN|HU","Without Sequence","100.81","",""
"14/12/2025 09:00:00 - 14/12/2025 09:15:00","BZN|HU","Without Sequence","104.96","",""
"14/12/2025 09:15:00 - 14/12/2025 09:30:00","BZN|HU","Without Sequence","108.85","",""
"14/12/2025 09:30:00 - 14/12/2025 09:45:00","BZN|HU","Without Sequence","102.89","",""
"14/12/2025 09:45:00 - 14/12/2025 10:00:00","BZN|HU","Without Sequence","101.74","",""
"14/12/2025 10:00:00 - 14/12/2025 10:15:00","BZN|HU","Without Sequence","105.11","",""
"14/12/2025 10:15:00 - 14/12/2025 10:30:00","BZN|HU","Without Sequence","104.47","",""
"14/12/2025 10:30:00 - 14/12/2025 10:45:00","BZN|HU","Without Sequence","104.13","",""
"14/12/2025 10:45:00 - 14/12/2025 11:00:00","BZN|HU","Without Sequence","100.18","",""
"14/12/2025 11:00:00 - 14/12/2025 11:15:00","BZN|HU","Without Sequence","102.74","",""
"14/12/2025 11:15:00 - 14/12/2025 11:30:00","BZN|HU","Without Sequence","102.28","",""
"14/12/2025 11:30:00 - 14/12/2025 11:45:00","BZN|HU","Without Sequence","101.58","",""
"14/12/2025 11:45:00 - 14/12/2025 12:00:00","BZN|HU","Without Sequence","99.78","",""
"14/12/2025 12:00:00 - 14/12/2025 12:15:00","BZN|HU","Without Sequence","100.00","",""
"14/12/2025 12:15:00 - 14/12/2025 12:30:00","BZN|HU","Without Sequence","96.16","",""
"14/12/2025 12:30:00 - 14/12/2025 12:45:00","BZN|HU","Without Sequence","93.20","",""
"14/12/2025 12:45:00 - 14/12/2025 13:00:00","BZN|HU","Without Sequence","92.63","",""
"14/12/2025 13:00:00 - 14/12/2025 13:15:00","BZN|HU","Without Sequence","105.36","",""
"14/12/2025 13:15:00 - 14/12/2025 13:30:00","BZN|HU","Without Sequence","96.77","",""
"14/12/2025 13:30:00 - 14/12/2025 13:45:00","BZN|HU","Without Sequence","96.06","",""
"14/12/2025 13:45:00 - 14/12/2025 14:00:00","BZN|HU","Without Sequence","96.71","",""
"14/12/2025 14:00:00 - 14/12/2025 14:15:00","BZN|HU","Without Sequence","89.47","",""
"14/12/2025 14:15:00 - 14/12/2025 14:30:00","BZN|HU","Without Sequence","92.41","",""
"14/12/2025 14:30:00 - 14/12/2025 14:45:00","BZN|HU","Without Sequence","96.33","",""
"14/12/2025 14:45:00 - 14/12/2025 15:00:00","BZN|HU","Without Sequence","102.04","",""
"14/12/2025 15:00:00 - 14/12/2025 15:15:00","BZN|HU","Without Sequence","93.56","",""
"14/12/2025 15:15:00 - 14/12/2025 15:30:00","BZN|HU","Without Sequence","101.66","",""
"14/12/2025 15:30:00 - 14/12/2025 15:45:00","BZN|HU","Without Sequence","110.87","",""
"14/12/2025 15:45:00 - 14/12/2025 16:00:00","BZN|HU","Without Sequence","115.04","",""
"14/12/2025 16:00:00 - 14/12/2025 16:15:00","BZN|HU","Without Sequence","111.43","",""
"14/12/2025 16:15:00 - 14/12/2025 16:30:00","BZN|HU","Without Sequence","113.05","",""
"14/12/2025 16:30:00 - 14/12/2025 16:45:00","BZN|HU","Without Sequence","118.96","",""
"14/12/2025 16:45:00 - 14/12/2025 17:00:00","BZN|HU","Without Sequence","125.77","",""
"14/12/2025 17:00:00 - 14/12/2025 17:15:00","BZN|HU","Without Sequence","122.07","",""
"14/12/2025 17:15:00 - 14/12/2025 17:30:00","BZN|HU","Without Sequence","120.88","",""
"14/12/2025 17:30:00 - 14/12/2025 17:45:00","BZN|HU","Without Sequence","115.09","",""
"14/12/2025 17:45:00 - 14/12/2025 18:00:00","BZN|HU","Without Sequence","117.20","",""
"14/12/2025 18:00:00 - 14/12/2025 18:15:00","BZN|HU","Without Sequence","119.06","",""
"14/12/2025 18:15:00 - 14/12/2025 18:30:00","BZN|HU","Without Sequence","117.56","",""
"14/12/2025 18:30:00 - 14/12/2025 18:45:00","BZN|HU","Without Sequence","118.81","",""
"14/12/2025 18:45:00 - 14/12/2025 19:00:00","BZN|HU","Without Sequence","121.00","",""
"14/12/2025 19:00:00 - 14/12/2025 19:15:00","BZN|HU","Without Sequence","125.15","",""
"14/12/2025 19:15:00 - 14/12/2025 19:30:00","BZN|HU","Without Sequence","121.53","",""
"14/12/2025 19:30:00 - 14/12/2025 19:45:00","BZN|HU","Without Sequence","127.81","",""
"14/12/2025 19:45:00 - 14/12/2025 20:00:00","BZN|HU","Without Sequence","118.93","",""
"14/12/2025 20:00:00 - 14/12/2025 20:15:00","BZN|HU","Without Sequence","121.03","",""
"14/12/2025 20:15:00 - 14/12/2025 20:30:00","BZN|HU","Without Sequence","115.86","",""
"14/12/2025 20:30:00 - 14/12/2025 20:45:00","BZN|HU","Without Sequence","115.20","",""
"14/12/2025 20:45:00 - 14/12/2025 21:00:00","BZN|HU","Without Sequence","108.16","",""
"14/12/2025 21:00:00 - 14/12/2025 21:15:00","BZN|HU","Without Sequence","115.06","",""
"14/12/2025 21:15:00 - 14/12/2025 21:30:00","BZN|HU","Without Sequence","108.71","",""
"14/12/2025 21:30:00 - 14/12/2025 21:45:00","BZN|HU","Without Sequence","100.07","",""
"14/12/2025 21:45:00 - 14/12/2025 22:00:00","BZN|HU","Without Sequence","91.66","",""
"14/12/2025 22:00:00 - 14/12/2025 22:15:00","BZN|HU","Without Sequence","105.80","",""
"14/12/2025 22:15:00 - 14/12/2025 22:30:00","BZN|HU","Without Sequence","103.28","",""
"14/12/2025 22:30:00 - 14/12/2025 22:45:00","BZN|HU","Without Sequence","94.83","",""
"14/12/2025 22:45:00 - 14/12/2025 23:00:00","BZN|HU","Without Sequence","88.25","",""
"14/12/2025 23:00:00 - 14/12/2025 23:15:00","BZN|HU","Without Sequence","98.95","",""
"14/12/2025 23:15:00 - 14/12/2025 23:30:00","BZN|HU","Without Sequence","94.03","",""
"14/12/2025 23:30:00 - 14/12/2025 23:45:00","BZN|HU","Without Sequence","91.96","",""
"14/12/2025 23:45:00 - 15/12/2025 00:00:00","BZN|HU","Without Sequence","82.85","",""
"15/12/2025 00:00:00 - 15/12/2025 00:15:00","BZN|HU","Without Sequence","90.08","",""
"15/12/2025 00:15:00 - 15/12/2025 00:30:00","BZN|HU","Without Sequence","88.61","",""
"15/12/2025 00:30:00 - 15/12/2025 00:45:00","BZN|HU","Without Sequence","85.21","",""
"15/12/2025 00:45:00 - 15/12/2025 01:00:00","BZN|HU","Without Sequence","86.62","",""
"15/12/2025 01:00:00 - 15/12/2025 01:15:00","BZN|HU","Without Sequence","86.85","",""
"15/12/2025 01:15:00 - 15/12/2025 01:30:00","BZN|HU","Without Sequence","85.36","",""
"15/12/2025 01:30:00 - 15/12/2025 01:45:00","BZN|HU","Without Sequence","84.66","",""
"15/12/2025 01:45:00 - 15/12/2025 02:00:00","BZN|HU","Without Sequence","84.43","",""
"15/12/2025 02:00:00 - 15/12/2025 02:15:00","BZN|HU","Without Sequence","85.03","",""
"15/12/2025 02:15:00 - 15/12/2025 02:30:00","BZN|HU","Without Sequence","85.49","",""
"15/12/2025 02:30:00 - 15/12/2025 02:45:00","BZN|HU","Without Sequence","85.78","",""
"15/12/2025 02:45:00 - 15/12/2025 03:00:00","BZN|HU","Without Sequence","85.31","",""
"15/12/2025 03:00:00 - 15/12/2025 03:15:00","BZN|HU","Without Sequence","85.49","",""
"15/12/2025 03:15:00 - 15/12/2025 03:30:00","BZN|HU","Without Sequence","83.91","",""
"15/12/2025 03:30:00 - 15/12/2025 03:45:00","BZN|HU","Without Sequence","85.15","",""
"15/12/2025 03:45:00 - 15/12/2025 04:00:00","BZN|HU","Without Sequence","85.25","",""
"15/12/2025 04:00:00 - 15/12/2025 04:15:00","BZN|HU","Without Sequence","84.23","",""
"15/12/2025 04:15:00 - 15/12/2025 04:30:00","BZN|HU","Without Sequence","85.60","",""
"15/12/2025 04:30:00 - 15/12/2025 04:45:00","BZN|HU","Without Sequence","87.19","",""
"15/12/2025 04:45:00 - 15/12/2025 05:00:00","BZN|HU","Without Sequence","92.93","",""
"15/12/2025 05:00:00 - 15/12/2025 05:15:00","BZN|HU","Without Sequence","72.61","",""
"15/12/2025 05:15:00 - 15/12/2025 05:30:00","BZN|HU","Without Sequence","85.73","",""
"15/12/2025 05:30:00 - 15/12/2025 05:45:00","BZN|HU","Without Sequence","101.61","",""
"15/12/2025 05:45:00 - 15/12/2025 06:00:00","BZN|HU","Without Sequence","107.86","",""
"15/12/2025 06:00:00 - 15/12/2025 06:15:00","BZN|HU","Without Sequence","106.63","",""
"15/12/2025 06:15:00 - 15/12/2025 06:30:00","BZN|HU","Without Sequence","112.39","",""
"15/12/2025 06:30:00 - 15/12/2025 06:45:00","BZN|HU","Without Sequence","131.65","",""
"15/12/2025 06:45:00 - 15/12/2025 07:00:00","BZN|HU","Without Sequence","138.48","",""
"15/12/2025 07:00:00 - 15/12/2025 07:15:00","BZN|HU","Without Sequence","116.79","",""
"15/12/2025 07:15:00 - 15/12/2025 07:30:00","BZN|HU","Without Sequence","123.46","",""
"15/12/2025 07:30:00 - 15/12/2025 07:45:00","BZN|HU","Without Sequence","136.71","",""
"15/12/2025 07:45:00 - 15/12/2025 08:00:00","BZN|HU","Without Sequence","142.90","",""
"15/12/2025 08:00:00 - 15/12/2025 08:15:00","BZN|HU","Without Sequence","140.97","",""
"15/12/2025 08:15:00 - 15/12/2025 08:30:00","BZN|HU","Without Sequence","138.06","",""
"15/12/2025 08:30:00 - 15/12/2025 08:45:00","BZN|HU","Without Sequence","132.62","",""
"15/12/2025 08:45:00 - 15/12/2025 09:00:00","BZN|HU","Without Sequence","125.09","",""
"15/12/2025 09:00:00 - 15/12/2025 09:15:00","BZN|HU","Without Sequence","155.40","",""
"15/12/2025 09:15:00 - 15/12/2025 09:30:00","BZN|HU","Without Sequence","136.91","",""
"15/12/2025 09:30:00 - 15/12/2025 09:45:00","BZN|HU","Without Sequence","116.73","",""
"15/12/2025 09:45:00 - 15/12/2025 10:00:00","BZN|HU","Without Sequence","110.04","",""
"15/12/2025 10:00:00 - 15/12/2025 10:15:00","BZN|HU","Without Sequence","130.24","",""
"15/12/2025 10:15:00 - 15/12/2025 10:30:00","BZN|HU","Without Sequence","117.20","",""
"15/12/2025 10:30:00 - 15/12/2025 10:45:00","BZN|HU","Without Sequence","115.00","",""
"15/12/2025 10:45:00 - 15/12/2025 11:00:00","BZN|HU","Without Sequence","112.09","",""
"15/12/2025 11:00:00 - 15/12/2025 11:15:00","BZN|HU","Without Sequence","113.75","",""
"15/12/2025 11:15:00 - 15/12/2025 11:30:00","BZN|HU","Without Sequence","116.19","",""
"15/12/2025 11:30:00 - 15/12/2025 11:45:00","BZN|HU","Without Sequence","107.57","",""
"15/12/2025 11:45:00 - 15/12/2025 12:00:00","BZN|HU","Without Sequence","107.22","",""
"15/12/2025 12:00:00 - 15/12/2025 12:15:00","BZN|HU","Without Sequence","103.53","",""
"15/12/2025 12:15:00 - 15/12/2025 12:30:00","BZN|HU","Without Sequence","102.19","",""
"15/12/2025 12:30:00 - 15/12/2025 12:45:00","BZN|HU","Without Sequence","103.53","",""
"15/12/2025 12:45:00 - 15/12/2025 13:00:00","BZN|HU","Without Sequence","107.38","",""
"15/12/2025 13:00:00 - 15/12/2025 13:15:00","BZN|HU","Without Sequence","109.85","",""
"15/12/2025 13:15:00 - 15/12/2025 13:30:00","BZN|HU","Without Sequence","116.40","",""
"15/12/2025 13:30:00 - 15/12/2025 13:45:00","BZN|HU","Without Sequence","121.09","",""
"15/12/2025 13:45:00 - 15/12/2025 14:00:00","BZN|HU","Without Sequence","123.61","",""
"15/12/2025 14:00:00 - 15/12/2025 14:15:00","BZN|HU","Without Sequence","108.62","",""
"15/12/2025 14:15:00 - 15/12/2025 14:30:00","BZN|HU","Without Sequence","117.84","",""
"15/12/2025 14:30:00 - 15/12/2025 14:45:00","BZN|HU","Without Sequence","142.98","",""
"15/12/2025 14:45:00 - 15/12/2025 15:00:00","BZN|HU","Without Sequence","153.71","",""
"15/12/2025 15:00:00 - 15/12/2025 15:15:00","BZN|HU","Without Sequence","121.08","",""
"15/12/2025 15:15:00 - 15/12/2025 15:30:00","BZN|HU","Without Sequence","146.68","",""
"15/12/2025 15:30:00 - 15/12/2025 15:45:00","BZN|HU","Without Sequence","151.23","",""
"15/12/2025 15:45:00 - 15/12/2025 16:00:00","BZN|HU","Without Sequence","163.53","",""
"15/12/2025 16:00:00 - 15/12/2025 16:15:00","BZN|HU","Without Sequence","153.99","",""
"15/12/2025 16:15:00 - 15/12/2025 16:30:00","BZN|HU","Without Sequence","160.37","",""
"15/12/2025 16:30:00 - 15/12/2025 16:45:00","BZN|HU","Without Sequence","165.43","",""
"15/12/2025 16:45:00 - 15/12/2025 17:00:00","BZN|HU","Without Sequence","169.74","",""
"15/12/2025 17:00:00 - 15/12/2025 17:15:00","BZN|HU","Without Sequence","136.74","",""
"15/12/2025 17:15:00 - 15/12/2025 17:30:00","BZN|HU","Without Sequence","134.66","",""
"15/12/2025 17:30:00 - 15/12/2025 17:45:00","BZN|HU","Without Sequence","133.21","",""
"15/12/2025 17:45:00 - 15/12/2025 18:00:00","BZN|HU","Without Sequence","127.65","",""
"15/12/2025 18:00:00 - 15/12/2025 18:15:00","BZN|HU","Without Sequence","146.43","",""
"15/12/2025 18:15:00 - 15/12/2025 18:30:00","BZN|HU","Without Sequence","143.60","",""
"15/12/2025 18:30:00 - 15/12/2025 18:45:00","BZN|HU","Without Sequence","147.92","",""
"15/12/2025 18:45:00 - 15/12/2025 19:00:00","BZN|HU","Without Sequence","155.00","",""
"15/12/2025 19:00:00 - 15/12/2025 19:15:00","BZN|HU","Without Sequence","158.96","",""
"15/12/2025 19:15:00 - 15/12/2025 19:30:00","BZN|HU","Without Sequence","154.34","",""
"15/12/2025 19:30:00 - 15/12/2025 19:45:00","BZN|HU","Without Sequence","143.45","",""
"15/12/2025 19:45:00 - 15/12/2025 20:00:00","BZN|HU","Without Sequence","144.99","",""
"15/12/2025 20:00:00 - 15/12/2025 20:15:00","BZN|HU","Without Sequence","134.42","",""
"15/12/2025 20:15:00 - 15/12/2025 20:30:00","BZN|HU","Without Sequence","128.14","",""
"15/12/2025 20:30:00 - 15/12/2025 20:45:00","BZN|HU","Without Sequence","121.46","",""
"15/12/2025 20:45:00 - 15/12/2025 21:00:00","BZN|HU","Without Sequence","115.37","",""
"15/12/2025 21:00:00 - 15/12/2025 21:15:00","BZN|HU","Without Sequence","126.81","",""
"15/12/2025 21:15:00 - 15/12/2025 21:30:00","BZN|HU","Without Sequence","137.61","",""
"15/12/2025 21:30:00 - 15/12/2025 21:45:00","BZN|HU","Without Sequence","130.92","",""
"15/12/2025 21:45:00 - 15/12/2025 22:00:00","BZN|HU","Without Sequence","104.77","",""
"15/12/2025 22:00:00 - 15/12/2025 22:15:00","BZN|HU","Without Sequence","136.90","",""
"15/12/2025 22:15:00 - 15/12/2025 22:30:00","BZN|HU","Without Sequence","140.52","",""
"15/12/2025 22:30:00 - 15/12/2025 22:45:00","BZN|HU","Without Sequence","137.66","",""
"15/12/2025 22:45:00 - 15/12/2025 23:00:00","BZN|HU","Without Sequence","118.13","",""
"15/12/2025 23:00:00 - 15/12/2025 23:15:00","BZN|HU","Without Sequence","126.16","",""
"15/12/2025 23:15:00 - 15/12/2025 23:30:00","BZN|HU","Without Sequence","113.69","",""
"15/12/2025 23:30:00 - 15/12/2025 23:45:00","BZN|HU","Without Sequence","100.03","",""
"15/12/2025 23:45:00 - 16/12/2025 00:00:00","BZN|HU","Without Sequence","93.86","",""
"16/12/2025 00:00:00 - 16/12/2025 00:15:00","BZN|HU","Without Sequence","98.42","",""
"16/12/2025 00:15:00 - 16/12/2025 00:30:00","BZN|HU","Without Sequence","104.04","",""
"16/12/2025 00:30:00 - 16/12/2025 00:45:00","BZN|HU","Without Sequence","113.25","",""
"16/12/2025 00:45:00 - 16/12/2025 01:00:00","BZN|HU","Without Sequence","100.57","",""
"16/12/2025 01:00:00 - 16/12/2025 01:15:00","BZN|HU","Without Sequence","99.99","",""
"16/12/2025 01:15:00 - 16/12/2025 01:30:00","BZN|HU","Without Sequence","99.66","",""
"16/12/2025 01:30:00 - 16/12/2025 01:45:00","BZN|HU","Without Sequence","96.12","",""
"16/12/2025 01:45:00 - 16/12/2025 02:00:00","BZN|HU","Without Sequence","94.35","",""
"16/12/2025 02:00:00 - 16/12/2025 02:15:00","BZN|HU","Without Sequence","95.01","",""
"16/12/2025 02:15:00 - 16/12/2025 02:30:00","BZN|HU","Without Sequence","95.39","",""
"16/12/2025 02:30:00 - 16/12/2025 02:45:00","BZN|HU","Without Sequence","95.88","",""
"16/12/2025 02:45:00 - 16/12/2025 03:00:00","BZN|HU","Without Sequence","100.75","",""
"16/12/2025 03:00:00 - 16/12/2025 03:15:00","BZN|HU","Without Sequence","95.15","",""
"16/12/2025 03:15:00 - 16/12/2025 03:30:00","BZN|HU","Without Sequence","97.58","",""
"16/12/2025 03:30:00 - 16/12/2025 03:45:00","BZN|HU","Without Sequence","97.58","",""
"16/12/2025 03:45:00 - 16/12/2025 04:00:00","BZN|HU","Without Sequence","101.32","",""
"16/12/2025 04:00:00 - 16/12/2025 04:15:00","BZN|HU","Without Sequence","100.00","",""
"16/12/2025 04:15:00 - 16/12/2025 04:30:00","BZN|HU","Without Sequence","96.86","",""
"16/12/2025 04:30:00 - 16/12/2025 04:45:00","BZN|HU","Without Sequence","98.07","",""
"16/12/2025 04:45:00 - 16/12/2025 05:00:00","BZN|HU","Without Sequence","105.66","",""
"16/12/2025 05:00:00 - 16/12/2025 05:15:00","BZN|HU","Without Sequence","105.92","",""
"16/12/2025 05:15:00 - 16/12/2025 05:30:00","BZN|HU","Without Sequence","115.35","",""
"16/12/2025 05:30:00 - 16/12/2025 05:45:00","BZN|HU","Without Sequence","144.51","",""
"16/12/2025 05:45:00 - 16/12/2025 06:00:00","BZN|HU","Without Sequence","159.83","",""
"16/12/2025 06:00:00 - 16/12/2025 06:15:00","BZN|HU","Without Sequence","139.47","",""
"16/12/2025 06:15:00 - 16/12/2025 06:30:00","BZN|HU","Without Sequence","179.22","",""
"16/12/2025 06:30:00 - 16/12/2025 06:45:00","BZN|HU","Without Sequence","207.03","",""
"16/12/2025 06:45:00 - 16/12/2025 07:00:00","BZN|HU","Without Sequence","211.93","",""
"16/12/2025 07:00:00 - 16/12/2025 07:15:00","BZN|HU","Without Sequence","222.11","",""
"16/12/2025 07:15:00 - 16/12/2025 07:30:00","BZN|HU","Without Sequence","221.24","",""
"16/12/2025 07:30:00 - 16/12/2025 07:45:00","BZN|HU","Without Sequence","203.13","",""
"16/12/2025 07:45:00 - 16/12/2025 08:00:00","BZN|HU","Without Sequence","163.83","",""
"16/12/2025 08:00:00 - 16/12/2025 08:15:00","BZN|HU","Without Sequence","147.04","",""
"16/12/2025 08:15:00 - 16/12/2025 08:30:00","BZN|HU","Without Sequence","141.13","",""
"16/12/2025 08:30:00 - 16/12/2025 08:45:00","BZN|HU","Without Sequence","135.27","",""
"16/12/2025 08:45:00 - 16/12/2025 09:00:00","BZN|HU","Without Sequence","133.18","",""
"16/12/2025 09:00:00 - 16/12/2025 09:15:00","BZN|HU","Without Sequence","137.54","",""
"16/12/2025 09:15:00 - 16/12/2025 09:30:00","BZN|HU","Without Sequence","129.90","",""
"16/12/2025 09:30:00 - 16/12/2025 09:45:00","BZN|HU","Without Sequence","126.06","",""
"16/12/2025 09:45:00 - 16/12/2025 10:00:00","BZN|HU","Without Sequence","117.83","",""
"16/12/2025 10:00:00 - 16/12/2025 10:15:00","BZN|HU","Without Sequence","132.31","",""
"16/12/2025 10:15:00 - 16/12/2025 10:30:00","BZN|HU","Without Sequence","126.19","",""
"16/12/2025 10:30:00 - 16/12/2025 10:45:00","BZN|HU","Without Sequence","122.92","",""
"16/12/2025 10:45:00 - 16/12/2025 11:00:00","BZN|HU","Without Sequence","114.00","",""
"16/12/2025 11:00:00 - 16/12/2025 11:15:00","BZN|HU","Without Sequence","123.52","",""
"16/12/2025 11:15:00 - 16/12/2025 11:30:00","BZN|HU","Without Sequence","117.99","",""
"16/12/2025 11:30:00 - 16/12/2025 11:45:00","BZN|HU","Without Sequence","113.52","",""
"16/12/2025 11:45:00 - 16/12/2025 12:00:00","BZN|HU","Without Sequence","112.64","",""
"16/12/2025 12:00:00 - 16/12/2025 12:15:00","BZN|HU","Without Sequence","117.99","",""
"16/12/2025 12:15:00 - 16/12/2025 12:30:00","BZN|HU","Without Sequence","112.50","",""
"16/12/2025 12:30:00 - 16/12/2025 12:45:00","BZN|HU","Without Sequence","117.76","",""
"16/12/2025 12:45:00 - 16/12/2025 13:00:00","BZN|HU","Without Sequence","120.99","",""
"16/12/2025 13:00:00 - 16/12/2025 13:15:00","BZN|HU","Without Sequence","120.53","",""
"16/12/2025 13:15:00 - 16/12/2025 13:30:00","BZN|HU","Without Sequence","126.13","",""
"16/12/2025 13:30:00 - 16/12/2025 13:45:00","BZN|HU","Without Sequence","130.97","",""
"16/12/2025 13:45:00 - 16/12/2025 14:00:00","BZN|HU","Without Sequence","139.50","",""
"16/12/2025 14:00:00 - 16/12/2025 14:15:00","BZN|HU","Without Sequence","124.19","",""
"16/12/2025 14:15:00 - 16/12/2025 14:30:00","BZN|HU","Without Sequence","136.23","",""
"16/12/2025 14:30:00 - 16/12/2025 14:45:00","BZN|HU","Without Sequence","150.00","",""
"16/12/2025 14:45:00 - 16/12/2025 15:00:00","BZN|HU","Without Sequence","152.01","",""
"16/12/2025 15:00:00 - 16/12/2025 15:15:00","BZN|HU","Without Sequence","131.05","",""
"16/12/2025 15:15:00 - 16/12/2025 15:30:00","BZN|HU","Without Sequence","139.06","",""
"16/12/2025 15:30:00 - 16/12/2025 15:45:00","BZN|HU","Without Sequence","198.36","",""
"16/12/2025 15:45:00 - 16/12/2025 16:00:00","BZN|HU","Without Sequence","228.17","",""
"16/12/2025 16:00:00 - 16/12/2025 16:15:00","BZN|HU","Without Sequence","217.62","",""
"16/12/2025 16:15:00 - 16/12/2025 16:30:00","BZN|HU","Without Sequence","218.09","",""
"16/12/2025 16:30:00 - 16/12/2025 16:45:00","BZN|HU","Without Sequence","230.10","",""
"16/12/2025 16:45:00 - 16/12/2025 17:00:00","BZN|HU","Without Sequence","249.64","",""
"16/12/2025 17:00:00 - 16/12/2025 17:15:00","BZN|HU","Without Sequence","243.38","",""
"16/12/2025 17:15:00 - 16/12/2025 17:30:00","BZN|HU","Without Sequence","202.13","",""
"16/12/2025 17:30:00 - 16/12/2025 17:45:00","BZN|HU","Without Sequence","197.23","",""
"16/12/2025 17:45:00 - 16/12/2025 18:00:00","BZN|HU","Without Sequence","187.94","",""
"16/12/2025 18:00:00 - 16/12/2025 18:15:00","BZN|HU","Without Sequence","175.14","",""
"16/12/2025 18:15:00 - 16/12/2025 18:30:00","BZN|HU","Without Sequence","232.52","",""
"16/12/2025 18:30:00 - 16/12/2025 18:45:00","BZN|HU","Without Sequence","182.40","",""
"16/12/2025 18:45:00 - 16/12/2025 19:00:00","BZN|HU","Without Sequence","207.16","",""
"16/12/2025 19:00:00 - 16/12/2025 19:15:00","BZN|HU","Without Sequence","191.35","",""
"16/12/2025 19:15:00 - 16/12/2025 19:30:00","BZN|HU","Without Sequence","188.30","",""
"16/12/2025 19:30:00 - 16/12/2025 19:45:00","BZN|HU","Without Sequence","164.49","",""
"16/12/2025 19:45:00 - 16/12/2025 20:00:00","BZN|HU","Without Sequence","143.87","",""
"16/12/2025 20:00:00 - 16/12/2025 20:15:00","BZN|HU","Without Sequence","169.13","",""
"16/12/2025 20:15:00 - 16/12/2025 20:30:00","BZN|HU","Without Sequence","140.38","",""
"16/12/2025 20:30:00 - 16/12/2025 20:45:00","BZN|HU","Without Sequence","132.38","",""
"16/12/2025 20:45:00 - 16/12/2025 21:00:00","BZN|HU","Without Sequence","119.70","",""
"16/12/2025 21:00:00 - 16/12/2025 21:15:00","BZN|HU","Without Sequence","135.14","",""
"16/12/2025 21:15:00 - 16/12/2025 21:30:00","BZN|HU","Without Sequence","124.10","",""
"16/12/2025 21:30:00 - 16/12/2025 21:45:00","BZN|HU","Without Sequence","116.42","",""
"16/12/2025 21:45:00 - 16/12/2025 22:00:00","BZN|HU","Without Sequence","104.12","",""
"16/12/2025 22:00:00 - 16/12/2025 22:15:00","BZN|HU","Without Sequence","130.08","",""
"16/12/2025 22:15:00 - 16/12/2025 22:30:00","BZN|HU","Without Sequence","118.05","",""
"16/12/2025 22:30:00 - 16/12/2025 22:45:00","BZN|HU","Without Sequence","113.77","",""
"16/12/2025 22:45:00 - 16/12/2025 23:00:00","BZN|HU","Without Sequence","106.79","",""
"16/12/2025 23:00:00 - 16/12/2025 23:15:00","BZN|HU","Without Sequence","115.72","",""
"16/12/2025 23:15:00 - 16/12/2025 23:30:00","BZN|HU","Without Sequence","108.62","",""
"16/12/2025 23:30:00 - 16/12/2025 23:45:00","BZN|HU","Without Sequence","103.14","",""
"16/12/2025 23:45:00 - 17/12/2025 00:00:00","BZN|HU","Without Sequence","93.18","",""
"17/12/2025 00:00:00 - 17/12/2025 00:15:00","BZN|HU","Without Sequence","112.47","",""
"17/12/2025 00:15:00 - 17/12/2025 00:30:00","BZN|HU","Without Sequence","108.85","",""
"17/12/2025 00:30:00 - 17/12/2025 00:45:00","BZN|HU","Without Sequence","104.63","",""
"17/12/2025 00:45:00 - 17/12/2025 01:00:00","BZN|HU","Without Sequence","96.18","",""
"17/12/2025 01:00:00 - 17/12/2025 01:15:00","BZN|HU","Without Sequence","99.08","",""
"17/12/2025 01:15:00 - 17/12/2025 01:30:00","BZN|HU","Without Sequence","97.14","",""
"17/12/2025 01:30:00 - 17/12/2025 01:45:00","BZN|HU","Without Sequence","94.86","",""
"17/12/2025 01:45:00 - 17/12/2025 02:00:00","BZN|HU","Without Sequence","95.36","",""
"17/12/2025 02:00:00 - 17/12/2025 02:15:00","BZN|HU","Without Sequence","94.57","",""
"17/12/2025 02:15:00 - 17/12/2025 02:30:00","BZN|HU","Without Sequence","96.05","",""
"17/12/2025 02:30:00 - 17/12/2025 02:45:00","BZN|HU","Without Sequence","94.09","",""
"17/12/2025 02:45:00 - 17/12/2025 03:00:00","BZN|HU","Without Sequence","94.35","",""
"17/12/2025 03:00:00 - 17/12/2025 03:15:00","BZN|HU","Without Sequence","92.85","",""
"17/12/2025 03:15:00 - 17/12/2025 03:30:00","BZN|HU","Without Sequence","94.26","",""
"17/12/2025 03:30:00 - 17/12/2025 03:45:00","BZN|HU","Without Sequence","94.27","",""
"17/12/2025 03:45:00 - 17/12/2025 04:00:00","BZN|HU","Without Sequence","99.07","",""
"17/12/2025 04:00:00 - 17/12/2025 04:15:00","BZN|HU","Without Sequence","93.28","",""
"17/12/2025 04:15:00 - 17/12/2025 04:30:00","BZN|HU","Without Sequence","95.70","",""
"17/12/2025 04:30:00 - 17/12/2025 04:45:00","BZN|HU","Without Sequence","99.71","",""
