"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"14/06/2024 00:30:00 - 14/06/2024 00:45:00","BZN|HU","66.38","68.33","68.24","83.02"
"14/06/2024 00:45:00 - 14/06/2024 01:00:00","BZN|HU","66.10","68.30","68.18","74.76"
"14/06/2024 01:00:00 - 14/06/2024 01:15:00","BZN|HU","65.64","68.05","67.68","63.76"
"14/06/2024 01:15:00 - 14/06/2024 01:30:00","BZN|HU","64.98","67.61","67.28","56.50"
"14/06/2024 01:30:00 - 14/06/2024 01:45:00","BZN|HU","64.12","66.78","66.67","49.71"
"14/06/2024 01:45:00 - 14/06/2024 02:00:00","BZN|HU","63.05","65.91","65.78","48.35"
"14/06/2024 02:00:00 - 14/06/2024 02:15:00","BZN|HU","61.78","64.84","64.97","47.56"
"14/06/2024 02:15:00 - 14/06/2024 02:30:00","BZN|HU","60.30","63.57","63.97","47.44"
"14/06/2024 02:30:00 - 14/06/2024 02:45:00","BZN|HU","58.61","61.89","62.66","50.66"
"14/06/2024 02:45:00 - 14/06/2024 03:00:00","BZN|HU","56.72","60.18","60.85","51.13"
"14/06/2024 03:00:00 - 14/06/2024 03:15:00","BZN|HU","54.62","58.26","57.60","43.54"
"14/06/2024 03:15:00 - 14/06/2024 03:30:00","BZN|HU","52.37","56.08","56.00","37.59"
"14/06/2024 03:30:00 - 14/06/2024 03:45:00","BZN|HU","49.96","54.04","53.96","37.74"
"14/06/2024 03:45:00 - 14/06/2024 04:00:00","BZN|HU","47.39","51.27","51.18","38.76"
"14/06/2024 04:00:00 - 14/06/2024 04:15:00","BZN|HU","44.67","48.24","46.36","37.09"
"14/06/2024 04:15:00 - 14/06/2024 04:30:00","BZN|HU","41.97","45.10","44.24","37.00"
"14/06/2024 04:30:00 - 14/06/2024 04:45:00","BZN|HU","39.27","41.74","41.69","35.92"
"14/06/2024 04:45:00 - 14/06/2024 05:00:00","BZN|HU","36.58","38.36","38.30","35.41"
"14/06/2024 05:00:00 - 14/06/2024 05:15:00","BZN|HU","33.90","34.85","32.75","37.53"
"14/06/2024 05:15:00 - 14/06/2024 05:30:00","BZN|HU","31.35","31.49","30.60","35.20"
"14/06/2024 05:30:00 - 14/06/2024 05:45:00","BZN|HU","28.93","28.22","28.19","27.75"
"14/06/2024 05:45:00 - 14/06/2024 06:00:00","BZN|HU","26.64","25.14","25.11","19.34"
"14/06/2024 06:00:00 - 14/06/2024 06:15:00","BZN|HU","24.47","22.20","20.47","16.42"
"14/06/2024 06:15:00 - 14/06/2024 06:30:00","BZN|HU","22.46","19.54","18.84","10.35"
"14/06/2024 06:30:00 - 14/06/2024 06:45:00","BZN|HU","20.62","17.16","17.15","5.80"
"14/06/2024 06:45:00 - 14/06/2024 07:00:00","BZN|HU","18.92","15.09","15.08","3.27"
"14/06/2024 07:00:00 - 14/06/2024 07:15:00","BZN|HU","17.39","13.30","9.60","1.69"
"14/06/2024 07:15:00 - 14/06/2024 07:30:00","BZN|HU","16.02","11.78","9.00","0.96"
"14/06/2024 07:30:00 - 14/06/2024 07:45:00","BZN|HU","14.81","10.52","8.47","0.84"
"14/06/2024 07:45:00 - 14/06/2024 08:00:00","BZN|HU","13.77","9.53","7.89","0.69"
"14/06/2024 08:00:00 - 14/06/2024 08:15:00","BZN|HU","12.89","8.81","5.68","0.72"
"14/06/2024 08:15:00 - 14/06/2024 08:30:00","BZN|HU","12.12","8.23","5.57","0.86"
"14/06/2024 08:30:00 - 14/06/2024 08:45:00","BZN|HU","11.46","6.99","5.44","0.88"
"14/06/2024 08:45:00 - 14/06/2024 09:00:00","BZN|HU","10.89","6.82","5.26","0.60"
"14/06/2024 09:00:00 - 14/06/2024 09:15:00","BZN|HU","10.44","6.70","4.96","0.74"
"14/06/2024 09:15:00 - 14/06/2024 09:30:00","BZN|HU","10.07","6.62","4.93","1.33"
"14/06/2024 09:30:00 - 14/06/2024 09:45:00","BZN|HU","9.77","4.94","4.94","1.24"
"14/06/2024 09:45:00 - 14/06/2024 10:00:00","BZN|HU","9.56","4.99","5.00","0.88"
"14/06/2024 10:00:00 - 14/06/2024 10:15:00","BZN|HU","9.42","5.13","5.22","0.72"
"14/06/2024 10:15:00 - 14/06/2024 10:30:00","BZN|HU","9.33","5.33","5.38","0.74"
"14/06/2024 10:30:00 - 14/06/2024 10:45:00","BZN|HU","9.27","5.60","5.61","0.79"
"14/06/2024 10:45:00 - 14/06/2024 11:00:00","BZN|HU","9.26","5.93","5.94","1.19"
"14/06/2024 11:00:00 - 14/06/2024 11:15:00","BZN|HU","9.28","6.33","6.56","1.12"
"14/06/2024 11:15:00 - 14/06/2024 11:30:00","BZN|HU","9.37","6.76","6.86","1.55"
"14/06/2024 11:30:00 - 14/06/2024 11:45:00","BZN|HU","9.54","7.24","7.24","3.28"
"14/06/2024 11:45:00 - 14/06/2024 12:00:00","BZN|HU","9.79","7.76","7.76","3.94"
"14/06/2024 12:00:00 - 14/06/2024 12:15:00","BZN|HU","10.11","8.31","8.63","5.18"
"14/06/2024 12:15:00 - 14/06/2024 12:30:00","BZN|HU","10.47","8.85","8.98","6.29"
"14/06/2024 12:30:00 - 14/06/2024 12:45:00","BZN|HU","10.86","9.38","9.38","7.09"
"14/06/2024 12:45:00 - 14/06/2024 13:00:00","BZN|HU","11.28","9.90","9.90","8.21"
"14/06/2024 13:00:00 - 14/06/2024 13:15:00","BZN|HU","11.73","10.40","10.69","8.21"
"14/06/2024 13:15:00 - 14/06/2024 13:30:00","BZN|HU","12.17","10.88","11.00","9.83"
"14/06/2024 13:30:00 - 14/06/2024 13:45:00","BZN|HU","12.61","11.36","11.36","9.58"
"14/06/2024 13:45:00 - 14/06/2024 14:00:00","BZN|HU","13.04","11.82","11.82","11.06"
"14/06/2024 14:00:00 - 14/06/2024 14:15:00","BZN|HU","13.45","12.26","12.35","11.23"
"14/06/2024 14:15:00 - 14/06/2024 14:30:00","BZN|HU","13.87","12.65","12.59","11.75"
"14/06/2024 14:30:00 - 14/06/2024 14:45:00","BZN|HU","14.29","12.99","12.84","12.39"
"14/06/2024 14:45:00 - 14/06/2024 15:00:00","BZN|HU","14.72","13.28","13.14","13.61"
"14/06/2024 15:00:00 - 14/06/2024 15:15:00","BZN|HU","15.14","13.52","13.51","12.71"
"14/06/2024 15:15:00 - 14/06/2024 15:30:00","BZN|HU","15.54","13.72","13.63","10.89"
"14/06/2024 15:30:00 - 14/06/2024 15:45:00","BZN|HU","15.92","13.73","13.73","13.30"
"14/06/2024 15:45:00 - 14/06/2024 16:00:00","BZN|HU","16.28","13.85","13.84","9.75"
"14/06/2024 16:00:00 - 14/06/2024 16:15:00","BZN|HU","16.62","13.92","13.95","8.06"
"14/06/2024 16:15:00 - 14/06/2024 16:30:00","BZN|HU","16.92","13.97","13.98","9.01"
"14/06/2024 16:30:00 - 14/06/2024 16:45:00","BZN|HU","17.19","14.00","14.00","8.77"
"14/06/2024 16:45:00 - 14/06/2024 17:00:00","BZN|HU","17.42","14.02","14.02","6.99"
"14/06/2024 17:00:00 - 14/06/2024 17:15:00","BZN|HU","17.61","14.03","14.02","7.10"
"14/06/2024 17:15:00 - 14/06/2024 17:30:00","BZN|HU","17.80","14.13","14.12","7.27"
"14/06/2024 17:30:00 - 14/06/2024 17:45:00","BZN|HU","17.98","14.30","14.29","7.10"
"14/06/2024 17:45:00 - 14/06/2024 18:00:00","BZN|HU","18.16","14.57","14.56","7.13"
"14/06/2024 18:00:00 - 14/06/2024 18:15:00","BZN|HU","18.33","14.93","15.12","6.56"
"14/06/2024 18:15:00 - 14/06/2024 18:30:00","BZN|HU","18.51","15.31","15.38","6.63"
"14/06/2024 18:30:00 - 14/06/2024 18:45:00","BZN|HU","18.70","15.71","15.71","6.99"
"14/06/2024 18:45:00 - 14/06/2024 19:00:00","BZN|HU","18.89","16.14","16.14","7.13"
"14/06/2024 19:00:00 - 14/06/2024 19:15:00","BZN|HU","19.10","16.60","16.30","7.17"
"14/06/2024 19:15:00 - 14/06/2024 19:30:00","BZN|HU","19.32","17.08","16.65","7.52"
"14/06/2024 19:30:00 - 14/06/2024 19:45:00","BZN|HU","19.56","17.58","17.11","7.30"
"14/06/2024 19:45:00 - 14/06/2024 20:00:00","BZN|HU","19.82","18.11","17.74","8.17"
"14/06/2024 20:00:00 - 14/06/2024 20:15:00","BZN|HU","20.10","18.66","17.63","8.38"
"14/06/2024 20:15:00 - 14/06/2024 20:30:00","BZN|HU","20.42","19.28","18.25","9.92"
"14/06/2024 20:30:00 - 14/06/2024 20:45:00","BZN|HU","20.76","19.93","19.02","12.93"
"14/06/2024 20:45:00 - 14/06/2024 21:00:00","BZN|HU","21.14","20.75","20.04","16.86"
"14/06/2024 21:00:00 - 14/06/2024 21:15:00","BZN|HU","21.55","21.62","21.75","21.43"
"14/06/2024 21:15:00 - 14/06/2024 21:30:00","BZN|HU","21.99","22.54","22.49","25.52"
"14/06/2024 21:30:00 - 14/06/2024 21:45:00","BZN|HU","22.45","23.39","23.39","30.32"
"14/06/2024 21:45:00 - 14/06/2024 22:00:00","BZN|HU","22.95","24.59","24.59","33.76"
"14/06/2024 22:00:00 - 14/06/2024 22:15:00","BZN|HU","23.47","25.83","26.54","36.62"
"14/06/2024 22:15:00 - 14/06/2024 22:30:00","BZN|HU","24.03","27.09","27.37","40.14"
"14/06/2024 22:30:00 - 14/06/2024 22:45:00","BZN|HU","24.62","28.35","28.35","43.63"
"14/06/2024 22:45:00 - 14/06/2024 23:00:00","BZN|HU","25.25","29.65","29.64","46.75"
"14/06/2024 23:00:00 - 14/06/2024 23:15:00","BZN|HU","25.92","30.97","31.70","47.17"
"14/06/2024 23:15:00 - 14/06/2024 23:30:00","BZN|HU","26.61","32.21","32.48","49.45"
"14/06/2024 23:30:00 - 14/06/2024 23:45:00","BZN|HU","27.31","33.37","33.35","50.13"
"14/06/2024 23:45:00 - 15/06/2024 00:00:00","BZN|HU","28.04","34.46","34.44","52.09"
"15/06/2024 00:00:00 - 15/06/2024 00:15:00","BZN|HU","35.06","35.49","36.03","52.47"
"15/06/2024 00:15:00 - 15/06/2024 00:30:00","BZN|HU","36.41","36.50","36.68","49.65"
"15/06/2024 00:30:00 - 15/06/2024 00:45:00","BZN|HU","37.83","37.48","37.45","50.78"
"15/06/2024 00:45:00 - 15/06/2024 01:00:00","BZN|HU","39.31","38.47","38.44","52.11"
"15/06/2024 01:00:00 - 15/06/2024 01:15:00","BZN|HU","40.86","39.45","39.95","47.92"
"15/06/2024 01:15:00 - 15/06/2024 01:30:00","BZN|HU","42.49","40.54","40.72","43.87"
"15/06/2024 01:30:00 - 15/06/2024 01:45:00","BZN|HU","44.18","41.73","41.69","43.12"
"15/06/2024 01:45:00 - 15/06/2024 02:00:00","BZN|HU","45.95","43.05","43.01","40.38"
"15/06/2024 02:00:00 - 15/06/2024 02:15:00","BZN|HU","47.79","44.49","44.11","40.63"
"15/06/2024 02:15:00 - 15/06/2024 02:30:00","BZN|HU","49.51","45.94","45.04","40.12"
"15/06/2024 02:30:00 - 15/06/2024 02:45:00","BZN|HU","51.11","47.40","46.15","42.74"
"15/06/2024 02:45:00 - 15/06/2024 03:00:00","BZN|HU","52.59","48.91","47.61","51.01"
"15/06/2024 03:00:00 - 15/06/2024 03:15:00","BZN|HU","53.95","50.44","49.94","59.69"
"15/06/2024 03:15:00 - 15/06/2024 03:30:00","BZN|HU","55.25","51.87","50.82","69.21"
"15/06/2024 03:30:00 - 15/06/2024 03:45:00","BZN|HU","56.48","51.86","51.80","80.63"
"15/06/2024 03:45:00 - 15/06/2024 04:00:00","BZN|HU","57.66","53.10","53.04","79.92"
"15/06/2024 04:00:00 - 15/06/2024 04:15:00","BZN|HU","58.77","54.24","54.81","77.39"
"15/06/2024 04:15:00 - 15/06/2024 04:30:00","BZN|HU","59.94","55.35","55.52","78.79"
"15/06/2024 04:30:00 - 15/06/2024 04:45:00","BZN|HU","61.16","56.38","56.33","77.68"
"15/06/2024 04:45:00 - 15/06/2024 05:00:00","BZN|HU","62.43","57.41","57.37","78.51"
"15/06/2024 05:00:00 - 15/06/2024 05:15:00","BZN|HU","63.75","58.41","58.90","88.09"
"15/06/2024 05:15:00 - 15/06/2024 05:30:00","BZN|HU","65.17","59.49","59.66","89.19"
"15/06/2024 05:30:00 - 15/06/2024 05:45:00","BZN|HU","66.67","60.65","60.61","98.78"
"15/06/2024 05:45:00 - 15/06/2024 06:00:00","BZN|HU","68.26","61.94","61.89","104.57"
"15/06/2024 06:00:00 - 15/06/2024 06:15:00","BZN|HU","69.95","63.31","64.04","111.36"
"15/06/2024 06:15:00 - 15/06/2024 06:30:00","BZN|HU","71.72","64.84","65.11","108.34"
"15/06/2024 06:30:00 - 15/06/2024 06:45:00","BZN|HU","73.59","66.50","66.46","104.13"
"15/06/2024 06:45:00 - 15/06/2024 07:00:00","BZN|HU","75.55","68.34","68.30","96.25"
"15/06/2024 07:00:00 - 15/06/2024 07:15:00","BZN|HU","77.60","70.33","73.90","75.57"
"15/06/2024 07:15:00 - 15/06/2024 07:30:00","BZN|HU","79.66","72.37","74.51","55.75"
"15/06/2024 07:30:00 - 15/06/2024 07:45:00","BZN|HU","81.74","74.45","75.37","45.26"
"15/06/2024 07:45:00 - 15/06/2024 08:00:00","BZN|HU","83.83","76.60","76.59","45.80"
"15/06/2024 08:00:00 - 15/06/2024 08:15:00","BZN|HU","85.94","78.80","76.14","46.23"
"15/06/2024 08:15:00 - 15/06/2024 08:30:00","BZN|HU","87.92","80.97","77.17","48.62"
"15/06/2024 08:30:00 - 15/06/2024 08:45:00","BZN|HU","89.77","81.02","78.47","56.53"
"15/06/2024 08:45:00 - 15/06/2024 09:00:00","BZN|HU","91.49","82.61","80.23","64.38"
"15/06/2024 09:00:00 - 15/06/2024 09:15:00","BZN|HU","93.08","84.26","83.25","63.54"
"15/06/2024 09:15:00 - 15/06/2024 09:30:00","BZN|HU","94.62","85.92","84.56","62.05"
"15/06/2024 09:30:00 - 15/06/2024 09:45:00","BZN|HU","96.09","86.08","86.12","69.62"
"15/06/2024 09:45:00 - 15/06/2024 10:00:00","BZN|HU","97.50","88.12","88.17","82.24"
"15/06/2024 10:00:00 - 15/06/2024 10:15:00","BZN|HU","98.85","90.21","91.53","76.77"
"15/06/2024 10:15:00 - 15/06/2024 10:30:00","BZN|HU","100.13","92.14","92.76","77.31"
"15/06/2024 10:30:00 - 15/06/2024 10:45:00","BZN|HU","101.33","94.02","94.08","80.14"
"15/06/2024 10:45:00 - 15/06/2024 11:00:00","BZN|HU","102.47","95.66","95.73","85.07"
"15/06/2024 11:00:00 - 15/06/2024 11:15:00","BZN|HU","103.54","97.15","98.13","79.97"
"15/06/2024 11:15:00 - 15/06/2024 11:30:00","BZN|HU","104.43","98.29","98.74","88.83"
"15/06/2024 11:30:00 - 15/06/2024 11:45:00","BZN|HU","105.14","99.14","99.19","93.14"
"15/06/2024 11:45:00 - 15/06/2024 12:00:00","BZN|HU","105.69","99.57","99.62","86.76"
"15/06/2024 12:00:00 - 15/06/2024 12:15:00","BZN|HU","106.05","99.65","99.76","85.62"
"15/06/2024 12:15:00 - 15/06/2024 12:30:00","BZN|HU","106.18","99.34","99.39","85.55"
"15/06/2024 12:30:00 - 15/06/2024 12:45:00","BZN|HU","106.05","98.67","98.69","78.32"
"15/06/2024 12:45:00 - 15/06/2024 13:00:00","BZN|HU","105.69","97.58","97.59","74.75"
"15/06/2024 13:00:00 - 15/06/2024 13:15:00","BZN|HU","105.07","96.11","95.24","77.65"
"15/06/2024 13:15:00 - 15/06/2024 13:30:00","BZN|HU","104.21","94.39","93.98","75.86"
"15/06/2024 13:30:00 - 15/06/2024 13:45:00","BZN|HU","103.10","92.34","92.32","73.87"
"15/06/2024 13:45:00 - 15/06/2024 14:00:00","BZN|HU","101.73","90.09","90.04","69.28"
"15/06/2024 14:00:00 - 15/06/2024 14:15:00","BZN|HU","100.11","87.58","89.36","67.67"
"15/06/2024 14:15:00 - 15/06/2024 14:30:00","BZN|HU","98.30","84.97","87.60","64.35"
"15/06/2024 14:30:00 - 15/06/2024 14:45:00","BZN|HU","96.28","82.13","85.43","63.18"
"15/06/2024 14:45:00 - 15/06/2024 15:00:00","BZN|HU","94.07","79.30","82.55","49.09"
"15/06/2024 15:00:00 - 15/06/2024 15:15:00","BZN|HU","91.65","76.38","77.78","51.20"
"15/06/2024 15:15:00 - 15/06/2024 15:30:00","BZN|HU","89.24","73.50","75.79","50.43"
"15/06/2024 15:30:00 - 15/06/2024 15:45:00","BZN|HU","86.83","73.49","73.48","43.06"
"15/06/2024 15:45:00 - 15/06/2024 16:00:00","BZN|HU","84.42","70.49","70.47","37.48"
"15/06/2024 16:00:00 - 15/06/2024 16:15:00","BZN|HU","82.02","67.50","65.72","38.85"
"15/06/2024 16:15:00 - 15/06/2024 16:30:00","BZN|HU","79.71","64.70","63.94","34.50"
"15/06/2024 16:30:00 - 15/06/2024 16:45:00","BZN|HU","77.49","62.01","61.99","30.32"
"15/06/2024 16:45:00 - 15/06/2024 17:00:00","BZN|HU","75.37","59.56","59.54","28.55"
"15/06/2024 17:00:00 - 15/06/2024 17:15:00","BZN|HU","73.34","57.30","55.97","29.84"
"15/06/2024 17:15:00 - 15/06/2024 17:30:00","BZN|HU","71.46","55.29","54.74","35.64"
"15/06/2024 17:30:00 - 15/06/2024 17:45:00","BZN|HU","69.73","53.48","53.48","35.05"
"15/06/2024 17:45:00 - 15/06/2024 18:00:00","BZN|HU","68.16","51.96","51.95","34.00"
"15/06/2024 18:00:00 - 15/06/2024 18:15:00","BZN|HU","66.73","50.69","47.51","28.37"
"15/06/2024 18:15:00 - 15/06/2024 18:30:00","BZN|HU","65.52","49.52","46.66","29.71"
"15/06/2024 18:30:00 - 15/06/2024 18:45:00","BZN|HU","64.53","48.46","45.72","31.75"
"15/06/2024 18:45:00 - 15/06/2024 19:00:00","BZN|HU","63.77","47.52","44.54","27.75"
"15/06/2024 19:00:00 - 15/06/2024 19:15:00","BZN|HU","63.22","46.70","42.84","28.40"
"15/06/2024 19:15:00 - 15/06/2024 19:30:00","BZN|HU","62.80","46.04","42.27","26.52"
"15/06/2024 19:30:00 - 15/06/2024 19:45:00","BZN|HU","62.49","41.67","41.71","28.41"
"15/06/2024 19:45:00 - 15/06/2024 20:00:00","BZN|HU","62.30","41.00","41.04","32.14"
"15/06/2024 20:00:00 - 15/06/2024 20:15:00","BZN|HU","62.22","40.48","43.44","31.47"
"15/06/2024 20:15:00 - 15/06/2024 20:30:00","BZN|HU","62.29","39.97","43.35","26.23"
"15/06/2024 20:30:00 - 15/06/2024 20:45:00","BZN|HU","62.49","39.55","43.25","26.91"
"15/06/2024 20:45:00 - 15/06/2024 21:00:00","BZN|HU","62.83","39.12","43.15","27.57"
"15/06/2024 21:00:00 - 15/06/2024 21:15:00","BZN|HU","63.31","38.71","43.05","27.32"
"15/06/2024 21:15:00 - 15/06/2024 21:30:00","BZN|HU","63.59","38.39","43.03","27.44"
"15/06/2024 21:30:00 - 15/06/2024 21:45:00","BZN|HU","63.67","42.98","43.02","27.86"
"15/06/2024 21:45:00 - 15/06/2024 22:00:00","BZN|HU","63.54","42.96","43.03","39.73"
"15/06/2024 22:00:00 - 15/06/2024 22:15:00","BZN|HU","63.21","42.96","43.06","44.53"
"15/06/2024 22:15:00 - 15/06/2024 22:30:00","BZN|HU","62.99","43.16","43.30","50.36"
"15/06/2024 22:30:00 - 15/06/2024 22:45:00","BZN|HU","62.87","43.68","43.71","77.68"
"15/06/2024 22:45:00 - 15/06/2024 23:00:00","BZN|HU","62.86","44.31","44.35","74.74"
"15/06/2024 23:00:00 - 15/06/2024 23:15:00","BZN|HU","62.96","45.13","45.65","62.82"
"15/06/2024 23:15:00 - 15/06/2024 23:30:00","BZN|HU","63.10","46.04","46.32","83.29"
"15/06/2024 23:30:00 - 15/06/2024 23:45:00","BZN|HU","63.30","47.16","47.17","102.94"
"15/06/2024 23:45:00 - 16/06/2024 00:00:00","BZN|HU","63.54","48.31","48.34","105.33"
"16/06/2024 00:00:00 - 16/06/2024 00:15:00","BZN|HU","56.28","49.56","50.37","116.76"
"16/06/2024 00:15:00 - 16/06/2024 00:30:00","BZN|HU","58.03","50.81","51.22","125.53"
"16/06/2024 00:30:00 - 16/06/2024 00:45:00","BZN|HU","59.88","52.17","52.22","112.45"
"16/06/2024 00:45:00 - 16/06/2024 01:00:00","BZN|HU","61.84","53.45","53.52","106.29"
"16/06/2024 01:00:00 - 16/06/2024 01:15:00","BZN|HU","63.90","54.73","55.61","81.66"
"16/06/2024 01:15:00 - 16/06/2024 01:30:00","BZN|HU","65.76","56.01","56.47","70.09"
"16/06/2024 01:30:00 - 16/06/2024 01:45:00","BZN|HU","67.41","57.41","57.48","64.59"
"16/06/2024 01:45:00 - 16/06/2024 02:00:00","BZN|HU","68.85","58.70","58.78","72.41"
"16/06/2024 02:00:00 - 16/06/2024 02:15:00","BZN|HU","70.09","60.00","58.29","61.74"
"16/06/2024 02:15:00 - 16/06/2024 02:30:00","BZN|HU","71.12","61.30","59.28","56.43"
"16/06/2024 02:30:00 - 16/06/2024 02:45:00","BZN|HU","71.95","62.73","60.40","59.32"
"16/06/2024 02:45:00 - 16/06/2024 03:00:00","BZN|HU","72.59","64.07","61.85","59.14"
"16/06/2024 03:00:00 - 16/06/2024 03:15:00","BZN|HU","73.02","65.42","64.11","36.10"
"16/06/2024 03:15:00 - 16/06/2024 03:30:00","BZN|HU","73.35","66.64","64.91","27.61"
"16/06/2024 03:30:00 - 16/06/2024 03:45:00","BZN|HU","73.58","65.72","65.76","24.11"
"16/06/2024 03:45:00 - 16/06/2024 04:00:00","BZN|HU","73.70","66.79","66.82","18.67"
"16/06/2024 04:00:00 - 16/06/2024 04:15:00","BZN|HU","73.73","67.74","68.35","22.11"
"16/06/2024 04:15:00 - 16/06/2024 04:30:00","BZN|HU","73.66","68.61","68.87","26.27"
"16/06/2024 04:30:00 - 16/06/2024 04:45:00","BZN|HU","73.49","69.40","69.42","31.49"
"16/06/2024 04:45:00 - 16/06/2024 05:00:00","BZN|HU","73.23","70.08","70.10","31.39"
"16/06/2024 05:00:00 - 16/06/2024 05:15:00","BZN|HU","72.88","70.68","71.04","33.51"
"16/06/2024 05:15:00 - 16/06/2024 05:30:00","BZN|HU","72.45","71.29","71.42","35.61"
"16/06/2024 05:30:00 - 16/06/2024 05:45:00","BZN|HU","71.95","71.89","71.89","42.95"
"16/06/2024 05:45:00 - 16/06/2024 06:00:00","BZN|HU","71.37","72.52","72.50","50.79"
"16/06/2024 06:00:00 - 16/06/2024 06:15:00","BZN|HU","70.73","73.16","73.45","57.67"
"16/06/2024 06:15:00 - 16/06/2024 06:30:00","BZN|HU","70.00","73.83","73.88","62.31"
"16/06/2024 06:30:00 - 16/06/2024 06:45:00","BZN|HU","69.19","74.47","74.41","69.66"
"16/06/2024 06:45:00 - 16/06/2024 07:00:00","BZN|HU","68.30","75.20","75.12","67.61"
"16/06/2024 07:00:00 - 16/06/2024 07:15:00","BZN|HU","67.33","75.96","61.47","69.30"
"16/06/2024 07:15:00 - 16/06/2024 07:30:00","BZN|HU","66.28","76.78","61.91","75.03"
"16/06/2024 07:30:00 - 16/06/2024 07:45:00","BZN|HU","65.16","77.56","62.49","74.78"
"16/06/2024 07:45:00 - 16/06/2024 08:00:00","BZN|HU","63.97","78.50","63.31","67.64"
"16/06/2024 08:00:00 - 16/06/2024 08:15:00","BZN|HU","62.71","79.50","52.12","61.27"
"16/06/2024 08:15:00 - 16/06/2024 08:30:00","BZN|HU","61.43","80.34","52.64","62.65"
"16/06/2024 08:30:00 - 16/06/2024 08:45:00","BZN|HU","60.14","65.52","53.17","61.04"
"16/06/2024 08:45:00 - 16/06/2024 09:00:00","BZN|HU","58.82","65.89","53.79","47.35"
"16/06/2024 09:00:00 - 16/06/2024 09:15:00","BZN|HU","57.49","66.07","54.58","38.85"
"16/06/2024 09:15:00 - 16/06/2024 09:30:00","BZN|HU","56.21","66.13","54.83","40.11"
"16/06/2024 09:30:00 - 16/06/2024 09:45:00","BZN|HU","54.96","55.04","55.06","41.21"
"16/06/2024 09:45:00 - 16/06/2024 10:00:00","BZN|HU","53.76","55.29","55.31","42.55"
"16/06/2024 10:00:00 - 16/06/2024 10:15:00","BZN|HU","52.61","55.45","55.56","43.63"
"16/06/2024 10:15:00 - 16/06/2024 10:30:00","BZN|HU","51.41","55.53","55.59","47.34"
"16/06/2024 10:30:00 - 16/06/2024 10:45:00","BZN|HU","50.18","55.59","55.58","42.85"
"16/06/2024 10:45:00 - 16/06/2024 11:00:00","BZN|HU","48.90","55.53","55.53","37.35"
"16/06/2024 11:00:00 - 16/06/2024 11:15:00","BZN|HU","47.57","55.38","55.28","35.75"
"16/06/2024 11:15:00 - 16/06/2024 11:30:00","BZN|HU","46.17","55.19","55.14","33.43"
"16/06/2024 11:30:00 - 16/06/2024 11:45:00","BZN|HU","44.69","54.96","54.93","38.50"
"16/06/2024 11:45:00 - 16/06/2024 12:00:00","BZN|HU","43.14","54.66","54.64","37.49"
"16/06/2024 12:00:00 - 16/06/2024 12:15:00","BZN|HU","41.50","54.29","54.03","37.38"
"16/06/2024 12:15:00 - 16/06/2024 12:30:00","BZN|HU","39.86","53.88","53.74","35.78"
"16/06/2024 12:30:00 - 16/06/2024 12:45:00","BZN|HU","38.22","53.41","53.36","32.65"
"16/06/2024 12:45:00 - 16/06/2024 13:00:00","BZN|HU","36.58","52.88","52.84","32.89"
"16/06/2024 13:00:00 - 16/06/2024 13:15:00","BZN|HU","34.94","52.29","51.87","32.27"
"16/06/2024 13:15:00 - 16/06/2024 13:30:00","BZN|HU","33.34","51.61","51.40","35.48"
"16/06/2024 13:30:00 - 16/06/2024 13:45:00","BZN|HU","31.80","50.83","50.79","30.42"
"16/06/2024 13:45:00 - 16/06/2024 14:00:00","BZN|HU","30.32","49.97","49.94","27.70"
"16/06/2024 14:00:00 - 16/06/2024 14:15:00","BZN|HU","28.88","49.03","49.69","27.30"
"16/06/2024 14:15:00 - 16/06/2024 14:30:00","BZN|HU","27.49","47.96","49.06","25.97"
"16/06/2024 14:30:00 - 16/06/2024 14:45:00","BZN|HU","26.15","46.72","48.21","25.19"
"16/06/2024 14:45:00 - 16/06/2024 15:00:00","BZN|HU","24.86","45.38","47.04","20.60"
"16/06/2024 15:00:00 - 16/06/2024 15:15:00","BZN|HU","23.62","43.89","44.96","18.11"
"16/06/2024 15:15:00 - 16/06/2024 15:30:00","BZN|HU","22.45","42.34","43.97","17.10"
"16/06/2024 15:30:00 - 16/06/2024 15:45:00","BZN|HU","21.35","42.72","42.75","13.47"
"16/06/2024 15:45:00 - 16/06/2024 16:00:00","BZN|HU","20.32","41.06","41.09","12.90"
"16/06/2024 16:00:00 - 16/06/2024 16:15:00","BZN|HU","19.35","39.29","38.33","14.57"
"16/06/2024 16:15:00 - 16/06/2024 16:30:00","BZN|HU","18.48","37.55","37.20","16.95"
"16/06/2024 16:30:00 - 16/06/2024 16:45:00","BZN|HU","17.68","35.86","35.88","14.86"
"16/06/2024 16:45:00 - 16/06/2024 17:00:00","BZN|HU","16.97","34.15","34.18","14.36"
"16/06/2024 17:00:00 - 16/06/2024 17:15:00","BZN|HU","16.34","32.46","31.55","12.13"
"16/06/2024 17:15:00 - 16/06/2024 17:30:00","BZN|HU","15.77","30.81","30.48","11.56"
"16/06/2024 17:30:00 - 16/06/2024 17:45:00","BZN|HU","15.25","29.21","29.24","7.78"
"16/06/2024 17:45:00 - 16/06/2024 18:00:00","BZN|HU","14.78","27.61","27.64","4.62"
"16/06/2024 18:00:00 - 16/06/2024 18:15:00","BZN|HU","14.37","26.04","25.18","4.39"
