"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"13/02/2025 09:30:00 - 13/02/2025 09:45:00","BZN|HU","30.10","23.10","23.17","12.19"
"13/02/2025 09:45:00 - 13/02/2025 10:00:00","BZN|HU","29.74","22.79","22.86","12.04"
"13/02/2025 10:00:00 - 13/02/2025 10:15:00","BZN|HU","29.44","22.59","22.62","14.60"
"13/02/2025 10:15:00 - 13/02/2025 10:30:00","BZN|HU","29.19","22.50","22.61","15.13"
"13/02/2025 10:30:00 - 13/02/2025 10:45:00","BZN|HU","29.01","22.59","22.67","14.25"
"13/02/2025 10:45:00 - 13/02/2025 11:00:00","BZN|HU","28.87","22.73","22.81","13.83"
"13/02/2025 11:00:00 - 13/02/2025 11:15:00","BZN|HU","28.79","22.98","23.27","13.98"
"13/02/2025 11:15:00 - 13/02/2025 11:30:00","BZN|HU","28.77","23.29","23.50","10.47"
"13/02/2025 11:30:00 - 13/02/2025 11:45:00","BZN|HU","28.80","23.73","23.80","11.07"
"13/02/2025 11:45:00 - 13/02/2025 12:00:00","BZN|HU","28.89","24.15","24.23","13.79"
"13/02/2025 12:00:00 - 13/02/2025 12:15:00","BZN|HU","29.04","24.64","25.06","16.45"
"13/02/2025 12:15:00 - 13/02/2025 12:30:00","BZN|HU","29.23","25.14","25.39","18.41"
"13/02/2025 12:30:00 - 13/02/2025 12:45:00","BZN|HU","29.48","25.69","25.77","17.45"
"13/02/2025 12:45:00 - 13/02/2025 13:00:00","BZN|HU","29.78","26.20","26.27","18.90"
"13/02/2025 13:00:00 - 13/02/2025 13:15:00","BZN|HU","30.14","26.71","27.00","21.67"
"13/02/2025 13:15:00 - 13/02/2025 13:30:00","BZN|HU","30.51","27.22","27.32","23.92"
"13/02/2025 13:30:00 - 13/02/2025 13:45:00","BZN|HU","30.91","27.77","27.70","24.56"
"13/02/2025 13:45:00 - 13/02/2025 14:00:00","BZN|HU","31.32","28.25","28.18","27.64"
"13/02/2025 14:00:00 - 13/02/2025 14:15:00","BZN|HU","31.76","28.73","29.00","28.47"
"13/02/2025 14:15:00 - 13/02/2025 14:30:00","BZN|HU","32.19","29.20","29.31","26.14"
"13/02/2025 14:30:00 - 13/02/2025 14:45:00","BZN|HU","32.63","29.59","29.67","27.90"
"13/02/2025 14:45:00 - 13/02/2025 15:00:00","BZN|HU","33.07","30.06","30.13","31.40"
"13/02/2025 15:00:00 - 13/02/2025 15:15:00","BZN|HU","33.52","30.52","30.93","31.20"
"13/02/2025 15:15:00 - 13/02/2025 15:30:00","BZN|HU","33.93","30.97","31.23","27.27"
"13/02/2025 15:30:00 - 13/02/2025 15:45:00","BZN|HU","34.30","31.48","31.57","20.16"
"13/02/2025 15:45:00 - 13/02/2025 16:00:00","BZN|HU","34.65","31.91","32.00","16.36"
"13/02/2025 16:00:00 - 13/02/2025 16:15:00","BZN|HU","34.97","32.34","32.77","17.35"
"13/02/2025 16:15:00 - 13/02/2025 16:30:00","BZN|HU","35.20","32.77","33.04","22.91"
"13/02/2025 16:30:00 - 13/02/2025 16:45:00","BZN|HU","35.34","33.26","33.36","27.72"
"13/02/2025 16:45:00 - 13/02/2025 17:00:00","BZN|HU","35.40","33.67","33.77","30.15"
"13/02/2025 17:00:00 - 13/02/2025 17:15:00","BZN|HU","35.38","34.08","34.49","32.06"
"13/02/2025 17:15:00 - 13/02/2025 17:30:00","BZN|HU","35.25","34.42","34.69","30.67"
"13/02/2025 17:30:00 - 13/02/2025 17:45:00","BZN|HU","35.02","34.77","34.86","29.90"
"13/02/2025 17:45:00 - 13/02/2025 18:00:00","BZN|HU","34.70","34.96","35.05","28.39"
"13/02/2025 18:00:00 - 13/02/2025 18:15:00","BZN|HU","34.27","35.09","35.33","27.45"
"13/02/2025 18:15:00 - 13/02/2025 18:30:00","BZN|HU","33.73","35.04","35.22","26.44"
"13/02/2025 18:30:00 - 13/02/2025 18:45:00","BZN|HU","33.10","34.89","34.97","28.37"
"13/02/2025 18:45:00 - 13/02/2025 19:00:00","BZN|HU","32.37","34.48","34.57","28.94"
"13/02/2025 19:00:00 - 13/02/2025 19:15:00","BZN|HU","31.54","33.91","31.64","26.22"
"13/02/2025 19:15:00 - 13/02/2025 19:30:00","BZN|HU","30.63","33.17","30.87","23.48"
"13/02/2025 19:30:00 - 13/02/2025 19:45:00","BZN|HU","29.65","32.34","29.84","22.63"
"13/02/2025 19:45:00 - 13/02/2025 20:00:00","BZN|HU","28.60","31.28","28.41","19.42"
"13/02/2025 20:00:00 - 13/02/2025 20:15:00","BZN|HU","27.48","30.08","25.88","18.07"
"13/02/2025 20:15:00 - 13/02/2025 20:30:00","BZN|HU","26.41","28.82","24.79","17.29"
"13/02/2025 20:30:00 - 13/02/2025 20:45:00","BZN|HU","25.39","23.50","23.53","17.66"
"13/02/2025 20:45:00 - 13/02/2025 21:00:00","BZN|HU","24.42","21.85","21.87","16.07"
"13/02/2025 21:00:00 - 13/02/2025 21:15:00","BZN|HU","23.50","20.19","19.25","12.73"
"13/02/2025 21:15:00 - 13/02/2025 21:30:00","BZN|HU","22.76","18.72","18.36","17.47"
"13/02/2025 21:30:00 - 13/02/2025 21:45:00","BZN|HU","22.20","17.44","17.45","18.87"
"13/02/2025 21:45:00 - 13/02/2025 22:00:00","BZN|HU","21.82","16.36","16.37","9.03"
"13/02/2025 22:00:00 - 13/02/2025 22:15:00","BZN|HU","21.62","15.48","14.99","2.64"
"13/02/2025 22:15:00 - 13/02/2025 22:30:00","BZN|HU","21.69","14.88","14.72","2.46"
"13/02/2025 22:30:00 - 13/02/2025 22:45:00","BZN|HU","22.02","14.57","14.59","1.50"
"13/02/2025 22:45:00 - 13/02/2025 23:00:00","BZN|HU","22.62","14.54","14.57","1.49"
"13/02/2025 23:00:00 - 13/02/2025 23:15:00","BZN|HU","23.48","14.80","15.01","0.97"
"13/02/2025 23:15:00 - 13/02/2025 23:30:00","BZN|HU","24.45","15.27","15.41","0.85"
"13/02/2025 23:30:00 - 13/02/2025 23:45:00","BZN|HU","25.53","15.97","16.01","1.14"
"13/02/2025 23:45:00 - 14/02/2025 00:00:00","BZN|HU","26.71","16.85","16.90","1.17"
"14/02/2025 00:00:00 - 14/02/2025 00:15:00","BZN|HU","22.05","17.95","18.68","1.06"
"14/02/2025 00:15:00 - 14/02/2025 00:30:00","BZN|HU","23.11","19.19","19.57","0.58"
"14/02/2025 00:30:00 - 14/02/2025 00:45:00","BZN|HU","24.38","20.64","20.71","1.34"
"14/02/2025 00:45:00 - 14/02/2025 01:00:00","BZN|HU","25.85","22.19","22.26","2.54"
"14/02/2025 01:00:00 - 14/02/2025 01:15:00","BZN|HU","27.53","23.89","24.99","5.20"
"14/02/2025 01:15:00 - 14/02/2025 01:30:00","BZN|HU","29.39","25.71","26.34","9.45"
"14/02/2025 01:30:00 - 14/02/2025 01:45:00","BZN|HU","31.43","27.74","28.00","10.05"
"14/02/2025 01:45:00 - 14/02/2025 02:00:00","BZN|HU","33.65","29.81","30.22","11.76"
"14/02/2025 02:00:00 - 14/02/2025 02:15:00","BZN|HU","36.04","32.00","34.05","12.60"
"14/02/2025 02:15:00 - 14/02/2025 02:30:00","BZN|HU","38.59","34.35","35.78","12.32"
"14/02/2025 02:30:00 - 14/02/2025 02:45:00","BZN|HU","41.29","37.74","37.91","14.77"
"14/02/2025 02:45:00 - 14/02/2025 03:00:00","BZN|HU","44.14","40.55","40.76","17.48"
"14/02/2025 03:00:00 - 14/02/2025 03:15:00","BZN|HU","47.14","43.53","45.66","21.97"
"14/02/2025 03:15:00 - 14/02/2025 03:30:00","BZN|HU","50.41","46.76","47.93","29.99"
"14/02/2025 03:30:00 - 14/02/2025 03:45:00","BZN|HU","53.94","50.52","50.74","36.77"
"14/02/2025 03:45:00 - 14/02/2025 04:00:00","BZN|HU","57.73","54.28","54.54","42.42"
"14/02/2025 04:00:00 - 14/02/2025 04:15:00","BZN|HU","61.78","58.28","61.09","46.12"
"14/02/2025 04:15:00 - 14/02/2025 04:30:00","BZN|HU","66.04","62.44","63.93","56.07"
"14/02/2025 04:30:00 - 14/02/2025 04:45:00","BZN|HU","70.50","67.10","67.33","65.00"
"14/02/2025 04:45:00 - 14/02/2025 05:00:00","BZN|HU","75.16","71.57","71.84","71.60"
"14/02/2025 05:00:00 - 14/02/2025 05:15:00","BZN|HU","80.02","76.19","83.96","78.31"
"14/02/2025 05:15:00 - 14/02/2025 05:30:00","BZN|HU","85.10","81.06","86.85","82.78"
"14/02/2025 05:30:00 - 14/02/2025 05:45:00","BZN|HU","90.39","86.52","90.24","84.66"
"14/02/2025 05:45:00 - 14/02/2025 06:00:00","BZN|HU","95.89","91.89","94.67","92.94"
"14/02/2025 06:00:00 - 14/02/2025 06:15:00","BZN|HU","101.61","97.50","101.81","103.70"
"14/02/2025 06:15:00 - 14/02/2025 06:30:00","BZN|HU","107.42","103.30","104.89","107.25"
"14/02/2025 06:30:00 - 14/02/2025 06:45:00","BZN|HU","113.32","108.44","108.58","105.39"
"14/02/2025 06:45:00 - 14/02/2025 07:00:00","BZN|HU","119.31","113.30","113.46","101.95"
"14/02/2025 07:00:00 - 14/02/2025 07:15:00","BZN|HU","125.40","118.31","120.55","104.99"
"14/02/2025 07:15:00 - 14/02/2025 07:30:00","BZN|HU","131.35","123.51","123.65","100.53"
"14/02/2025 07:30:00 - 14/02/2025 07:45:00","BZN|HU","137.16","129.10","127.42","90.41"
"14/02/2025 07:45:00 - 14/02/2025 08:00:00","BZN|HU","142.84","134.70","132.45","89.92"
"14/02/2025 08:00:00 - 14/02/2025 08:15:00","BZN|HU","148.38","140.48","140.76","97.08"
"14/02/2025 08:15:00 - 14/02/2025 08:30:00","BZN|HU","153.82","146.33","144.40","98.92"
"14/02/2025 08:30:00 - 14/02/2025 08:45:00","BZN|HU","159.14","148.73","148.79","108.02"
"14/02/2025 08:45:00 - 14/02/2025 09:00:00","BZN|HU","164.35","154.53","154.60","116.01"
"14/02/2025 09:00:00 - 14/02/2025 09:15:00","BZN|HU","169.45","160.52","164.06","113.42"
"14/02/2025 09:15:00 - 14/02/2025 09:30:00","BZN|HU","174.38","166.43","167.92","126.97"
"14/02/2025 09:30:00 - 14/02/2025 09:45:00","BZN|HU","179.15","172.36","172.37","152.90"
"14/02/2025 09:45:00 - 14/02/2025 10:00:00","BZN|HU","183.75","178.13","178.15","192.75"
"14/02/2025 10:00:00 - 14/02/2025 10:15:00","BZN|HU","188.18","183.82","187.11","216.25"
"14/02/2025 10:15:00 - 14/02/2025 10:30:00","BZN|HU","192.39","189.23","190.55","214.63"
"14/02/2025 10:30:00 - 14/02/2025 10:45:00","BZN|HU","196.38","194.40","194.38","229.65"
"14/02/2025 10:45:00 - 14/02/2025 11:00:00","BZN|HU","200.14","199.26","199.24","240.02"
"14/02/2025 11:00:00 - 14/02/2025 11:15:00","BZN|HU","203.68","203.83","206.41","244.96"
"14/02/2025 11:15:00 - 14/02/2025 11:30:00","BZN|HU","206.99","208.09","209.08","248.29"
"14/02/2025 11:30:00 - 14/02/2025 11:45:00","BZN|HU","210.06","212.02","211.97","252.96"
"14/02/2025 11:45:00 - 14/02/2025 12:00:00","BZN|HU","212.91","215.66","215.60","257.03"
"14/02/2025 12:00:00 - 14/02/2025 12:15:00","BZN|HU","215.52","218.98","220.77","252.30"
"14/02/2025 12:15:00 - 14/02/2025 12:30:00","BZN|HU","217.98","222.08","222.71","250.05"
"14/02/2025 12:30:00 - 14/02/2025 12:45:00","BZN|HU","220.29","224.90","224.82","250.52"
"14/02/2025 12:45:00 - 14/02/2025 13:00:00","BZN|HU","222.44","227.56","227.48","247.85"
"14/02/2025 13:00:00 - 14/02/2025 13:15:00","BZN|HU","224.44","230.01","232.06","245.18"
"14/02/2025 13:15:00 - 14/02/2025 13:30:00","BZN|HU","226.27","232.29","233.40","249.66"
"14/02/2025 13:30:00 - 14/02/2025 13:45:00","BZN|HU","227.92","234.27","234.85","251.92"
"14/02/2025 13:45:00 - 14/02/2025 14:00:00","BZN|HU","229.39","236.17","236.65","253.58"
"14/02/2025 14:00:00 - 14/02/2025 14:15:00","BZN|HU","230.69","237.90","239.15","250.38"
"14/02/2025 14:15:00 - 14/02/2025 14:30:00","BZN|HU","231.85","239.48","240.07","233.97"
"14/02/2025 14:30:00 - 14/02/2025 14:45:00","BZN|HU","232.87","241.14","241.05","229.66"
"14/02/2025 14:45:00 - 14/02/2025 15:00:00","BZN|HU","233.76","242.37","242.26","235.09"
"14/02/2025 15:00:00 - 14/02/2025 15:15:00","BZN|HU","234.50","243.45","243.88","243.79"
"14/02/2025 15:15:00 - 14/02/2025 15:30:00","BZN|HU","235.15","244.45","244.48","251.22"
"14/02/2025 15:30:00 - 14/02/2025 15:45:00","BZN|HU","235.70","245.22","245.12","245.06"
"14/02/2025 15:45:00 - 14/02/2025 16:00:00","BZN|HU","236.16","246.01","245.90","240.17"
"14/02/2025 16:00:00 - 14/02/2025 16:15:00","BZN|HU","236.53","246.72","246.90","241.62"
"14/02/2025 16:15:00 - 14/02/2025 16:30:00","BZN|HU","236.81","247.33","247.26","250.02"
"14/02/2025 16:30:00 - 14/02/2025 16:45:00","BZN|HU","237.02","247.71","247.61","255.81"
"14/02/2025 16:45:00 - 14/02/2025 17:00:00","BZN|HU","237.15","248.14","248.02","257.37"
"14/02/2025 17:00:00 - 14/02/2025 17:15:00","BZN|HU","237.20","248.48","252.13","253.01"
"14/02/2025 17:15:00 - 14/02/2025 17:30:00","BZN|HU","237.16","248.71","252.19","254.05"
"14/02/2025 17:30:00 - 14/02/2025 17:45:00","BZN|HU","237.02","248.71","252.17","256.98"
"14/02/2025 17:45:00 - 14/02/2025 18:00:00","BZN|HU","236.80","248.73","252.07","261.39"
"14/02/2025 18:00:00 - 14/02/2025 18:15:00","BZN|HU","236.48","248.66","251.54","259.82"
"14/02/2025 18:15:00 - 14/02/2025 18:30:00","BZN|HU","236.11","248.49","251.26","259.11"
"14/02/2025 18:30:00 - 14/02/2025 18:45:00","BZN|HU","235.69","251.02","250.86","255.49"
"14/02/2025 18:45:00 - 14/02/2025 19:00:00","BZN|HU","235.22","250.47","250.29","258.73"
"14/02/2025 19:00:00 - 14/02/2025 19:15:00","BZN|HU","234.69","249.81","245.70","259.66"
"14/02/2025 19:15:00 - 14/02/2025 19:30:00","BZN|HU","234.20","249.09","245.11","260.93"
"14/02/2025 19:30:00 - 14/02/2025 19:45:00","BZN|HU","233.73","248.09","244.36","260.41"
"14/02/2025 19:45:00 - 14/02/2025 20:00:00","BZN|HU","233.30","247.22","243.35","256.98"
"14/02/2025 20:00:00 - 14/02/2025 20:15:00","BZN|HU","232.91","246.29","241.49","259.52"
"14/02/2025 20:15:00 - 14/02/2025 20:30:00","BZN|HU","232.49","245.32","240.76","262.30"
"14/02/2025 20:30:00 - 14/02/2025 20:45:00","BZN|HU","232.06","240.03","239.89","255.54"
"14/02/2025 20:45:00 - 14/02/2025 21:00:00","BZN|HU","231.61","238.89","238.76","252.87"
"14/02/2025 21:00:00 - 14/02/2025 21:15:00","BZN|HU","231.15","237.73","236.82","252.84"
"14/02/2025 21:15:00 - 14/02/2025 21:30:00","BZN|HU","230.60","236.61","236.08","253.84"
"14/02/2025 21:30:00 - 14/02/2025 21:45:00","BZN|HU","229.96","235.41","235.25","249.72"
"14/02/2025 21:45:00 - 14/02/2025 22:00:00","BZN|HU","229.24","234.34","234.18","247.68"
"14/02/2025 22:00:00 - 14/02/2025 22:15:00","BZN|HU","228.43","233.30","232.37","248.79"
"14/02/2025 22:15:00 - 14/02/2025 22:30:00","BZN|HU","227.52","232.25","231.67","243.12"
"14/02/2025 22:30:00 - 14/02/2025 22:45:00","BZN|HU","226.50","231.04","230.85","239.92"
"14/02/2025 22:45:00 - 14/02/2025 23:00:00","BZN|HU","225.38","229.98","229.78","238.82"
"14/02/2025 23:00:00 - 14/02/2025 23:15:00","BZN|HU","224.16","228.93","227.93","234.55"
"14/02/2025 23:15:00 - 14/02/2025 23:30:00","BZN|HU","222.86","227.77","227.12","233.32"
"14/02/2025 23:30:00 - 14/02/2025 23:45:00","BZN|HU","221.49","226.30","226.11","232.43"
"14/02/2025 23:45:00 - 15/02/2025 00:00:00","BZN|HU","220.05","224.96","224.75","233.14"
"15/02/2025 00:00:00 - 15/02/2025 00:15:00","BZN|HU","228.65","223.53","222.30","236.81"
"15/02/2025 00:15:00 - 15/02/2025 00:30:00","BZN|HU","227.12","221.99","221.25","237.55"
"15/02/2025 00:30:00 - 15/02/2025 00:45:00","BZN|HU","225.54","220.13","219.95","230.67"
"15/02/2025 00:45:00 - 15/02/2025 01:00:00","BZN|HU","223.90","218.41","218.22","228.95"
"15/02/2025 01:00:00 - 15/02/2025 01:15:00","BZN|HU","222.20","216.60","214.91","228.15"
"15/02/2025 01:15:00 - 15/02/2025 01:30:00","BZN|HU","220.34","214.60","213.45","228.76"
"15/02/2025 01:30:00 - 15/02/2025 01:45:00","BZN|HU","218.31","212.20","211.64","229.73"
"15/02/2025 01:45:00 - 15/02/2025 02:00:00","BZN|HU","216.12","209.84","209.19","225.36"
"15/02/2025 02:00:00 - 15/02/2025 02:15:00","BZN|HU","213.77","207.30","204.90","224.31"
"15/02/2025 02:15:00 - 15/02/2025 02:30:00","BZN|HU","211.23","204.56","203.00","215.75"
"15/02/2025 02:30:00 - 15/02/2025 02:45:00","BZN|HU","208.50","200.81","200.66","217.14"
"15/02/2025 02:45:00 - 15/02/2025 03:00:00","BZN|HU","205.59","197.67","197.52","219.42"
"15/02/2025 03:00:00 - 15/02/2025 03:15:00","BZN|HU","202.48","194.37","192.16","217.33"
"15/02/2025 03:15:00 - 15/02/2025 03:30:00","BZN|HU","199.18","190.92","189.84","211.09"
"15/02/2025 03:30:00 - 15/02/2025 03:45:00","BZN|HU","195.67","187.18","187.05","210.91"
"15/02/2025 03:45:00 - 15/02/2025 04:00:00","BZN|HU","191.97","183.47","183.34","218.98"
"15/02/2025 04:00:00 - 15/02/2025 04:15:00","BZN|HU","188.06","179.61","177.14","223.33"
"15/02/2025 04:15:00 - 15/02/2025 04:30:00","BZN|HU","183.98","175.68","174.54","207.46"
"15/02/2025 04:30:00 - 15/02/2025 04:45:00","BZN|HU","179.73","171.58","171.45","192.49"
"15/02/2025 04:45:00 - 15/02/2025 05:00:00","BZN|HU","175.32","167.51","167.40","180.20"
"15/02/2025 05:00:00 - 15/02/2025 05:15:00","BZN|HU","170.73","163.37","163.77","176.09"
"15/02/2025 05:15:00 - 15/02/2025 05:30:00","BZN|HU","165.91","159.12","160.67","173.33"
"15/02/2025 05:30:00 - 15/02/2025 05:45:00","BZN|HU","160.84","154.71","157.08","168.05"
"15/02/2025 05:45:00 - 15/02/2025 06:00:00","BZN|HU","155.53","150.28","152.41","166.82"
"15/02/2025 06:00:00 - 15/02/2025 06:15:00","BZN|HU","149.98","145.75","144.97","168.25"
"15/02/2025 06:15:00 - 15/02/2025 06:30:00","BZN|HU","144.30","141.05","141.91","168.03"
"15/02/2025 06:30:00 - 15/02/2025 06:45:00","BZN|HU","138.51","138.46","138.31","166.28"
"15/02/2025 06:45:00 - 15/02/2025 07:00:00","BZN|HU","132.59","133.75","133.60","158.25"
"15/02/2025 07:00:00 - 15/02/2025 07:15:00","BZN|HU","126.56","129.01","133.61","152.38"
"15/02/2025 07:15:00 - 15/02/2025 07:30:00","BZN|HU","120.55","124.08","130.20","146.45"
"15/02/2025 07:30:00 - 15/02/2025 07:45:00","BZN|HU","114.55","118.81","126.06","140.25"
"15/02/2025 07:45:00 - 15/02/2025 08:00:00","BZN|HU","108.59","113.50","120.56","129.88"
"15/02/2025 08:00:00 - 15/02/2025 08:15:00","BZN|HU","102.64","108.01","111.51","121.01"
"15/02/2025 08:15:00 - 15/02/2025 08:30:00","BZN|HU","96.80","102.40","107.55","119.20"
"15/02/2025 08:30:00 - 15/02/2025 08:45:00","BZN|HU","91.05","102.83","102.78","111.24"
"15/02/2025 08:45:00 - 15/02/2025 09:00:00","BZN|HU","85.41","96.54","96.47","105.59"
"15/02/2025 09:00:00 - 15/02/2025 09:15:00","BZN|HU","79.86","90.04","86.19","96.82"
"15/02/2025 09:15:00 - 15/02/2025 09:30:00","BZN|HU","74.46","83.62","82.00","94.63"
"15/02/2025 09:30:00 - 15/02/2025 09:45:00","BZN|HU","69.19","77.17","77.16","98.16"
"15/02/2025 09:45:00 - 15/02/2025 10:00:00","BZN|HU","64.06","70.90","70.88","101.33"
"15/02/2025 10:00:00 - 15/02/2025 10:15:00","BZN|HU","59.07","64.72","61.11","94.77"
"15/02/2025 10:15:00 - 15/02/2025 10:30:00","BZN|HU","54.35","58.89","57.43","85.11"
"15/02/2025 10:30:00 - 15/02/2025 10:45:00","BZN|HU","49.89","53.37","53.38","68.86"
"15/02/2025 10:45:00 - 15/02/2025 11:00:00","BZN|HU","45.70","48.26","48.27","56.42"
"15/02/2025 11:00:00 - 15/02/2025 11:15:00","BZN|HU","41.78","43.52","40.80","44.86"
"15/02/2025 11:15:00 - 15/02/2025 11:30:00","BZN|HU","38.12","39.19","38.12","34.71"
"15/02/2025 11:30:00 - 15/02/2025 11:45:00","BZN|HU","34.74","35.26","35.28","32.14"
"15/02/2025 11:45:00 - 15/02/2025 12:00:00","BZN|HU","31.63","31.74","31.76","25.07"
"15/02/2025 12:00:00 - 15/02/2025 12:15:00","BZN|HU","28.78","28.64","26.88","21.72"
"15/02/2025 12:15:00 - 15/02/2025 12:30:00","BZN|HU","26.16","25.85","25.18","17.06"
"15/02/2025 12:30:00 - 15/02/2025 12:45:00","BZN|HU","23.77","23.39","23.41","16.07"
"15/02/2025 12:45:00 - 15/02/2025 13:00:00","BZN|HU","21.61","21.23","21.25","14.58"
"15/02/2025 13:00:00 - 15/02/2025 13:15:00","BZN|HU","19.68","19.39","18.02","14.83"
"15/02/2025 13:15:00 - 15/02/2025 13:30:00","BZN|HU","17.97","17.78","17.06","13.69"
"15/02/2025 13:30:00 - 15/02/2025 13:45:00","BZN|HU","16.50","16.44","16.11","12.89"
"15/02/2025 13:45:00 - 15/02/2025 14:00:00","BZN|HU","15.26","15.31","14.99","17.44"
"15/02/2025 14:00:00 - 15/02/2025 14:15:00","BZN|HU","14.25","14.43","13.62","19.03"
"15/02/2025 14:15:00 - 15/02/2025 14:30:00","BZN|HU","13.35","13.71","13.22","21.07"
"15/02/2025 14:30:00 - 15/02/2025 14:45:00","BZN|HU","12.55","12.84","12.86","19.60"
"15/02/2025 14:45:00 - 15/02/2025 15:00:00","BZN|HU","11.86","12.44","12.47","14.55"
"15/02/2025 15:00:00 - 15/02/2025 15:15:00","BZN|HU","11.28","12.21","12.13","17.15"
"15/02/2025 15:15:00 - 15/02/2025 15:30:00","BZN|HU","10.77","12.08","12.08","18.83"
"15/02/2025 15:30:00 - 15/02/2025 15:45:00","BZN|HU","10.31","12.07","12.10","20.74"
"15/02/2025 15:45:00 - 15/02/2025 16:00:00","BZN|HU","9.93","12.14","12.17","19.87"
"15/02/2025 16:00:00 - 15/02/2025 16:15:00","BZN|HU","9.60","12.31","12.48","23.35"
"15/02/2025 16:15:00 - 15/02/2025 16:30:00","BZN|HU","9.32","12.55","12.67","25.41"
"15/02/2025 16:30:00 - 15/02/2025 16:45:00","BZN|HU","9.08","12.91","12.95","27.27"
"15/02/2025 16:45:00 - 15/02/2025 17:00:00","BZN|HU","8.89","13.30","13.35","28.44"
"15/02/2025 17:00:00 - 15/02/2025 17:15:00","BZN|HU","8.73","13.77","17.23","32.31"
"15/02/2025 17:15:00 - 15/02/2025 17:30:00","BZN|HU","8.60","14.28","17.94","40.71"
"15/02/2025 17:30:00 - 15/02/2025 17:45:00","BZN|HU","8.49","14.87","18.81","49.06"
"15/02/2025 17:45:00 - 15/02/2025 18:00:00","BZN|HU","8.40","15.47","19.97","53.81"
"15/02/2025 18:00:00 - 15/02/2025 18:15:00","BZN|HU","8.33","16.10","21.89","54.22"
"15/02/2025 18:15:00 - 15/02/2025 18:30:00","BZN|HU","8.29","16.71","22.63","58.60"
"15/02/2025 18:30:00 - 15/02/2025 18:45:00","BZN|HU","8.28","23.50","23.47","60.38"
"15/02/2025 18:45:00 - 15/02/2025 19:00:00","BZN|HU","8.30","24.58","24.54","61.69"
"15/02/2025 19:00:00 - 15/02/2025 19:15:00","BZN|HU","8.35","25.60","29.25","53.64"
"15/02/2025 19:15:00 - 15/02/2025 19:30:00","BZN|HU","8.45","26.39","29.42","42.65"
"15/02/2025 19:30:00 - 15/02/2025 19:45:00","BZN|HU","8.60","26.88","29.46","38.67"
"15/02/2025 19:45:00 - 15/02/2025 20:00:00","BZN|HU","8.79","27.20","29.39","37.08"
"15/02/2025 20:00:00 - 15/02/2025 20:15:00","BZN|HU","9.04","27.29","28.82","29.62"
"15/02/2025 20:15:00 - 15/02/2025 20:30:00","BZN|HU","9.26","27.19","28.43","26.18"
"15/02/2025 20:30:00 - 15/02/2025 20:45:00","BZN|HU","9.45","27.92","27.85","23.76"
"15/02/2025 20:45:00 - 15/02/2025 21:00:00","BZN|HU","9.62","27.10","27.03","26.20"
"15/02/2025 21:00:00 - 15/02/2025 21:15:00","BZN|HU","9.76","26.11","25.42","24.36"
"15/02/2025 21:15:00 - 15/02/2025 21:30:00","BZN|HU","9.86","25.06","24.71","21.84"
"15/02/2025 21:30:00 - 15/02/2025 21:45:00","BZN|HU","9.92","23.91","23.86","20.80"
"15/02/2025 21:45:00 - 15/02/2025 22:00:00","BZN|HU","9.93","22.77","22.72","13.94"
"15/02/2025 22:00:00 - 15/02/2025 22:15:00","BZN|HU","9.90","21.58","20.81","14.06"
"15/02/2025 22:15:00 - 15/02/2025 22:30:00","BZN|HU","9.90","20.43","20.08","19.17"
"15/02/2025 22:30:00 - 15/02/2025 22:45:00","BZN|HU","9.92","19.28","19.26","17.25"
"15/02/2025 22:45:00 - 15/02/2025 23:00:00","BZN|HU","9.97","18.22","18.20","18.10"
"15/02/2025 23:00:00 - 15/02/2025 23:15:00","BZN|HU","10.05","17.20","16.58","17.29"
"15/02/2025 23:15:00 - 15/02/2025 23:30:00","BZN|HU","10.13","16.24","15.98","17.74"
"15/02/2025 23:30:00 - 15/02/2025 23:45:00","BZN|HU","10.22","15.31","15.31","18.17"
"15/02/2025 23:45:00 - 16/02/2025 00:00:00","BZN|HU","10.32","14.46","14.46","22.20"
"16/02/2025 00:00:00 - 16/02/2025 00:15:00","BZN|HU","14.15","13.67","13.21","22.87"
"16/02/2025 00:15:00 - 16/02/2025 00:30:00","BZN|HU","13.66","12.93","12.76","21.22"
"16/02/2025 00:30:00 - 16/02/2025 00:45:00","BZN|HU","13.20","12.27","12.28","21.34"
"16/02/2025 00:45:00 - 16/02/2025 01:00:00","BZN|HU","12.77","11.66","11.67","23.27"
"16/02/2025 01:00:00 - 16/02/2025 01:15:00","BZN|HU","12.38","11.12","10.63","25.22"
"16/02/2025 01:15:00 - 16/02/2025 01:30:00","BZN|HU","12.00","10.63","10.33","23.54"
"16/02/2025 01:30:00 - 16/02/2025 01:45:00","BZN|HU","11.62","10.20","10.01","19.33"
"16/02/2025 01:45:00 - 16/02/2025 02:00:00","BZN|HU","11.25","9.81","9.62","16.44"
"16/02/2025 02:00:00 - 16/02/2025 02:15:00","BZN|HU","10.89","9.48","9.08","13.73"
