"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"25/11/2024 02:45:00 - 25/11/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.08"
"25/11/2024 03:00:00 - 25/11/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 03:15:00 - 25/11/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.08"
"25/11/2024 03:30:00 - 25/11/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 03:45:00 - 25/11/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.08"
"25/11/2024 04:00:00 - 25/11/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 04:15:00 - 25/11/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 04:30:00 - 25/11/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 04:45:00 - 25/11/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.07"
"25/11/2024 05:00:00 - 25/11/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 05:15:00 - 25/11/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.07"
"25/11/2024 05:30:00 - 25/11/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 05:45:00 - 25/11/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 06:00:00 - 25/11/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"25/11/2024 06:15:00 - 25/11/2024 06:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 06:30:00 - 25/11/2024 06:45:00","BZN|HU","0.00","0.00","0.00","0.31"
"25/11/2024 06:45:00 - 25/11/2024 07:00:00","BZN|HU","0.00","0.00","0.00","2.68"
"25/11/2024 07:00:00 - 25/11/2024 07:15:00","BZN|HU","68.75","71.54","84.41","20.21"
"25/11/2024 07:15:00 - 25/11/2024 07:30:00","BZN|HU","113.58","121.43","127.28","68.72"
"25/11/2024 07:30:00 - 25/11/2024 07:45:00","BZN|HU","196.52","211.70","210.16","160.43"
"25/11/2024 07:45:00 - 25/11/2024 08:00:00","BZN|HU","310.66","336.99","334.35","290.52"
"25/11/2024 08:00:00 - 25/11/2024 08:15:00","BZN|HU","451.03","492.15","529.32","442.34"
"25/11/2024 08:15:00 - 25/11/2024 08:30:00","BZN|HU","606.43","660.57","639.52","636.02"
"25/11/2024 08:30:00 - 25/11/2024 08:45:00","BZN|HU","764.92","823.77","770.32","846.79"
"25/11/2024 08:45:00 - 25/11/2024 09:00:00","BZN|HU","919.35","984.52","932.06","1057.43"
"25/11/2024 09:00:00 - 25/11/2024 09:15:00","BZN|HU","1065.71","1133.09","1176.90","1261.17"
"25/11/2024 09:15:00 - 25/11/2024 09:30:00","BZN|HU","1196.14","1258.30","1258.65","1452.47"
"25/11/2024 09:30:00 - 25/11/2024 09:45:00","BZN|HU","1310.33","1342.88","1342.80","1596.51"
"25/11/2024 09:45:00 - 25/11/2024 10:00:00","BZN|HU","1407.00","1434.68","1434.27","1734.73"
"25/11/2024 10:00:00 - 25/11/2024 10:15:00","BZN|HU","1485.17","1501.45","1537.04","1873.00"
"25/11/2024 10:15:00 - 25/11/2024 10:30:00","BZN|HU","1548.96","1554.89","1565.02","1938.19"
"25/11/2024 10:30:00 - 25/11/2024 10:45:00","BZN|HU","1598.19","1593.43","1593.02","2005.52"
"25/11/2024 10:45:00 - 25/11/2024 11:00:00","BZN|HU","1632.80","1620.29","1619.60","2104.54"
"25/11/2024 11:00:00 - 25/11/2024 11:15:00","BZN|HU","1652.77","1634.37","1641.18","2179.65"
"25/11/2024 11:15:00 - 25/11/2024 11:30:00","BZN|HU","1664.24","1641.80","1641.60","2167.06"
"25/11/2024 11:30:00 - 25/11/2024 11:45:00","BZN|HU","1667.16","1640.89","1640.25","2111.80"
"25/11/2024 11:45:00 - 25/11/2024 12:00:00","BZN|HU","1661.49","1634.76","1633.86","2106.86"
"25/11/2024 12:00:00 - 25/11/2024 12:15:00","BZN|HU","1647.14","1621.96","1615.41","2082.78"
"25/11/2024 12:15:00 - 25/11/2024 12:30:00","BZN|HU","1613.37","1589.18","1583.78","2062.78"
"25/11/2024 12:30:00 - 25/11/2024 12:45:00","BZN|HU","1560.38","1535.03","1534.63","2014.92"
"25/11/2024 12:45:00 - 25/11/2024 13:00:00","BZN|HU","1488.45","1462.96","1462.38","1964.46"
"25/11/2024 13:00:00 - 25/11/2024 13:15:00","BZN|HU","1398.00","1371.99","1308.69","1843.70"
"25/11/2024 13:15:00 - 25/11/2024 13:30:00","BZN|HU","1291.52","1266.24","1229.85","1763.93"
"25/11/2024 13:30:00 - 25/11/2024 13:45:00","BZN|HU","1169.94","1145.71","1128.81","1590.85"
"25/11/2024 13:45:00 - 25/11/2024 14:00:00","BZN|HU","1033.85","1012.79","994.77","1426.06"
"25/11/2024 14:00:00 - 25/11/2024 14:15:00","BZN|HU","883.78","867.03","770.43","1218.55"
"25/11/2024 14:15:00 - 25/11/2024 14:30:00","BZN|HU","727.89","715.59","669.11","993.26"
"25/11/2024 14:30:00 - 25/11/2024 14:45:00","BZN|HU","570.50","549.45","549.59","763.00"
"25/11/2024 14:45:00 - 25/11/2024 15:00:00","BZN|HU","420.41","407.28","407.36","563.83"
"25/11/2024 15:00:00 - 25/11/2024 15:15:00","BZN|HU","287.46","282.07","213.30","370.24"
"25/11/2024 15:15:00 - 25/11/2024 15:30:00","BZN|HU","180.45","179.69","159.06","207.98"
"25/11/2024 15:30:00 - 25/11/2024 15:45:00","BZN|HU","103.39","104.82","108.28","96.33"
"25/11/2024 15:45:00 - 25/11/2024 16:00:00","BZN|HU","82.46","89.40","89.52","32.73"
"25/11/2024 16:00:00 - 25/11/2024 16:15:00","BZN|HU","0.00","0.00","0.00","6.69"
"25/11/2024 16:15:00 - 25/11/2024 16:30:00","BZN|HU","0.00","0.00","0.00","0.55"
"25/11/2024 16:30:00 - 25/11/2024 16:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 16:45:00 - 25/11/2024 17:00:00","BZN|HU","0.00","0.00","0.00","0.13"
"25/11/2024 17:00:00 - 25/11/2024 17:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 17:15:00 - 25/11/2024 17:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 17:30:00 - 25/11/2024 17:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 17:45:00 - 25/11/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 18:00:00 - 25/11/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 18:15:00 - 25/11/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 18:30:00 - 25/11/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 18:45:00 - 25/11/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 19:00:00 - 25/11/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.13"
"25/11/2024 19:15:00 - 25/11/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 19:30:00 - 25/11/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 19:45:00 - 25/11/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 20:00:00 - 25/11/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 20:15:00 - 25/11/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 20:30:00 - 25/11/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.12"
"25/11/2024 20:45:00 - 25/11/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 21:00:00 - 25/11/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 21:15:00 - 25/11/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 21:30:00 - 25/11/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 21:45:00 - 25/11/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 22:00:00 - 25/11/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 22:15:00 - 25/11/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 22:30:00 - 25/11/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 22:45:00 - 25/11/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 23:00:00 - 25/11/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"25/11/2024 23:15:00 - 25/11/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 23:30:00 - 25/11/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"25/11/2024 23:45:00 - 26/11/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 00:00:00 - 26/11/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 00:15:00 - 26/11/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 00:30:00 - 26/11/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 00:45:00 - 26/11/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 01:00:00 - 26/11/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 01:15:00 - 26/11/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 01:30:00 - 26/11/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 01:45:00 - 26/11/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 02:00:00 - 26/11/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.07"
"26/11/2024 02:15:00 - 26/11/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 02:30:00 - 26/11/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 02:45:00 - 26/11/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 03:00:00 - 26/11/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 03:15:00 - 26/11/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 03:30:00 - 26/11/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 03:45:00 - 26/11/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 04:00:00 - 26/11/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 04:15:00 - 26/11/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 04:30:00 - 26/11/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 04:45:00 - 26/11/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 05:00:00 - 26/11/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 05:15:00 - 26/11/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 05:30:00 - 26/11/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 05:45:00 - 26/11/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.08"
"26/11/2024 06:00:00 - 26/11/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 06:15:00 - 26/11/2024 06:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 06:30:00 - 26/11/2024 06:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 06:45:00 - 26/11/2024 07:00:00","BZN|HU","0.00","0.00","0.00","1.02"
"26/11/2024 07:00:00 - 26/11/2024 07:15:00","BZN|HU","51.99","55.86","64.06","15.45"
"26/11/2024 07:15:00 - 26/11/2024 07:30:00","BZN|HU","78.56","86.85","89.01","55.45"
"26/11/2024 07:30:00 - 26/11/2024 07:45:00","BZN|HU","124.42","139.92","134.54","123.85"
"26/11/2024 07:45:00 - 26/11/2024 08:00:00","BZN|HU","182.96","209.18","200.87","196.33"
"26/11/2024 08:00:00 - 26/11/2024 08:15:00","BZN|HU","248.60","288.78","319.72","277.54"
"26/11/2024 08:15:00 - 26/11/2024 08:30:00","BZN|HU","317.21","370.93","375.92","368.68"
"26/11/2024 08:30:00 - 26/11/2024 08:45:00","BZN|HU","381.76","441.00","440.29","474.30"
"26/11/2024 08:45:00 - 26/11/2024 09:00:00","BZN|HU","438.18","517.42","516.40","591.58"
"26/11/2024 09:00:00 - 26/11/2024 09:15:00","BZN|HU","485.18","587.19","622.61","715.99"
"26/11/2024 09:15:00 - 26/11/2024 09:30:00","BZN|HU","525.69","644.72","654.71","813.27"
"26/11/2024 09:30:00 - 26/11/2024 09:45:00","BZN|HU","560.58","688.43","686.92","898.82"
"26/11/2024 09:45:00 - 26/11/2024 10:00:00","BZN|HU","590.17","721.57","719.69","981.29"
"26/11/2024 10:00:00 - 26/11/2024 10:15:00","BZN|HU","614.82","742.33","750.00","1044.15"
"26/11/2024 10:15:00 - 26/11/2024 10:30:00","BZN|HU","633.69","756.38","755.34","1103.48"
"26/11/2024 10:30:00 - 26/11/2024 10:45:00","BZN|HU","646.89","761.43","759.76","1139.40"
"26/11/2024 10:45:00 - 26/11/2024 11:00:00","BZN|HU","654.55","763.07","760.97","1122.43"
"26/11/2024 11:00:00 - 26/11/2024 11:15:00","BZN|HU","656.81","759.15","753.23","1129.42"
"26/11/2024 11:15:00 - 26/11/2024 11:30:00","BZN|HU","656.00","752.50","746.59","1110.49"
"26/11/2024 11:30:00 - 26/11/2024 11:45:00","BZN|HU","652.21","740.22","738.50","1079.89"
"26/11/2024 11:45:00 - 26/11/2024 12:00:00","BZN|HU","645.51","728.54","726.22","1085.27"
"26/11/2024 12:00:00 - 26/11/2024 12:15:00","BZN|HU","635.95","714.74","703.66","1011.99"
"26/11/2024 12:15:00 - 26/11/2024 12:30:00","BZN|HU","619.51","693.85","685.87","990.54"
"26/11/2024 12:30:00 - 26/11/2024 12:45:00","BZN|HU","596.30","662.37","661.00","929.50"
"26/11/2024 12:45:00 - 26/11/2024 13:00:00","BZN|HU","566.48","627.81","625.86","854.84"
"26/11/2024 13:00:00 - 26/11/2024 13:15:00","BZN|HU","530.23","586.92","552.62","746.05"
"26/11/2024 13:15:00 - 26/11/2024 13:30:00","BZN|HU","492.60","543.56","521.43","635.12"
"26/11/2024 13:30:00 - 26/11/2024 13:45:00","BZN|HU","453.28","494.57","483.74","571.20"
"26/11/2024 13:45:00 - 26/11/2024 14:00:00","BZN|HU","411.84","445.99","434.85","490.17"
"26/11/2024 14:00:00 - 26/11/2024 14:15:00","BZN|HU","367.67","394.40","357.02","431.88"
"26/11/2024 14:15:00 - 26/11/2024 14:30:00","BZN|HU","318.35","338.57","318.82","355.71"
"26/11/2024 14:30:00 - 26/11/2024 14:45:00","BZN|HU","264.48","271.94","271.73","275.49"
"26/11/2024 14:45:00 - 26/11/2024 15:00:00","BZN|HU","209.49","214.74","214.49","197.78"
"26/11/2024 15:00:00 - 26/11/2024 15:15:00","BZN|HU","157.64","162.01","131.46","139.54"
"26/11/2024 15:15:00 - 26/11/2024 15:30:00","BZN|HU","109.34","112.65","101.71","81.13"
"26/11/2024 15:30:00 - 26/11/2024 15:45:00","BZN|HU","70.04","72.16","72.07","33.92"
"26/11/2024 15:45:00 - 26/11/2024 16:00:00","BZN|HU","66.79","73.53","73.53","7.47"
"26/11/2024 16:00:00 - 26/11/2024 16:15:00","BZN|HU","0.00","0.00","0.00","0.30"
"26/11/2024 16:15:00 - 26/11/2024 16:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 16:30:00 - 26/11/2024 16:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 16:45:00 - 26/11/2024 17:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 17:00:00 - 26/11/2024 17:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 17:15:00 - 26/11/2024 17:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 17:30:00 - 26/11/2024 17:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 17:45:00 - 26/11/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 18:00:00 - 26/11/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 18:15:00 - 26/11/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 18:30:00 - 26/11/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 18:45:00 - 26/11/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 19:00:00 - 26/11/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 19:15:00 - 26/11/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 19:30:00 - 26/11/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 19:45:00 - 26/11/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 20:00:00 - 26/11/2024 20:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 20:15:00 - 26/11/2024 20:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 20:30:00 - 26/11/2024 20:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 20:45:00 - 26/11/2024 21:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 21:00:00 - 26/11/2024 21:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 21:15:00 - 26/11/2024 21:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 21:30:00 - 26/11/2024 21:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 21:45:00 - 26/11/2024 22:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 22:00:00 - 26/11/2024 22:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 22:15:00 - 26/11/2024 22:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"26/11/2024 22:30:00 - 26/11/2024 22:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 22:45:00 - 26/11/2024 23:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 23:00:00 - 26/11/2024 23:15:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 23:15:00 - 26/11/2024 23:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"26/11/2024 23:30:00 - 26/11/2024 23:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"26/11/2024 23:45:00 - 27/11/2024 00:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 00:00:00 - 27/11/2024 00:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 00:15:00 - 27/11/2024 00:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 00:30:00 - 27/11/2024 00:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 00:45:00 - 27/11/2024 01:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 01:00:00 - 27/11/2024 01:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 01:15:00 - 27/11/2024 01:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 01:30:00 - 27/11/2024 01:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 01:45:00 - 27/11/2024 02:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 02:00:00 - 27/11/2024 02:15:00","BZN|HU","0.00","0.00","0.00","0.07"
"27/11/2024 02:15:00 - 27/11/2024 02:30:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 02:30:00 - 27/11/2024 02:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 02:45:00 - 27/11/2024 03:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 03:00:00 - 27/11/2024 03:15:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 03:15:00 - 27/11/2024 03:30:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 03:30:00 - 27/11/2024 03:45:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 03:45:00 - 27/11/2024 04:00:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 04:00:00 - 27/11/2024 04:15:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 04:15:00 - 27/11/2024 04:30:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 04:30:00 - 27/11/2024 04:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 04:45:00 - 27/11/2024 05:00:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 05:00:00 - 27/11/2024 05:15:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 05:15:00 - 27/11/2024 05:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 05:30:00 - 27/11/2024 05:45:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 05:45:00 - 27/11/2024 06:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 06:00:00 - 27/11/2024 06:15:00","BZN|HU","0.00","0.00","0.00","0.09"
"27/11/2024 06:15:00 - 27/11/2024 06:30:00","BZN|HU","0.00","0.00","0.00","0.08"
"27/11/2024 06:30:00 - 27/11/2024 06:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 06:45:00 - 27/11/2024 07:00:00","BZN|HU","0.00","0.00","0.00","0.21"
"27/11/2024 07:00:00 - 27/11/2024 07:15:00","BZN|HU","50.58","50.98","61.41","6.56"
"27/11/2024 07:15:00 - 27/11/2024 07:30:00","BZN|HU","73.48","79.88","86.40","35.02"
"27/11/2024 07:30:00 - 27/11/2024 07:45:00","BZN|HU","113.68","127.50","130.78","80.27"
"27/11/2024 07:45:00 - 27/11/2024 08:00:00","BZN|HU","163.01","188.95","195.04","142.68"
"27/11/2024 08:00:00 - 27/11/2024 08:15:00","BZN|HU","215.44","258.20","309.32","241.04"
"27/11/2024 08:15:00 - 27/11/2024 08:30:00","BZN|HU","268.50","330.25","360.28","274.84"
"27/11/2024 08:30:00 - 27/11/2024 08:45:00","BZN|HU","316.62","417.34","416.65","342.14"
"27/11/2024 08:45:00 - 27/11/2024 09:00:00","BZN|HU","356.28","482.07","480.91","422.22"
"27/11/2024 09:00:00 - 27/11/2024 09:15:00","BZN|HU","386.86","537.22","587.56","494.18"
"27/11/2024 09:15:00 - 27/11/2024 09:30:00","BZN|HU","417.64","581.81","617.04","551.71"
"27/11/2024 09:30:00 - 27/11/2024 09:45:00","BZN|HU","449.83","614.31","647.64","623.52"
"27/11/2024 09:45:00 - 27/11/2024 10:00:00","BZN|HU","484.19","639.39","679.70","665.92"
"27/11/2024 10:00:00 - 27/11/2024 10:15:00","BZN|HU","521.38","655.09","713.37","797.69"
"27/11/2024 10:15:00 - 27/11/2024 10:30:00","BZN|HU","549.87","666.31","721.38","847.04"
"27/11/2024 10:30:00 - 27/11/2024 10:45:00","BZN|HU","569.40","730.31","729.54","870.09"
"27/11/2024 10:45:00 - 27/11/2024 11:00:00","BZN|HU","579.76","737.19","736.23","921.54"
"27/11/2024 11:00:00 - 27/11/2024 11:15:00","BZN|HU","580.83","739.51","739.12","871.80"
"27/11/2024 11:15:00 - 27/11/2024 11:30:00","BZN|HU","580.12","737.91","735.71","835.77"
"27/11/2024 11:30:00 - 27/11/2024 11:45:00","BZN|HU","577.71","731.39","730.50","847.60"
"27/11/2024 11:45:00 - 27/11/2024 12:00:00","BZN|HU","573.61","722.48","721.40","841.19"
"27/11/2024 12:00:00 - 27/11/2024 12:15:00","BZN|HU","567.85","710.03","702.12","767.58"
"27/11/2024 12:15:00 - 27/11/2024 12:30:00","BZN|HU","556.63","688.82","683.72","737.23"
"27/11/2024 12:30:00 - 27/11/2024 12:45:00","BZN|HU","539.95","657.75","657.02","636.34"
"27/11/2024 12:45:00 - 27/11/2024 13:00:00","BZN|HU","517.82","619.84","618.87","635.25"
"27/11/2024 13:00:00 - 27/11/2024 13:15:00","BZN|HU","490.30","574.08","550.59","599.04"
"27/11/2024 13:15:00 - 27/11/2024 13:30:00","BZN|HU","461.48","527.29","518.52","505.71"
"27/11/2024 13:30:00 - 27/11/2024 13:45:00","BZN|HU","430.73","477.77","479.46","439.93"
"27/11/2024 13:45:00 - 27/11/2024 14:00:00","BZN|HU","397.29","427.97","428.55","375.00"
"27/11/2024 14:00:00 - 27/11/2024 14:15:00","BZN|HU","360.26","376.01","336.13","313.73"
"27/11/2024 14:15:00 - 27/11/2024 14:30:00","BZN|HU","314.91","319.35","297.16","248.75"
"27/11/2024 14:30:00 - 27/11/2024 14:45:00","BZN|HU","262.57","257.96","251.05","184.87"
"27/11/2024 14:45:00 - 27/11/2024 15:00:00","BZN|HU","207.62","199.85","196.97","131.90"
"27/11/2024 15:00:00 - 27/11/2024 15:15:00","BZN|HU","154.83","147.62","123.15","85.04"
"27/11/2024 15:15:00 - 27/11/2024 15:30:00","BZN|HU","106.75","100.91","96.21","44.25"
"27/11/2024 15:30:00 - 27/11/2024 15:45:00","BZN|HU","68.31","68.88","68.81","13.65"
"27/11/2024 15:45:00 - 27/11/2024 16:00:00","BZN|HU","66.72","70.68","70.67","1.50"
"27/11/2024 16:00:00 - 27/11/2024 16:15:00","BZN|HU","0.00","0.00","0.00","0.16"
"27/11/2024 16:15:00 - 27/11/2024 16:30:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 16:30:00 - 27/11/2024 16:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 16:45:00 - 27/11/2024 17:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 17:00:00 - 27/11/2024 17:15:00","BZN|HU","0.00","0.00","0.00","1.28"
"27/11/2024 17:15:00 - 27/11/2024 17:30:00","BZN|HU","0.00","0.00","0.00","0.17"
"27/11/2024 17:30:00 - 27/11/2024 17:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 17:45:00 - 27/11/2024 18:00:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 18:00:00 - 27/11/2024 18:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 18:15:00 - 27/11/2024 18:30:00","BZN|HU","0.00","0.00","0.00","0.15"
"27/11/2024 18:30:00 - 27/11/2024 18:45:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 18:45:00 - 27/11/2024 19:00:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 19:00:00 - 27/11/2024 19:15:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 19:15:00 - 27/11/2024 19:30:00","BZN|HU","0.00","0.00","0.00","0.10"
"27/11/2024 19:30:00 - 27/11/2024 19:45:00","BZN|HU","0.00","0.00","0.00","0.11"
"27/11/2024 19:45:00 - 27/11/2024 20:00:00","BZN|HU","0.00","0.00","0.00","0.10"
