"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"08/10/2023 15:45:00 - 08/10/2023 16:00:00","BZN|HU","627.20","632.44","632.44","554.43"
"08/10/2023 16:00:00 - 08/10/2023 16:15:00","BZN|HU","546.57","553.18","553.18","502.43"
"08/10/2023 16:15:00 - 08/10/2023 16:30:00","BZN|HU","457.65","448.74","448.74","448.09"
"08/10/2023 16:30:00 - 08/10/2023 16:45:00","BZN|HU","366.70","361.75","361.75","361.02"
"08/10/2023 16:45:00 - 08/10/2023 17:00:00","BZN|HU","282.50","283.10","283.10","271.59"
"08/10/2023 17:00:00 - 08/10/2023 17:15:00","BZN|HU","211.12","212.35","212.35","173.93"
"08/10/2023 17:15:00 - 08/10/2023 17:30:00","BZN|HU","148.29","145.08","145.08","100.45"
"08/10/2023 17:30:00 - 08/10/2023 17:45:00","BZN|HU","94.04","91.40","91.40","46.25"
"08/10/2023 17:45:00 - 08/10/2023 18:00:00","BZN|HU","50.60","49.16","49.16","12.10"
"08/10/2023 18:00:00 - 08/10/2023 18:15:00","BZN|HU","20.83","19.62","19.62","0.78"
"08/10/2023 18:15:00 - 08/10/2023 18:30:00","BZN|HU","6.52","16.25","16.25","0.01"
"08/10/2023 18:30:00 - 08/10/2023 18:45:00","BZN|HU","2.25","7.47","7.47","0.00"
"08/10/2023 18:45:00 - 08/10/2023 19:00:00","BZN|HU","1.18","2.09","2.09","0.00"
"08/10/2023 19:00:00 - 08/10/2023 19:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 19:15:00 - 08/10/2023 19:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 19:30:00 - 08/10/2023 19:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 19:45:00 - 08/10/2023 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 20:00:00 - 08/10/2023 20:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 20:15:00 - 08/10/2023 20:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 20:30:00 - 08/10/2023 20:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 20:45:00 - 08/10/2023 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 21:00:00 - 08/10/2023 21:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 21:15:00 - 08/10/2023 21:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 21:30:00 - 08/10/2023 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 21:45:00 - 08/10/2023 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 22:00:00 - 08/10/2023 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 22:15:00 - 08/10/2023 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 22:30:00 - 08/10/2023 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 22:45:00 - 08/10/2023 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 23:00:00 - 08/10/2023 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 23:15:00 - 08/10/2023 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 23:30:00 - 08/10/2023 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"08/10/2023 23:45:00 - 09/10/2023 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 00:00:00 - 09/10/2023 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 00:15:00 - 09/10/2023 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 00:30:00 - 09/10/2023 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 00:45:00 - 09/10/2023 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 01:00:00 - 09/10/2023 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 01:15:00 - 09/10/2023 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 01:30:00 - 09/10/2023 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 01:45:00 - 09/10/2023 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 02:00:00 - 09/10/2023 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 02:15:00 - 09/10/2023 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 02:30:00 - 09/10/2023 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 02:45:00 - 09/10/2023 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 03:00:00 - 09/10/2023 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 03:15:00 - 09/10/2023 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 03:30:00 - 09/10/2023 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 03:45:00 - 09/10/2023 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 04:00:00 - 09/10/2023 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 04:15:00 - 09/10/2023 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 04:30:00 - 09/10/2023 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 04:45:00 - 09/10/2023 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 05:00:00 - 09/10/2023 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 05:15:00 - 09/10/2023 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 05:30:00 - 09/10/2023 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 05:45:00 - 09/10/2023 06:00:00","BZN|HU","0.00","0.00","0.00","0.01"
"09/10/2023 06:00:00 - 09/10/2023 06:15:00","BZN|HU","0.80","0.00","0.00","0.01"
"09/10/2023 06:15:00 - 09/10/2023 06:30:00","BZN|HU","0.01","0.00","0.00","0.01"
"09/10/2023 06:30:00 - 09/10/2023 06:45:00","BZN|HU","3.20","0.00","0.00","0.33"
"09/10/2023 06:45:00 - 09/10/2023 07:00:00","BZN|HU","19.80","17.97","17.97","9.24"
"09/10/2023 07:00:00 - 09/10/2023 07:15:00","BZN|HU","57.94","58.00","58.00","43.49"
"09/10/2023 07:15:00 - 09/10/2023 07:30:00","BZN|HU","115.80","123.74","123.74","107.76"
"09/10/2023 07:30:00 - 09/10/2023 07:45:00","BZN|HU","187.95","196.05","196.05","174.66"
"09/10/2023 07:45:00 - 09/10/2023 08:00:00","BZN|HU","269.37","275.75","275.75","252.28"
"09/10/2023 08:00:00 - 09/10/2023 08:15:00","BZN|HU","357.59","365.28","365.28","315.91"
"09/10/2023 08:15:00 - 09/10/2023 08:30:00","BZN|HU","457.16","482.36","482.36","457.45"
"09/10/2023 08:30:00 - 09/10/2023 08:45:00","BZN|HU","564.05","587.84","587.84","572.79"
"09/10/2023 08:45:00 - 09/10/2023 09:00:00","BZN|HU","671.58","690.07","690.07","638.08"
"09/10/2023 09:00:00 - 09/10/2023 09:15:00","BZN|HU","776.14","790.88","790.88","671.63"
"09/10/2023 09:15:00 - 09/10/2023 09:30:00","BZN|HU","883.19","902.90","902.90","723.33"
"09/10/2023 09:30:00 - 09/10/2023 09:45:00","BZN|HU","988.54","995.61","995.61","828.42"
"09/10/2023 09:45:00 - 09/10/2023 10:00:00","BZN|HU","1084.83","1075.61","1075.61","845.55"
"09/10/2023 10:00:00 - 09/10/2023 10:15:00","BZN|HU","1166.93","1142.33","1142.33","978.67"
"09/10/2023 10:15:00 - 09/10/2023 10:30:00","BZN|HU","1238.24","1189.53","1189.53","1023.92"
"09/10/2023 10:30:00 - 09/10/2023 10:45:00","BZN|HU","1299.05","1231.45","1231.45","1077.21"
"09/10/2023 10:45:00 - 09/10/2023 11:00:00","BZN|HU","1347.91","1265.03","1265.03","1109.89"
"09/10/2023 11:00:00 - 09/10/2023 11:15:00","BZN|HU","1383.13","1290.20","1290.20","1142.86"
"09/10/2023 11:15:00 - 09/10/2023 11:30:00","BZN|HU","1403.90","1305.99","1305.99","1133.63"
"09/10/2023 11:30:00 - 09/10/2023 11:45:00","BZN|HU","1413.01","1313.47","1313.47","1093.87"
"09/10/2023 11:45:00 - 09/10/2023 12:00:00","BZN|HU","1413.01","1313.47","1313.47","1096.75"
"09/10/2023 12:00:00 - 09/10/2023 12:15:00","BZN|HU","1410.06","1308.89","1308.89","1103.20"
"09/10/2023 12:15:00 - 09/10/2023 12:30:00","BZN|HU","1399.45","1295.13","1295.13","1144.57"
"09/10/2023 12:30:00 - 09/10/2023 12:45:00","BZN|HU","1381.28","1249.10","1249.10","1105.87"
"09/10/2023 12:45:00 - 09/10/2023 13:00:00","BZN|HU","1354.96","1221.04","1221.04","1111.16"
"09/10/2023 13:00:00 - 09/10/2023 13:15:00","BZN|HU","1319.94","1188.82","1188.82","1111.03"
"09/10/2023 13:15:00 - 09/10/2023 13:30:00","BZN|HU","1276.20","1177.86","1177.86","1068.68"
"09/10/2023 13:30:00 - 09/10/2023 13:45:00","BZN|HU","1224.31","1131.08","1131.08","1040.05"
"09/10/2023 13:45:00 - 09/10/2023 14:00:00","BZN|HU","1164.85","1078.99","1078.99","907.22"
"09/10/2023 14:00:00 - 09/10/2023 14:15:00","BZN|HU","1097.38","1054.69","1054.69","783.38"
"09/10/2023 14:15:00 - 09/10/2023 14:30:00","BZN|HU","1019.82","989.84","989.84","721.51"
"09/10/2023 14:30:00 - 09/10/2023 14:45:00","BZN|HU","935.58","921.28","921.28","626.41"
"09/10/2023 14:45:00 - 09/10/2023 15:00:00","BZN|HU","849.46","847.89","847.89","612.49"
"09/10/2023 15:00:00 - 09/10/2023 15:15:00","BZN|HU","764.64","768.69","769.38","538.75"
"09/10/2023 15:15:00 - 09/10/2023 15:30:00","BZN|HU","678.53","653.58","674.44","460.31"
"09/10/2023 15:30:00 - 09/10/2023 15:45:00","BZN|HU","591.64","564.68","586.77","371.80"
"09/10/2023 15:45:00 - 09/10/2023 16:00:00","BZN|HU","505.90","477.66","501.40","286.62"
"09/10/2023 16:00:00 - 09/10/2023 16:15:00","BZN|HU","421.25","415.59","417.06","239.48"
"09/10/2023 16:15:00 - 09/10/2023 16:30:00","BZN|HU","333.79","329.60","320.23","187.75"
"09/10/2023 16:30:00 - 09/10/2023 16:45:00","BZN|HU","249.14","247.17","241.78","149.38"
"09/10/2023 16:45:00 - 09/10/2023 17:00:00","BZN|HU","175.38","175.35","175.08","120.81"
"09/10/2023 17:00:00 - 09/10/2023 17:15:00","BZN|HU","119.25","120.85","120.85","89.83"
"09/10/2023 17:15:00 - 09/10/2023 17:30:00","BZN|HU","79.29","80.58","86.44","59.78"
"09/10/2023 17:30:00 - 09/10/2023 17:45:00","BZN|HU","50.84","51.43","55.03","31.91"
"09/10/2023 17:45:00 - 09/10/2023 18:00:00","BZN|HU","29.59","29.52","30.22","8.61"
"09/10/2023 18:00:00 - 09/10/2023 18:15:00","BZN|HU","13.06","12.74","12.74","0.52"
"09/10/2023 18:15:00 - 09/10/2023 18:30:00","BZN|HU","4.44","4.14","10.22","0.01"
"09/10/2023 18:30:00 - 09/10/2023 18:45:00","BZN|HU","1.65","1.48","5.33","0.00"
"09/10/2023 18:45:00 - 09/10/2023 19:00:00","BZN|HU","0.77","0.74","1.49","0.00"
"09/10/2023 19:00:00 - 09/10/2023 19:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 19:15:00 - 09/10/2023 19:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 19:30:00 - 09/10/2023 19:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 19:45:00 - 09/10/2023 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 20:00:00 - 09/10/2023 20:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 20:15:00 - 09/10/2023 20:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 20:30:00 - 09/10/2023 20:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 20:45:00 - 09/10/2023 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 21:00:00 - 09/10/2023 21:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 21:15:00 - 09/10/2023 21:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 21:30:00 - 09/10/2023 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 21:45:00 - 09/10/2023 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 22:00:00 - 09/10/2023 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 22:15:00 - 09/10/2023 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 22:30:00 - 09/10/2023 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 22:45:00 - 09/10/2023 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 23:00:00 - 09/10/2023 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 23:15:00 - 09/10/2023 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 23:30:00 - 09/10/2023 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"09/10/2023 23:45:00 - 10/10/2023 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 00:00:00 - 10/10/2023 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 00:15:00 - 10/10/2023 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 00:30:00 - 10/10/2023 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 00:45:00 - 10/10/2023 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 01:00:00 - 10/10/2023 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 01:15:00 - 10/10/2023 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 01:30:00 - 10/10/2023 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 01:45:00 - 10/10/2023 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 02:00:00 - 10/10/2023 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 02:15:00 - 10/10/2023 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 02:30:00 - 10/10/2023 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 02:45:00 - 10/10/2023 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 03:00:00 - 10/10/2023 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 03:15:00 - 10/10/2023 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 03:30:00 - 10/10/2023 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 03:45:00 - 10/10/2023 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 04:00:00 - 10/10/2023 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 04:15:00 - 10/10/2023 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 04:30:00 - 10/10/2023 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 04:45:00 - 10/10/2023 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 05:00:00 - 10/10/2023 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 05:15:00 - 10/10/2023 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 05:30:00 - 10/10/2023 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 05:45:00 - 10/10/2023 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 06:00:00 - 10/10/2023 06:15:00","BZN|HU","1.03","1.24","1.24","0.00"
"10/10/2023 06:15:00 - 10/10/2023 06:30:00","BZN|HU","2.08","2.77","0.00","0.00"
"10/10/2023 06:30:00 - 10/10/2023 06:45:00","BZN|HU","5.82","7.24","2.17","0.10"
"10/10/2023 06:45:00 - 10/10/2023 07:00:00","BZN|HU","17.92","20.46","19.71","5.62"
"10/10/2023 07:00:00 - 10/10/2023 07:15:00","BZN|HU","42.50","46.76","46.19","28.35"
"10/10/2023 07:15:00 - 10/10/2023 07:30:00","BZN|HU","77.25","83.90","81.99","67.88"
"10/10/2023 07:30:00 - 10/10/2023 07:45:00","BZN|HU","121.34","130.75","129.28","134.91"
"10/10/2023 07:45:00 - 10/10/2023 08:00:00","BZN|HU","175.01","187.18","187.40","214.69"
"10/10/2023 08:00:00 - 10/10/2023 08:15:00","BZN|HU","239.47","254.19","254.79","314.31"
"10/10/2023 08:15:00 - 10/10/2023 08:30:00","BZN|HU","316.83","334.11","356.66","437.53"
"10/10/2023 08:30:00 - 10/10/2023 08:45:00","BZN|HU","402.86","427.84","449.09","534.43"
"10/10/2023 08:45:00 - 10/10/2023 09:00:00","BZN|HU","491.88","520.87","540.61","625.10"
"10/10/2023 09:00:00 - 10/10/2023 09:15:00","BZN|HU","580.61","628.13","632.29","719.58"
"10/10/2023 09:15:00 - 10/10/2023 09:30:00","BZN|HU","673.28","720.93","732.15","825.50"
"10/10/2023 09:30:00 - 10/10/2023 09:45:00","BZN|HU","767.12","812.69","821.22","901.18"
"10/10/2023 09:45:00 - 10/10/2023 10:00:00","BZN|HU","856.99","899.20","903.59","1008.55"
"10/10/2023 10:00:00 - 10/10/2023 10:15:00","BZN|HU","939.25","977.52","978.98","1088.64"
"10/10/2023 10:15:00 - 10/10/2023 10:30:00","BZN|HU","1016.17","1044.87","1044.38","1175.42"
"10/10/2023 10:30:00 - 10/10/2023 10:45:00","BZN|HU","1088.14","1105.74","1106.65","1192.88"
"10/10/2023 10:45:00 - 10/10/2023 11:00:00","BZN|HU","1154.47","1161.67","1164.33","1218.11"
"10/10/2023 11:00:00 - 10/10/2023 11:15:00","BZN|HU","1215.00","1217.83","1217.83","1235.52"
"10/10/2023 11:15:00 - 10/10/2023 11:30:00","BZN|HU","1270.82","1268.06","1271.57","1257.66"
"10/10/2023 11:30:00 - 10/10/2023 11:45:00","BZN|HU","1320.52","1313.30","1315.46","1205.14"
"10/10/2023 11:45:00 - 10/10/2023 12:00:00","BZN|HU","1362.05","1351.24","1351.66","1211.15"
"10/10/2023 12:00:00 - 10/10/2023 12:15:00","BZN|HU","1394.22","1379.86","1379.86","1223.15"
"10/10/2023 12:15:00 - 10/10/2023 12:30:00","BZN|HU","1418.60","1399.39","1396.80","1189.01"
"10/10/2023 12:30:00 - 10/10/2023 12:45:00","BZN|HU","1434.13","1411.52","1345.68","1210.92"
"10/10/2023 12:45:00 - 10/10/2023 13:00:00","BZN|HU","1437.17","1417.95","1350.63","1234.76"
"10/10/2023 13:00:00 - 10/10/2023 13:15:00","BZN|HU","1431.46","1419.69","1351.53","1274.65"
"10/10/2023 13:15:00 - 10/10/2023 13:30:00","BZN|HU","1412.76","1419.69","1351.07","1244.59"
"10/10/2023 13:30:00 - 10/10/2023 13:45:00","BZN|HU","1382.91","1417.55","1295.83","1238.34"
"10/10/2023 13:45:00 - 10/10/2023 14:00:00","BZN|HU","1341.61","1400.06","1271.09","1195.93"
"10/10/2023 14:00:00 - 10/10/2023 14:15:00","BZN|HU","1287.94","1365.03","1230.28","1079.94"
"10/10/2023 14:15:00 - 10/10/2023 14:30:00","BZN|HU","1220.45","1313.68","1188.26","1074.08"
"10/10/2023 14:30:00 - 10/10/2023 14:45:00","BZN|HU","1142.14","1196.68","1136.25","979.28"
"10/10/2023 14:45:00 - 10/10/2023 15:00:00","BZN|HU","1057.01","1130.45","1074.85","924.44"
"10/10/2023 15:00:00 - 10/10/2023 15:15:00","BZN|HU","966.99","1053.90","1004.24","850.09"
"10/10/2023 15:15:00 - 10/10/2023 15:30:00","BZN|HU","868.40","963.95","915.07","741.50"
"10/10/2023 15:30:00 - 10/10/2023 15:45:00","BZN|HU","764.57","828.84","825.55","681.17"
"10/10/2023 15:45:00 - 10/10/2023 16:00:00","BZN|HU","661.02","732.09","731.94","595.51"
"10/10/2023 16:00:00 - 10/10/2023 16:15:00","BZN|HU","560.42","630.93","632.07","530.77"
"10/10/2023 16:15:00 - 10/10/2023 16:30:00","BZN|HU","457.64","520.25","502.93","473.14"
"10/10/2023 16:30:00 - 10/10/2023 16:45:00","BZN|HU","357.34","407.57","397.07","381.85"
"10/10/2023 16:45:00 - 10/10/2023 17:00:00","BZN|HU","267.20","304.89","303.25","265.69"
"10/10/2023 17:00:00 - 10/10/2023 17:15:00","BZN|HU","192.97","221.38","221.38","164.40"
"10/10/2023 17:15:00 - 10/10/2023 17:30:00","BZN|HU","131.85","151.30","150.67","99.09"
"10/10/2023 17:30:00 - 10/10/2023 17:45:00","BZN|HU","82.09","93.33","92.94","49.39"
"10/10/2023 17:45:00 - 10/10/2023 18:00:00","BZN|HU","43.22","47.88","47.81","13.56"
"10/10/2023 18:00:00 - 10/10/2023 18:15:00","BZN|HU","16.11","16.72","16.72","1.03"
"10/10/2023 18:15:00 - 10/10/2023 18:30:00","BZN|HU","3.60","2.82","15.03","0.02"
"10/10/2023 18:30:00 - 10/10/2023 18:45:00","BZN|HU","0.76","0.03","7.56","0.00"
"10/10/2023 18:45:00 - 10/10/2023 19:00:00","BZN|HU","0.76","0.00","2.12","0.00"
"10/10/2023 19:00:00 - 10/10/2023 19:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 19:15:00 - 10/10/2023 19:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 19:30:00 - 10/10/2023 19:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 19:45:00 - 10/10/2023 20:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 20:00:00 - 10/10/2023 20:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 20:15:00 - 10/10/2023 20:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 20:30:00 - 10/10/2023 20:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 20:45:00 - 10/10/2023 21:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 21:00:00 - 10/10/2023 21:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 21:15:00 - 10/10/2023 21:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 21:30:00 - 10/10/2023 21:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 21:45:00 - 10/10/2023 22:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 22:00:00 - 10/10/2023 22:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 22:15:00 - 10/10/2023 22:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 22:30:00 - 10/10/2023 22:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 22:45:00 - 10/10/2023 23:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 23:00:00 - 10/10/2023 23:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 23:15:00 - 10/10/2023 23:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 23:30:00 - 10/10/2023 23:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"10/10/2023 23:45:00 - 11/10/2023 00:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 00:00:00 - 11/10/2023 00:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 00:15:00 - 11/10/2023 00:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 00:30:00 - 11/10/2023 00:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 00:45:00 - 11/10/2023 01:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 01:00:00 - 11/10/2023 01:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 01:15:00 - 11/10/2023 01:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 01:30:00 - 11/10/2023 01:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 01:45:00 - 11/10/2023 02:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 02:00:00 - 11/10/2023 02:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 02:15:00 - 11/10/2023 02:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 02:30:00 - 11/10/2023 02:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 02:45:00 - 11/10/2023 03:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 03:00:00 - 11/10/2023 03:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 03:15:00 - 11/10/2023 03:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 03:30:00 - 11/10/2023 03:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 03:45:00 - 11/10/2023 04:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 04:00:00 - 11/10/2023 04:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 04:15:00 - 11/10/2023 04:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 04:30:00 - 11/10/2023 04:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 04:45:00 - 11/10/2023 05:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 05:00:00 - 11/10/2023 05:15:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 05:15:00 - 11/10/2023 05:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 05:30:00 - 11/10/2023 05:45:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 05:45:00 - 11/10/2023 06:00:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 06:00:00 - 11/10/2023 06:15:00","BZN|HU","0.73","0.73","0.73","0.00"
"11/10/2023 06:15:00 - 11/10/2023 06:30:00","BZN|HU","0.00","0.00","0.00","0.00"
"11/10/2023 06:30:00 - 11/10/2023 06:45:00","BZN|HU","1.65","2.85","0.00","0.02"
"11/10/2023 06:45:00 - 11/10/2023 07:00:00","BZN|HU","16.56","18.35","17.42","2.28"
"11/10/2023 07:00:00 - 11/10/2023 07:15:00","BZN|HU","51.64","53.37","52.70","19.82"
"11/10/2023 07:15:00 - 11/10/2023 07:30:00","BZN|HU","103.26","104.62","100.66","60.30"
"11/10/2023 07:30:00 - 11/10/2023 07:45:00","BZN|HU","169.27","169.95","161.92","127.50"
"11/10/2023 07:45:00 - 11/10/2023 08:00:00","BZN|HU","249.06","248.63","236.48","206.01"
"11/10/2023 08:00:00 - 11/10/2023 08:15:00","BZN|HU","343.72","341.64","334.51","292.15"
"11/10/2023 08:15:00 - 11/10/2023 08:30:00","BZN|HU","456.81","452.45","461.26","391.26"
"11/10/2023 08:30:00 - 11/10/2023 08:45:00","BZN|HU","582.17","550.86","579.56","491.16"
