"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"02/05/2025 09:15:00 - 02/05/2025 09:30:00","BZN|HR","132.12","128.53","115.51","4.40"
"02/05/2025 09:30:00 - 02/05/2025 09:45:00","BZN|HR","131.82","127.03","109.01","2.80"
"02/05/2025 09:45:00 - 02/05/2025 10:00:00","BZN|HR","130.72","125.53","102.51","1.60"
"02/05/2025 10:00:00 - 02/05/2025 10:15:00","BZN|HR","105.58","102.92","108.81","0.40"
"02/05/2025 10:15:00 - 02/05/2025 10:30:00","BZN|HR","104.78","99.52","105.41","0.40"
"02/05/2025 10:30:00 - 02/05/2025 10:45:00","BZN|HR","104.38","98.72","104.61","0.40"
"02/05/2025 10:45:00 - 02/05/2025 11:00:00","BZN|HR","104.38","98.72","103.61","1.20"
"02/05/2025 11:00:00 - 02/05/2025 11:15:00","BZN|HR","87.34","87.34","60.34","4.00"
"02/05/2025 11:15:00 - 02/05/2025 11:30:00","BZN|HR","86.24","85.94","58.54","6.00"
"02/05/2025 11:30:00 - 02/05/2025 11:45:00","BZN|HR","86.14","85.74","58.34","5.20"
"02/05/2025 11:45:00 - 02/05/2025 12:00:00","BZN|HR","86.14","85.74","58.34","8.80"
"02/05/2025 12:00:00 - 02/05/2025 12:15:00","BZN|HR","65.19","64.99","64.99","9.20"
"02/05/2025 12:15:00 - 02/05/2025 12:30:00","BZN|HR","63.99","63.79","60.79","12.40"
"02/05/2025 12:30:00 - 02/05/2025 12:45:00","BZN|HR","63.99","63.79","63.79","15.60"
"02/05/2025 12:45:00 - 02/05/2025 13:00:00","BZN|HR","63.99","63.79","63.79","14.80"
"02/05/2025 13:00:00 - 02/05/2025 13:15:00","BZN|HR","77.46","77.46","77.46","17.60"
"02/05/2025 13:15:00 - 02/05/2025 13:30:00","BZN|HR","77.46","77.46","77.46","24.00"
"02/05/2025 13:30:00 - 02/05/2025 13:45:00","BZN|HR","77.46","77.46","77.46","30.40"
"02/05/2025 13:45:00 - 02/05/2025 14:00:00","BZN|HR","77.46","77.46","77.46","40.00"
"02/05/2025 14:00:00 - 02/05/2025 14:15:00","BZN|HR","94.24","94.54","94.91","47.60"
"02/05/2025 14:15:00 - 02/05/2025 14:30:00","BZN|HR","94.24","94.54","94.91","50.00"
"02/05/2025 14:30:00 - 02/05/2025 14:45:00","BZN|HR","94.24","94.54","97.91","67.20"
"02/05/2025 14:45:00 - 02/05/2025 15:00:00","BZN|HR","94.24","94.54","99.91","64.40"
"02/05/2025 15:00:00 - 02/05/2025 15:15:00","BZN|HR","116.16","116.36","117.22","70.40"
"02/05/2025 15:15:00 - 02/05/2025 15:30:00","BZN|HR","116.16","116.36","117.22","74.00"
"02/05/2025 15:30:00 - 02/05/2025 15:45:00","BZN|HR","116.96","117.16","118.02","80.40"
"02/05/2025 15:45:00 - 02/05/2025 16:00:00","BZN|HR","117.36","118.36","119.22","85.60"
"02/05/2025 16:00:00 - 02/05/2025 16:15:00","BZN|HR","198.87","193.13","187.83","125.20"
"02/05/2025 16:15:00 - 02/05/2025 16:30:00","BZN|HR","198.87","193.13","187.83","136.00"
"02/05/2025 16:30:00 - 02/05/2025 16:45:00","BZN|HR","199.07","194.13","177.63","131.60"
"02/05/2025 16:45:00 - 02/05/2025 17:00:00","BZN|HR","208.07","210.43","202.33","136.80"
"02/05/2025 17:00:00 - 02/05/2025 17:15:00","BZN|HR","181.37","171.72","133.72","176.00"
"02/05/2025 17:15:00 - 02/05/2025 17:30:00","BZN|HR","185.57","181.22","154.42","198.40"
"02/05/2025 17:30:00 - 02/05/2025 17:45:00","BZN|HR","186.57","183.02","156.22","201.60"
"02/05/2025 17:45:00 - 02/05/2025 18:00:00","BZN|HR","187.77","186.82","162.22","194.40"
"02/05/2025 18:00:00 - 02/05/2025 18:15:00","BZN|HR","180.22","177.18","205.48","202.40"
"02/05/2025 18:15:00 - 02/05/2025 18:30:00","BZN|HR","180.22","177.18","205.48","216.80"
"02/05/2025 18:30:00 - 02/05/2025 18:45:00","BZN|HR","180.52","178.18","206.48","212.80"
"02/05/2025 18:45:00 - 02/05/2025 19:00:00","BZN|HR","182.42","180.58","211.68","202.80"
"02/05/2025 19:00:00 - 02/05/2025 19:15:00","BZN|HR","152.67","151.55","141.65","196.40"
"02/05/2025 19:15:00 - 02/05/2025 19:30:00","BZN|HR","152.56","151.55","141.65","212.00"
"02/05/2025 19:30:00 - 02/05/2025 19:45:00","BZN|HR","152.55","151.85","141.95","210.00"
"02/05/2025 19:45:00 - 02/05/2025 20:00:00","BZN|HR","153.75","153.15","143.25","204.80"
"02/05/2025 20:00:00 - 02/05/2025 20:15:00","BZN|HR","116.75","117.20","123.40","190.40"
"02/05/2025 20:15:00 - 02/05/2025 20:30:00","BZN|HR","114.87","115.50","141.70","172.40"
"02/05/2025 20:30:00 - 02/05/2025 20:45:00","BZN|HR","114.11","113.70","119.90","153.20"
"02/05/2025 20:45:00 - 02/05/2025 21:00:00","BZN|HR","114.11","113.70","119.90","145.60"
"02/05/2025 21:00:00 - 02/05/2025 21:15:00","BZN|HR","100.65","102.03","111.93","138.80"
"02/05/2025 21:15:00 - 02/05/2025 21:30:00","BZN|HR","97.57","98.93","128.82","128.80"
"02/05/2025 21:30:00 - 02/05/2025 21:45:00","BZN|HR","97.48","97.03","106.93","126.40"
"02/05/2025 21:45:00 - 02/05/2025 22:00:00","BZN|HR","97.41","97.03","103.72","127.60"
"02/05/2025 22:00:00 - 02/05/2025 22:15:00","BZN|HR","84.14","85.60","94.50","121.60"
"02/05/2025 22:15:00 - 02/05/2025 22:30:00","BZN|HR","81.12","82.60","91.50","115.60"
"02/05/2025 22:30:00 - 02/05/2025 22:45:00","BZN|HR","81.11","80.60","87.50","104.80"
"02/05/2025 22:45:00 - 02/05/2025 23:00:00","BZN|HR","81.10","80.60","89.50","111.20"
"02/05/2025 23:00:00 - 02/05/2025 23:15:00","BZN|HR","73.31","74.83","100.83","104.40"
"02/05/2025 23:15:00 - 02/05/2025 23:30:00","BZN|HR","72.30","73.73","99.73","88.80"
"02/05/2025 23:30:00 - 02/05/2025 23:45:00","BZN|HR","72.30","72.83","103.83","70.00"
"02/05/2025 23:45:00 - 03/05/2025 00:00:00","BZN|HR","72.30","72.83","101.13","59.20"
"03/05/2025 00:00:00 - 03/05/2025 00:15:00","BZN|HR","73.19","92.16","92.16","62.00"
"03/05/2025 00:15:00 - 03/05/2025 00:30:00","BZN|HR","73.19","100.66","100.66","64.80"
"03/05/2025 00:30:00 - 03/05/2025 00:45:00","BZN|HR","73.19","100.67","100.67","67.20"
"03/05/2025 00:45:00 - 03/05/2025 01:00:00","BZN|HR","73.18","100.67","100.67","70.00"
"03/05/2025 01:00:00 - 03/05/2025 01:15:00","BZN|HR","77.42","87.71","87.71","67.20"
"03/05/2025 01:15:00 - 03/05/2025 01:30:00","BZN|HR","77.42","95.61","95.61","64.00"
"03/05/2025 01:30:00 - 03/05/2025 01:45:00","BZN|HR","77.43","95.61","95.61","70.00"
"03/05/2025 01:45:00 - 03/05/2025 02:00:00","BZN|HR","77.43","105.61","105.61","79.20"
"03/05/2025 02:00:00 - 03/05/2025 02:15:00","BZN|HR","83.02","86.09","86.09","73.60"
"03/05/2025 02:15:00 - 03/05/2025 02:30:00","BZN|HR","83.03","86.09","86.09","61.60"
"03/05/2025 02:30:00 - 03/05/2025 02:45:00","BZN|HR","83.03","86.09","86.09","66.40"
"03/05/2025 02:45:00 - 03/05/2025 03:00:00","BZN|HR","83.05","86.09","86.09","84.40"
"03/05/2025 03:00:00 - 03/05/2025 03:15:00","BZN|HR","83.46","83.70","83.70","98.00"
"03/05/2025 03:15:00 - 03/05/2025 03:30:00","BZN|HR","83.45","83.70","83.70","114.00"
"03/05/2025 03:30:00 - 03/05/2025 03:45:00","BZN|HR","83.44","83.70","83.70","117.60"
"03/05/2025 03:45:00 - 03/05/2025 04:00:00","BZN|HR","83.44","83.70","83.70","111.20"
"03/05/2025 04:00:00 - 03/05/2025 04:15:00","BZN|HR","79.27","74.23","74.23","101.20"
"03/05/2025 04:15:00 - 03/05/2025 04:30:00","BZN|HR","79.28","74.23","74.23","89.20"
"03/05/2025 04:30:00 - 03/05/2025 04:45:00","BZN|HR","79.28","74.23","74.23","77.60"
"03/05/2025 04:45:00 - 03/05/2025 05:00:00","BZN|HR","79.28","74.23","74.23","83.20"
"03/05/2025 05:00:00 - 03/05/2025 05:15:00","BZN|HR","70.74","81.33","81.33","94.80"
"03/05/2025 05:15:00 - 03/05/2025 05:30:00","BZN|HR","70.75","75.93","75.93","98.80"
"03/05/2025 05:30:00 - 03/05/2025 05:45:00","BZN|HR","70.79","75.93","75.93","80.00"
"03/05/2025 05:45:00 - 03/05/2025 06:00:00","BZN|HR","70.82","72.44","72.44","72.40"
"03/05/2025 06:00:00 - 03/05/2025 06:15:00","BZN|HR","75.53","91.16","91.16","69.60"
"03/05/2025 06:15:00 - 03/05/2025 06:30:00","BZN|HR","75.53","85.39","85.39","58.40"
"03/05/2025 06:30:00 - 03/05/2025 06:45:00","BZN|HR","75.53","85.40","85.40","56.00"
"03/05/2025 06:45:00 - 03/05/2025 07:00:00","BZN|HR","75.53","79.89","79.89","67.60"
"03/05/2025 07:00:00 - 03/05/2025 07:15:00","BZN|HR","89.09","93.34","93.34","81.20"
"03/05/2025 07:15:00 - 03/05/2025 07:30:00","BZN|HR","89.09","87.50","87.50","88.80"
"03/05/2025 07:30:00 - 03/05/2025 07:45:00","BZN|HR","89.09","87.40","87.40","91.60"
"03/05/2025 07:45:00 - 03/05/2025 08:00:00","BZN|HR","89.09","87.32","87.32","82.40"
"03/05/2025 08:00:00 - 03/05/2025 08:15:00","BZN|HR","107.90","102.14","102.14","68.80"
"03/05/2025 08:15:00 - 03/05/2025 08:30:00","BZN|HR","107.90","102.01","102.01","70.40"
"03/05/2025 08:30:00 - 03/05/2025 08:45:00","BZN|HR","107.90","101.91","101.94","72.00"
"03/05/2025 08:45:00 - 03/05/2025 09:00:00","BZN|HR","107.90","101.82","101.91","76.00"
"03/05/2025 09:00:00 - 03/05/2025 09:15:00","BZN|HR","176.83","164.83","220.79","67.20"
"03/05/2025 09:15:00 - 03/05/2025 09:30:00","BZN|HR","176.83","164.76","220.60","63.60"
"03/05/2025 09:30:00 - 03/05/2025 09:45:00","BZN|HR","176.83","164.78","220.60","66.80"
"03/05/2025 09:45:00 - 03/05/2025 10:00:00","BZN|HR","176.83","164.86","220.62","71.20"
"03/05/2025 10:00:00 - 03/05/2025 10:15:00","BZN|HR","137.12","122.16","122.05","16.00"
"03/05/2025 10:15:00 - 03/05/2025 10:30:00","BZN|HR","137.12","122.30","122.18","9.20"
"03/05/2025 10:30:00 - 03/05/2025 10:45:00","BZN|HR","137.12","122.48","122.36","12.80"
"03/05/2025 10:45:00 - 03/05/2025 11:00:00","BZN|HR","137.12","122.69","122.61","17.20"
"03/05/2025 11:00:00 - 03/05/2025 11:15:00","BZN|HR","131.54","130.88","185.88","70.80"
"03/05/2025 11:15:00 - 03/05/2025 11:30:00","BZN|HR","131.55","130.89","185.89","128.40"
"03/05/2025 11:30:00 - 03/05/2025 11:45:00","BZN|HR","131.57","130.89","185.89","158.80"
"03/05/2025 11:45:00 - 03/05/2025 12:00:00","BZN|HR","131.57","130.89","185.90","178.40"
"03/05/2025 12:00:00 - 03/05/2025 12:15:00","BZN|HR","96.92","96.42","184.32","166.00"
"03/05/2025 12:15:00 - 03/05/2025 12:30:00","BZN|HR","96.92","96.42","184.33","159.20"
"03/05/2025 12:30:00 - 03/05/2025 12:45:00","BZN|HR","96.92","96.42","184.35","165.60"
"03/05/2025 12:45:00 - 03/05/2025 13:00:00","BZN|HR","96.92","96.42","184.47","174.80"
"03/05/2025 13:00:00 - 03/05/2025 13:15:00","BZN|HR","121.03","120.63","236.31","182.00"
"03/05/2025 13:15:00 - 03/05/2025 13:30:00","BZN|HR","121.03","120.63","236.31","194.00"
"03/05/2025 13:30:00 - 03/05/2025 13:45:00","BZN|HR","121.03","120.63","236.31","201.20"
"03/05/2025 13:45:00 - 03/05/2025 14:00:00","BZN|HR","121.03","120.63","236.32","200.00"
"03/05/2025 14:00:00 - 03/05/2025 14:15:00","BZN|HR","139.64","145.14","258.68","199.20"
"03/05/2025 14:15:00 - 03/05/2025 14:30:00","BZN|HR","139.64","139.74","252.89","195.60"
"03/05/2025 14:30:00 - 03/05/2025 14:45:00","BZN|HR","139.64","139.74","252.90","193.60"
"03/05/2025 14:45:00 - 03/05/2025 15:00:00","BZN|HR","139.64","139.74","253.00","208.40"
"03/05/2025 15:00:00 - 03/05/2025 15:15:00","BZN|HR","196.63","202.73","319.70","219.20"
"03/05/2025 15:15:00 - 03/05/2025 15:30:00","BZN|HR","196.63","197.33","314.32","232.80"
"03/05/2025 15:30:00 - 03/05/2025 15:45:00","BZN|HR","196.63","197.33","314.35","234.00"
"03/05/2025 15:45:00 - 03/05/2025 16:00:00","BZN|HR","196.63","197.33","314.53","236.40"
"03/05/2025 16:00:00 - 03/05/2025 16:15:00","BZN|HR","220.18","214.93","319.96","255.20"
"03/05/2025 16:15:00 - 03/05/2025 16:30:00","BZN|HR","220.18","209.69","314.62","261.60"
"03/05/2025 16:30:00 - 03/05/2025 16:45:00","BZN|HR","220.18","209.88","314.70","281.60"
"03/05/2025 16:45:00 - 03/05/2025 17:00:00","BZN|HR","220.18","210.12","315.22","302.40"
"03/05/2025 17:00:00 - 03/05/2025 17:15:00","BZN|HR","272.67","266.36","273.14","298.40"
"03/05/2025 17:15:00 - 03/05/2025 17:30:00","BZN|HR","272.67","266.54","267.45","290.40"
"03/05/2025 17:30:00 - 03/05/2025 17:45:00","BZN|HR","272.67","266.74","267.60","289.60"
"03/05/2025 17:45:00 - 03/05/2025 18:00:00","BZN|HR","272.67","266.99","267.16","268.80"
"03/05/2025 18:00:00 - 03/05/2025 18:15:00","BZN|HR","227.63","225.34","238.11","241.20"
"03/05/2025 18:15:00 - 03/05/2025 18:30:00","BZN|HR","227.63","225.52","238.29","221.60"
"03/05/2025 18:30:00 - 03/05/2025 18:45:00","BZN|HR","227.63","225.74","238.83","196.00"
"03/05/2025 18:45:00 - 03/05/2025 19:00:00","BZN|HR","227.63","226.07","238.68","193.60"
"03/05/2025 19:00:00 - 03/05/2025 19:15:00","BZN|HR","188.24","189.52","194.62","182.00"
"03/05/2025 19:15:00 - 03/05/2025 19:30:00","BZN|HR","188.12","189.67","194.82","160.40"
"03/05/2025 19:30:00 - 03/05/2025 19:45:00","BZN|HR","188.08","189.95","195.12","166.80"
"03/05/2025 19:45:00 - 03/05/2025 20:00:00","BZN|HR","188.08","190.30","198.70","167.20"
"03/05/2025 20:00:00 - 03/05/2025 20:15:00","BZN|HR","169.06","172.15","176.70","168.00"
"03/05/2025 20:15:00 - 03/05/2025 20:30:00","BZN|HR","168.95","172.05","176.60","168.80"
"03/05/2025 20:30:00 - 03/05/2025 20:45:00","BZN|HR","168.86","171.98","186.63","180.80"
"03/05/2025 20:45:00 - 03/05/2025 21:00:00","BZN|HR","168.78","171.93","186.57","171.60"
"03/05/2025 21:00:00 - 03/05/2025 21:15:00","BZN|HR","172.24","175.41","175.44","166.40"
"03/05/2025 21:15:00 - 03/05/2025 21:30:00","BZN|HR","172.24","175.37","175.34","162.40"
"03/05/2025 21:30:00 - 03/05/2025 21:45:00","BZN|HR","172.25","186.35","186.31","170.40"
"03/05/2025 21:45:00 - 03/05/2025 22:00:00","BZN|HR","172.25","186.31","186.28","181.60"
"03/05/2025 22:00:00 - 03/05/2025 22:15:00","BZN|HR","177.11","179.94","193.22","186.00"
"03/05/2025 22:15:00 - 03/05/2025 22:30:00","BZN|HR","177.12","179.92","194.22","200.80"
"03/05/2025 22:30:00 - 03/05/2025 22:45:00","BZN|HR","177.13","190.92","204.22","208.00"
"03/05/2025 22:45:00 - 03/05/2025 23:00:00","BZN|HR","177.15","191.92","205.22","217.60"
"03/05/2025 23:00:00 - 03/05/2025 23:15:00","BZN|HR","178.59","181.16","180.96","233.20"
"03/05/2025 23:15:00 - 03/05/2025 23:30:00","BZN|HR","178.59","181.16","181.96","244.40"
"03/05/2025 23:30:00 - 03/05/2025 23:45:00","BZN|HR","178.59","192.16","191.96","258.40"
"03/05/2025 23:45:00 - 04/05/2025 00:00:00","BZN|HR","178.60","181.16","180.96","262.40"
"04/05/2025 00:00:00 - 04/05/2025 00:15:00","BZN|HR","217.75","198.15","198.15","258.40"
"04/05/2025 00:15:00 - 04/05/2025 00:30:00","BZN|HR","217.75","211.15","211.15","254.80"
"04/05/2025 00:30:00 - 04/05/2025 00:45:00","BZN|HR","215.75","209.15","209.15","240.40"
"04/05/2025 00:45:00 - 04/05/2025 01:00:00","BZN|HR","215.75","208.15","208.15","222.40"
"04/05/2025 01:00:00 - 04/05/2025 01:15:00","BZN|HR","211.95","197.95","197.95","208.40"
"04/05/2025 01:15:00 - 04/05/2025 01:30:00","BZN|HR","211.95","207.95","207.95","195.20"
"04/05/2025 01:30:00 - 04/05/2025 01:45:00","BZN|HR","211.95","210.45","210.45","208.80"
"04/05/2025 01:45:00 - 04/05/2025 02:00:00","BZN|HR","210.65","207.65","207.65","205.60"
"04/05/2025 02:00:00 - 04/05/2025 02:15:00","BZN|HR","219.65","216.62","216.62","206.00"
"04/05/2025 02:15:00 - 04/05/2025 02:30:00","BZN|HR","214.65","200.63","200.63","207.60"
"04/05/2025 02:30:00 - 04/05/2025 02:45:00","BZN|HR","204.65","200.33","200.33","201.20"
"04/05/2025 02:45:00 - 04/05/2025 03:00:00","BZN|HR","204.35","200.34","200.34","200.40"
"04/05/2025 03:00:00 - 04/05/2025 03:15:00","BZN|HR","192.59","191.31","191.31","210.80"
"04/05/2025 03:15:00 - 04/05/2025 03:30:00","BZN|HR","192.59","189.38","189.38","205.60"
"04/05/2025 03:30:00 - 04/05/2025 03:45:00","BZN|HR","192.59","189.28","189.28","192.80"
"04/05/2025 03:45:00 - 04/05/2025 04:00:00","BZN|HR","192.65","188.28","188.28","187.60"
"04/05/2025 04:00:00 - 04/05/2025 04:15:00","BZN|HR","184.93","182.37","182.37","183.20"
"04/05/2025 04:15:00 - 04/05/2025 04:30:00","BZN|HR","184.90","182.27","182.27","180.80"
"04/05/2025 04:30:00 - 04/05/2025 04:45:00","BZN|HR","184.96","182.49","182.49","184.80"
"04/05/2025 04:45:00 - 04/05/2025 05:00:00","BZN|HR","187.03","181.30","181.30","186.00"
"04/05/2025 05:00:00 - 04/05/2025 05:15:00","BZN|HR","176.68","179.80","179.80","173.20"
"04/05/2025 05:15:00 - 04/05/2025 05:30:00","BZN|HR","176.71","166.32","166.32","166.00"
"04/05/2025 05:30:00 - 04/05/2025 05:45:00","BZN|HR","175.52","166.34","166.34","158.80"
"04/05/2025 05:45:00 - 04/05/2025 06:00:00","BZN|HR","176.70","166.35","166.35","164.80"
"04/05/2025 06:00:00 - 04/05/2025 06:15:00","BZN|HR","181.22","173.59","173.59","162.40"
"04/05/2025 06:15:00 - 04/05/2025 06:30:00","BZN|HR","181.02","166.53","166.53","158.00"
"04/05/2025 06:30:00 - 04/05/2025 06:45:00","BZN|HR","179.63","166.44","166.44","149.20"
"04/05/2025 06:45:00 - 04/05/2025 07:00:00","BZN|HR","180.66","166.30","166.30","147.20"
"04/05/2025 07:00:00 - 04/05/2025 07:15:00","BZN|HR","204.21","196.62","196.62","149.60"
"04/05/2025 07:15:00 - 04/05/2025 07:30:00","BZN|HR","203.36","189.60","189.60","147.60"
"04/05/2025 07:30:00 - 04/05/2025 07:45:00","BZN|HR","202.81","200.16","200.16","155.20"
"04/05/2025 07:45:00 - 04/05/2025 08:00:00","BZN|HR","202.69","199.94","199.94","157.20"
"04/05/2025 08:00:00 - 04/05/2025 08:15:00","BZN|HR","230.82","213.25","213.25","166.80"
"04/05/2025 08:15:00 - 04/05/2025 08:30:00","BZN|HR","230.12","226.50","226.50","163.60"
"04/05/2025 08:30:00 - 04/05/2025 08:45:00","BZN|HR","235.09","231.33","231.66","164.40"
"04/05/2025 08:45:00 - 04/05/2025 09:00:00","BZN|HR","235.09","231.20","231.44","160.40"
"04/05/2025 09:00:00 - 04/05/2025 09:15:00","BZN|HR","146.22","131.40","126.51","72.40"
"04/05/2025 09:15:00 - 04/05/2025 09:30:00","BZN|HR","147.68","144.49","139.59","58.40"
"04/05/2025 09:30:00 - 04/05/2025 09:45:00","BZN|HR","151.20","147.27","142.26","63.60"
"04/05/2025 09:45:00 - 04/05/2025 10:00:00","BZN|HR","151.38","147.26","142.30","72.80"
"04/05/2025 10:00:00 - 04/05/2025 10:15:00","BZN|HR","189.46","185.49","174.97","74.40"
"04/05/2025 10:15:00 - 04/05/2025 10:30:00","BZN|HR","189.57","185.62","175.07","84.40"
"04/05/2025 10:30:00 - 04/05/2025 10:45:00","BZN|HR","188.88","184.55","173.98","81.60"
"04/05/2025 10:45:00 - 04/05/2025 11:00:00","BZN|HR","189.02","184.59","173.99","81.60"
"04/05/2025 11:00:00 - 04/05/2025 11:15:00","BZN|HR","223.08","218.43","208.44","85.60"
"04/05/2025 11:15:00 - 04/05/2025 11:30:00","BZN|HR","223.12","218.35","208.36","82.80"
"04/05/2025 11:30:00 - 04/05/2025 11:45:00","BZN|HR","223.14","218.37","208.39","85.60"
"04/05/2025 11:45:00 - 04/05/2025 12:00:00","BZN|HR","222.16","217.59","207.62","91.20"
"04/05/2025 12:00:00 - 04/05/2025 12:15:00","BZN|HR","239.59","234.89","234.89","98.00"
"04/05/2025 12:15:00 - 04/05/2025 12:30:00","BZN|HR","239.59","234.59","234.59","118.80"
"04/05/2025 12:30:00 - 04/05/2025 12:45:00","BZN|HR","239.59","234.09","234.09","132.00"
"04/05/2025 12:45:00 - 04/05/2025 13:00:00","BZN|HR","239.59","234.09","234.09","141.20"
"04/05/2025 13:00:00 - 04/05/2025 13:15:00","BZN|HR","190.24","185.64","185.64","105.20"
"04/05/2025 13:15:00 - 04/05/2025 13:30:00","BZN|HR","190.24","185.64","185.64","102.00"
"04/05/2025 13:30:00 - 04/05/2025 13:45:00","BZN|HR","190.24","185.64","185.64","90.80"
"04/05/2025 13:45:00 - 04/05/2025 14:00:00","BZN|HR","190.24","185.64","185.64","88.00"
"04/05/2025 14:00:00 - 04/05/2025 14:15:00","BZN|HR","187.85","184.35","169.75","94.40"
"04/05/2025 14:15:00 - 04/05/2025 14:30:00","BZN|HR","187.85","184.35","164.35","98.80"
"04/05/2025 14:30:00 - 04/05/2025 14:45:00","BZN|HR","187.85","184.35","164.35","91.20"
"04/05/2025 14:45:00 - 04/05/2025 15:00:00","BZN|HR","187.85","184.35","164.35","90.80"
"04/05/2025 15:00:00 - 04/05/2025 15:15:00","BZN|HR","174.12","170.82","176.22","97.60"
"04/05/2025 15:15:00 - 04/05/2025 15:30:00","BZN|HR","174.12","170.82","170.82","118.80"
"04/05/2025 15:30:00 - 04/05/2025 15:45:00","BZN|HR","174.12","170.82","170.82","117.20"
"04/05/2025 15:45:00 - 04/05/2025 16:00:00","BZN|HR","174.12","170.82","170.82","126.40"
"04/05/2025 16:00:00 - 04/05/2025 16:15:00","BZN|HR","209.54","206.13","212.01","146.80"
"04/05/2025 16:15:00 - 04/05/2025 16:30:00","BZN|HR","209.55","206.14","206.62","148.00"
"04/05/2025 16:30:00 - 04/05/2025 16:45:00","BZN|HR","209.96","207.04","202.13","132.00"
"04/05/2025 16:45:00 - 04/05/2025 17:00:00","BZN|HR","210.77","207.76","208.30","107.60"
"04/05/2025 17:00:00 - 04/05/2025 17:15:00","BZN|HR","309.01","303.61","305.94","214.40"
"04/05/2025 17:15:00 - 04/05/2025 17:30:00","BZN|HR","309.71","304.69","299.15","236.00"
"04/05/2025 17:30:00 - 04/05/2025 17:45:00","BZN|HR","311.16","304.14","303.46","224.80"
"04/05/2025 17:45:00 - 04/05/2025 18:00:00","BZN|HR","311.89","308.04","312.32","212.00"
"04/05/2025 18:00:00 - 04/05/2025 18:15:00","BZN|HR","273.22","267.38","257.47","193.20"
"04/05/2025 18:15:00 - 04/05/2025 18:30:00","BZN|HR","273.88","267.99","258.02","174.00"
"04/05/2025 18:30:00 - 04/05/2025 18:45:00","BZN|HR","272.23","263.69","263.72","168.80"
"04/05/2025 18:45:00 - 04/05/2025 19:00:00","BZN|HR","276.45","265.83","265.35","162.40"
"04/05/2025 19:00:00 - 04/05/2025 19:15:00","BZN|HR","253.56","247.75","237.82","147.60"
"04/05/2025 19:15:00 - 04/05/2025 19:30:00","BZN|HR","253.79","247.92","237.98","167.20"
"04/05/2025 19:30:00 - 04/05/2025 19:45:00","BZN|HR","253.98","248.22","240.14","179.20"
"04/05/2025 19:45:00 - 04/05/2025 20:00:00","BZN|HR","255.73","251.59","241.54","184.80"
"04/05/2025 20:00:00 - 04/05/2025 20:15:00","BZN|HR","257.82","245.82","230.82","198.80"
"04/05/2025 20:15:00 - 04/05/2025 20:30:00","BZN|HR","257.75","255.01","245.01","228.00"
"04/05/2025 20:30:00 - 04/05/2025 20:45:00","BZN|HR","256.69","267.02","257.02","247.60"
"04/05/2025 20:45:00 - 04/05/2025 21:00:00","BZN|HR","256.64","268.02","258.02","241.60"
"04/05/2025 21:00:00 - 04/05/2025 21:15:00","BZN|HR","272.42","272.73","257.73","250.00"
"04/05/2025 21:15:00 - 04/05/2025 21:30:00","BZN|HR","272.37","272.73","257.73","249.60"
"04/05/2025 21:30:00 - 04/05/2025 21:45:00","BZN|HR","272.32","280.73","265.73","243.20"
"04/05/2025 21:45:00 - 04/05/2025 22:00:00","BZN|HR","271.28","281.73","266.73","214.00"
"04/05/2025 22:00:00 - 04/05/2025 22:15:00","BZN|HR","289.39","286.81","275.49","196.40"
"04/05/2025 22:15:00 - 04/05/2025 22:30:00","BZN|HR","289.37","291.81","280.50","204.80"
"04/05/2025 22:30:00 - 04/05/2025 22:45:00","BZN|HR","289.35","302.51","294.21","206.00"
"04/05/2025 22:45:00 - 04/05/2025 23:00:00","BZN|HR","286.33","302.81","294.51","216.00"
