"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/01/2024 17:00:00 - 03/01/2024 17:15:00","BZN|HR","367.93","359.43","365.23","428.00"
"03/01/2024 17:15:00 - 03/01/2024 17:30:00","BZN|HR","367.93","359.43","365.23","434.40"
"03/01/2024 17:30:00 - 03/01/2024 17:45:00","BZN|HR","367.93","359.43","365.23","425.20"
"03/01/2024 17:45:00 - 03/01/2024 18:00:00","BZN|HR","367.93","359.43","365.23","410.00"
"03/01/2024 18:00:00 - 03/01/2024 18:15:00","BZN|HR","411.76","404.96","413.36","407.20"
"03/01/2024 18:15:00 - 03/01/2024 18:30:00","BZN|HR","411.76","404.96","413.36","454.00"
"03/01/2024 18:30:00 - 03/01/2024 18:45:00","BZN|HR","411.76","404.96","413.36","456.80"
"03/01/2024 18:45:00 - 03/01/2024 19:00:00","BZN|HR","411.76","404.96","413.36","447.60"
"03/01/2024 19:00:00 - 03/01/2024 19:15:00","BZN|HR","498.18","494.79","518.18","453.20"
"03/01/2024 19:15:00 - 03/01/2024 19:30:00","BZN|HR","498.18","494.79","518.18","470.80"
"03/01/2024 19:30:00 - 03/01/2024 19:45:00","BZN|HR","498.18","494.79","518.18","485.60"
"03/01/2024 19:45:00 - 03/01/2024 20:00:00","BZN|HR","498.18","494.79","518.18","487.60"
"03/01/2024 20:00:00 - 03/01/2024 20:15:00","BZN|HR","534.57","532.67","547.47","485.20"
"03/01/2024 20:15:00 - 03/01/2024 20:30:00","BZN|HR","534.57","532.67","547.47","498.80"
"03/01/2024 20:30:00 - 03/01/2024 20:45:00","BZN|HR","534.57","532.67","547.47","501.20"
"03/01/2024 20:45:00 - 03/01/2024 21:00:00","BZN|HR","534.57","532.67","547.47","491.60"
"03/01/2024 21:00:00 - 03/01/2024 21:15:00","BZN|HR","565.83","563.33","568.13","491.20"
"03/01/2024 21:15:00 - 03/01/2024 21:30:00","BZN|HR","565.83","563.33","568.13","519.20"
"03/01/2024 21:30:00 - 03/01/2024 21:45:00","BZN|HR","565.83","563.33","568.13","516.40"
"03/01/2024 21:45:00 - 03/01/2024 22:00:00","BZN|HR","565.83","563.33","568.13","514.40"
"03/01/2024 22:00:00 - 03/01/2024 22:15:00","BZN|HR","600.03","596.33","599.72","531.20"
"03/01/2024 22:15:00 - 03/01/2024 22:30:00","BZN|HR","600.03","596.33","599.72","565.20"
"03/01/2024 22:30:00 - 03/01/2024 22:45:00","BZN|HR","600.03","596.33","599.73","587.60"
"03/01/2024 22:45:00 - 03/01/2024 23:00:00","BZN|HR","600.03","596.33","599.72","616.40"
"03/01/2024 23:00:00 - 03/01/2024 23:15:00","BZN|HR","604.18","598.88","597.08","646.80"
"03/01/2024 23:15:00 - 03/01/2024 23:30:00","BZN|HR","604.18","598.88","597.08","660.00"
"03/01/2024 23:30:00 - 03/01/2024 23:45:00","BZN|HR","604.18","598.88","597.08","645.60"
"03/01/2024 23:45:00 - 04/01/2024 00:00:00","BZN|HR","604.18","598.88","597.08","659.60"
"04/01/2024 00:00:00 - 04/01/2024 00:15:00","BZN|HR","555.54","545.74","545.74","675.20"
"04/01/2024 00:15:00 - 04/01/2024 00:30:00","BZN|HR","555.54","545.74","545.74","671.60"
"04/01/2024 00:30:00 - 04/01/2024 00:45:00","BZN|HR","555.54","545.74","545.74","646.80"
"04/01/2024 00:45:00 - 04/01/2024 01:00:00","BZN|HR","555.54","545.74","545.74","658.00"
"04/01/2024 01:00:00 - 04/01/2024 01:15:00","BZN|HR","532.30","564.00","564.00","681.60"
"04/01/2024 01:15:00 - 04/01/2024 01:30:00","BZN|HR","532.30","564.00","564.00","664.40"
"04/01/2024 01:30:00 - 04/01/2024 01:45:00","BZN|HR","532.30","564.00","564.00","659.20"
"04/01/2024 01:45:00 - 04/01/2024 02:00:00","BZN|HR","532.30","564.00","564.00","662.40"
"04/01/2024 02:00:00 - 04/01/2024 02:15:00","BZN|HR","505.40","522.90","522.90","650.80"
"04/01/2024 02:15:00 - 04/01/2024 02:30:00","BZN|HR","505.40","522.90","522.90","634.80"
"04/01/2024 02:30:00 - 04/01/2024 02:45:00","BZN|HR","505.40","522.90","522.90","628.00"
"04/01/2024 02:45:00 - 04/01/2024 03:00:00","BZN|HR","505.40","522.90","522.90","615.60"
"04/01/2024 03:00:00 - 04/01/2024 03:15:00","BZN|HR","442.79","460.19","460.19","580.00"
"04/01/2024 03:15:00 - 04/01/2024 03:30:00","BZN|HR","442.79","460.19","460.19","539.20"
"04/01/2024 03:30:00 - 04/01/2024 03:45:00","BZN|HR","442.79","460.19","460.19","494.80"
"04/01/2024 03:45:00 - 04/01/2024 04:00:00","BZN|HR","442.79","460.19","460.19","503.20"
"04/01/2024 04:00:00 - 04/01/2024 04:15:00","BZN|HR","428.49","432.89","432.89","480.80"
"04/01/2024 04:15:00 - 04/01/2024 04:30:00","BZN|HR","428.49","432.89","432.89","452.80"
"04/01/2024 04:30:00 - 04/01/2024 04:45:00","BZN|HR","428.49","432.89","432.89","445.60"
"04/01/2024 04:45:00 - 04/01/2024 05:00:00","BZN|HR","428.49","432.89","432.89","448.00"
"04/01/2024 05:00:00 - 04/01/2024 05:15:00","BZN|HR","409.77","431.57","431.57","442.80"
"04/01/2024 05:15:00 - 04/01/2024 05:30:00","BZN|HR","409.77","431.57","431.57","437.20"
"04/01/2024 05:30:00 - 04/01/2024 05:45:00","BZN|HR","409.77","431.57","431.57","438.40"
"04/01/2024 05:45:00 - 04/01/2024 06:00:00","BZN|HR","409.77","431.57","431.57","456.40"
"04/01/2024 06:00:00 - 04/01/2024 06:15:00","BZN|HR","389.37","401.47","401.47","499.20"
"04/01/2024 06:15:00 - 04/01/2024 06:30:00","BZN|HR","389.37","401.47","401.47","528.40"
"04/01/2024 06:30:00 - 04/01/2024 06:45:00","BZN|HR","389.37","401.47","401.47","582.80"
"04/01/2024 06:45:00 - 04/01/2024 07:00:00","BZN|HR","389.37","401.47","401.47","582.80"
"04/01/2024 07:00:00 - 04/01/2024 07:15:00","BZN|HR","361.80","365.30","365.30","604.00"
"04/01/2024 07:15:00 - 04/01/2024 07:30:00","BZN|HR","361.80","365.30","365.30","618.00"
"04/01/2024 07:30:00 - 04/01/2024 07:45:00","BZN|HR","361.80","365.30","365.30","620.40"
"04/01/2024 07:45:00 - 04/01/2024 08:00:00","BZN|HR","361.80","365.30","365.30","628.00"
"04/01/2024 08:00:00 - 04/01/2024 08:15:00","BZN|HR","308.52","327.52","327.52","624.80"
"04/01/2024 08:15:00 - 04/01/2024 08:30:00","BZN|HR","308.52","327.52","327.52","618.40"
"04/01/2024 08:30:00 - 04/01/2024 08:45:00","BZN|HR","308.52","327.52","327.52","635.20"
"04/01/2024 08:45:00 - 04/01/2024 09:00:00","BZN|HR","308.52","327.52","327.52","638.00"
"04/01/2024 09:00:00 - 04/01/2024 09:15:00","BZN|HR","253.04","265.44","378.44","637.20"
"04/01/2024 09:15:00 - 04/01/2024 09:30:00","BZN|HR","253.04","265.44","378.44","678.00"
"04/01/2024 09:30:00 - 04/01/2024 09:45:00","BZN|HR","253.04","265.44","378.44","680.80"
"04/01/2024 09:45:00 - 04/01/2024 10:00:00","BZN|HR","253.04","265.44","378.44","674.80"
"04/01/2024 10:00:00 - 04/01/2024 10:15:00","BZN|HR","229.82","240.72","381.42","678.80"
"04/01/2024 10:15:00 - 04/01/2024 10:30:00","BZN|HR","229.82","240.72","381.42","676.80"
"04/01/2024 10:30:00 - 04/01/2024 10:45:00","BZN|HR","229.82","240.72","381.42","668.80"
"04/01/2024 10:45:00 - 04/01/2024 11:00:00","BZN|HR","229.82","240.72","381.42","667.60"
"04/01/2024 11:00:00 - 04/01/2024 11:15:00","BZN|HR","244.13","264.33","382.73","638.40"
"04/01/2024 11:15:00 - 04/01/2024 11:30:00","BZN|HR","244.13","264.33","382.73","627.60"
"04/01/2024 11:30:00 - 04/01/2024 11:45:00","BZN|HR","244.13","264.33","382.73","639.60"
"04/01/2024 11:45:00 - 04/01/2024 12:00:00","BZN|HR","244.13","264.33","382.73","633.60"
"04/01/2024 12:00:00 - 04/01/2024 12:15:00","BZN|HR","272.83","281.02","400.32","648.40"
"04/01/2024 12:15:00 - 04/01/2024 12:30:00","BZN|HR","272.83","281.02","400.32","645.60"
"04/01/2024 12:30:00 - 04/01/2024 12:45:00","BZN|HR","272.83","281.02","400.32","689.20"
"04/01/2024 12:45:00 - 04/01/2024 13:00:00","BZN|HR","272.83","281.02","400.32","719.20"
"04/01/2024 13:00:00 - 04/01/2024 13:15:00","BZN|HR","265.55","271.75","381.35","672.80"
"04/01/2024 13:15:00 - 04/01/2024 13:30:00","BZN|HR","265.55","271.75","381.35","622.00"
"04/01/2024 13:30:00 - 04/01/2024 13:45:00","BZN|HR","265.55","271.75","381.35","612.80"
"04/01/2024 13:45:00 - 04/01/2024 14:00:00","BZN|HR","265.55","271.75","381.35","616.00"
"04/01/2024 14:00:00 - 04/01/2024 14:15:00","BZN|HR","233.57","237.76","351.77","599.20"
"04/01/2024 14:15:00 - 04/01/2024 14:30:00","BZN|HR","233.57","237.76","351.77","622.00"
"04/01/2024 14:30:00 - 04/01/2024 14:45:00","BZN|HR","233.57","237.76","351.77","610.40"
"04/01/2024 14:45:00 - 04/01/2024 15:00:00","BZN|HR","233.57","237.76","351.77","559.20"
"04/01/2024 15:00:00 - 04/01/2024 15:15:00","BZN|HR","182.56","186.26","303.06","510.00"
"04/01/2024 15:15:00 - 04/01/2024 15:30:00","BZN|HR","182.56","186.26","303.06","446.80"
"04/01/2024 15:30:00 - 04/01/2024 15:45:00","BZN|HR","182.56","186.26","303.06","432.40"
"04/01/2024 15:45:00 - 04/01/2024 16:00:00","BZN|HR","182.56","186.26","303.06","406.80"
"04/01/2024 16:00:00 - 04/01/2024 16:15:00","BZN|HR","140.85","144.65","271.05","375.60"
"04/01/2024 16:15:00 - 04/01/2024 16:30:00","BZN|HR","140.85","144.65","271.05","332.80"
"04/01/2024 16:30:00 - 04/01/2024 16:45:00","BZN|HR","140.85","144.65","271.05","318.80"
"04/01/2024 16:45:00 - 04/01/2024 17:00:00","BZN|HR","140.85","144.65","271.05","300.40"
"04/01/2024 17:00:00 - 04/01/2024 17:15:00","BZN|HR","109.26","112.66","219.86","292.80"
"04/01/2024 17:15:00 - 04/01/2024 17:30:00","BZN|HR","109.26","112.66","219.86","271.60"
"04/01/2024 17:30:00 - 04/01/2024 17:45:00","BZN|HR","109.26","112.66","219.86","210.00"
"04/01/2024 17:45:00 - 04/01/2024 18:00:00","BZN|HR","109.26","112.66","219.86","170.80"
"04/01/2024 18:00:00 - 04/01/2024 18:15:00","BZN|HR","90.51","92.51","127.91","141.20"
"04/01/2024 18:15:00 - 04/01/2024 18:30:00","BZN|HR","90.51","92.51","127.91","141.60"
"04/01/2024 18:30:00 - 04/01/2024 18:45:00","BZN|HR","90.51","92.51","127.91","154.80"
"04/01/2024 18:45:00 - 04/01/2024 19:00:00","BZN|HR","90.51","92.51","127.91","119.20"
"04/01/2024 19:00:00 - 04/01/2024 19:15:00","BZN|HR","84.61","100.41","135.31","99.20"
"04/01/2024 19:15:00 - 04/01/2024 19:30:00","BZN|HR","84.61","100.41","135.31","82.40"
"04/01/2024 19:30:00 - 04/01/2024 19:45:00","BZN|HR","84.61","100.41","135.31","82.40"
"04/01/2024 19:45:00 - 04/01/2024 20:00:00","BZN|HR","84.61","100.41","135.31","109.20"
"04/01/2024 20:00:00 - 04/01/2024 20:15:00","BZN|HR","80.36","80.46","76.06","135.20"
"04/01/2024 20:15:00 - 04/01/2024 20:30:00","BZN|HR","80.36","80.46","76.06","145.20"
"04/01/2024 20:30:00 - 04/01/2024 20:45:00","BZN|HR","80.36","80.46","76.06","134.80"
"04/01/2024 20:45:00 - 04/01/2024 21:00:00","BZN|HR","80.36","80.46","76.06","133.60"
"04/01/2024 21:00:00 - 04/01/2024 21:15:00","BZN|HR","82.64","82.04","74.84","141.60"
"04/01/2024 21:15:00 - 04/01/2024 21:30:00","BZN|HR","82.64","82.04","74.84","141.60"
"04/01/2024 21:30:00 - 04/01/2024 21:45:00","BZN|HR","82.64","82.04","74.84","133.60"
"04/01/2024 21:45:00 - 04/01/2024 22:00:00","BZN|HR","82.64","82.04","74.84","130.80"
"04/01/2024 22:00:00 - 04/01/2024 22:15:00","BZN|HR","101.25","99.56","109.06","131.60"
"04/01/2024 22:15:00 - 04/01/2024 22:30:00","BZN|HR","101.25","99.56","109.06","122.00"
"04/01/2024 22:30:00 - 04/01/2024 22:45:00","BZN|HR","101.25","99.56","109.06","118.80"
"04/01/2024 22:45:00 - 04/01/2024 23:00:00","BZN|HR","101.25","99.56","109.06","118.00"
"04/01/2024 23:00:00 - 04/01/2024 23:15:00","BZN|HR","121.77","118.47","135.37","116.00"
"04/01/2024 23:15:00 - 04/01/2024 23:30:00","BZN|HR","121.77","118.47","135.37","110.80"
"04/01/2024 23:30:00 - 04/01/2024 23:45:00","BZN|HR","121.77","118.47","135.37","104.40"
"04/01/2024 23:45:00 - 05/01/2024 00:00:00","BZN|HR","121.77","118.47","135.37","112.40"
"05/01/2024 00:00:00 - 05/01/2024 00:15:00","BZN|HR","135.27","137.27","137.27","96.00"
"05/01/2024 00:15:00 - 05/01/2024 00:30:00","BZN|HR","135.27","137.27","137.27","94.00"
"05/01/2024 00:30:00 - 05/01/2024 00:45:00","BZN|HR","135.27","137.27","137.27","95.20"
"05/01/2024 00:45:00 - 05/01/2024 01:00:00","BZN|HR","135.27","137.27","137.27","94.40"
"05/01/2024 01:00:00 - 05/01/2024 01:15:00","BZN|HR","170.58","165.58","165.58","99.60"
"05/01/2024 01:15:00 - 05/01/2024 01:30:00","BZN|HR","170.58","165.58","165.58","86.00"
"05/01/2024 01:30:00 - 05/01/2024 01:45:00","BZN|HR","170.58","165.58","165.58","95.20"
"05/01/2024 01:45:00 - 05/01/2024 02:00:00","BZN|HR","170.58","165.58","165.58","110.80"
"05/01/2024 02:00:00 - 05/01/2024 02:15:00","BZN|HR","224.97","207.87","207.87","113.20"
"05/01/2024 02:15:00 - 05/01/2024 02:30:00","BZN|HR","224.97","207.87","207.87","122.80"
"05/01/2024 02:30:00 - 05/01/2024 02:45:00","BZN|HR","224.97","207.87","207.87","140.80"
"05/01/2024 02:45:00 - 05/01/2024 03:00:00","BZN|HR","224.97","207.87","207.87","171.60"
"05/01/2024 03:00:00 - 05/01/2024 03:15:00","BZN|HR","287.55","280.64","280.64","183.60"
"05/01/2024 03:15:00 - 05/01/2024 03:30:00","BZN|HR","287.55","280.64","280.64","191.60"
"05/01/2024 03:30:00 - 05/01/2024 03:45:00","BZN|HR","287.55","280.64","280.64","203.60"
"05/01/2024 03:45:00 - 05/01/2024 04:00:00","BZN|HR","287.55","280.64","280.64","228.00"
"05/01/2024 04:00:00 - 05/01/2024 04:15:00","BZN|HR","359.40","342.80","342.80","257.60"
"05/01/2024 04:15:00 - 05/01/2024 04:30:00","BZN|HR","359.40","342.80","342.80","289.60"
"05/01/2024 04:30:00 - 05/01/2024 04:45:00","BZN|HR","359.40","342.80","342.80","304.00"
"05/01/2024 04:45:00 - 05/01/2024 05:00:00","BZN|HR","359.40","342.80","342.80","314.80"
"05/01/2024 05:00:00 - 05/01/2024 05:15:00","BZN|HR","428.30","415.30","415.30","328.00"
"05/01/2024 05:15:00 - 05/01/2024 05:30:00","BZN|HR","428.30","415.30","415.30","359.60"
"05/01/2024 05:30:00 - 05/01/2024 05:45:00","BZN|HR","428.30","415.30","415.30","401.60"
"05/01/2024 05:45:00 - 05/01/2024 06:00:00","BZN|HR","428.30","415.30","415.30","431.60"
"05/01/2024 06:00:00 - 05/01/2024 06:15:00","BZN|HR","480.87","472.37","472.37","450.40"
"05/01/2024 06:15:00 - 05/01/2024 06:30:00","BZN|HR","480.87","472.37","472.37","442.80"
"05/01/2024 06:30:00 - 05/01/2024 06:45:00","BZN|HR","480.87","472.37","472.37","456.40"
"05/01/2024 06:45:00 - 05/01/2024 07:00:00","BZN|HR","480.87","472.37","472.37","465.60"
"05/01/2024 07:00:00 - 05/01/2024 07:15:00","BZN|HR","512.84","526.04","526.04","497.20"
"05/01/2024 07:15:00 - 05/01/2024 07:30:00","BZN|HR","512.84","526.04","526.04","512.80"
"05/01/2024 07:30:00 - 05/01/2024 07:45:00","BZN|HR","512.84","526.04","526.04","510.00"
"05/01/2024 07:45:00 - 05/01/2024 08:00:00","BZN|HR","512.84","526.04","526.04","520.40"
"05/01/2024 08:00:00 - 05/01/2024 08:15:00","BZN|HR","538.53","566.33","566.33","519.60"
"05/01/2024 08:15:00 - 05/01/2024 08:30:00","BZN|HR","538.53","566.33","566.33","530.00"
"05/01/2024 08:30:00 - 05/01/2024 08:45:00","BZN|HR","538.53","566.33","566.33","537.20"
"05/01/2024 08:45:00 - 05/01/2024 09:00:00","BZN|HR","538.53","566.33","566.33","545.60"
"05/01/2024 09:00:00 - 05/01/2024 09:15:00","BZN|HR","551.96","555.96","563.46","554.00"
"05/01/2024 09:15:00 - 05/01/2024 09:30:00","BZN|HR","551.96","555.96","563.46","531.60"
"05/01/2024 09:30:00 - 05/01/2024 09:45:00","BZN|HR","551.96","555.96","563.46","510.80"
"05/01/2024 09:45:00 - 05/01/2024 10:00:00","BZN|HR","551.96","555.96","563.46","519.60"
"05/01/2024 10:00:00 - 05/01/2024 10:15:00","BZN|HR","571.10","574.90","584.20","518.00"
"05/01/2024 10:15:00 - 05/01/2024 10:30:00","BZN|HR","571.10","574.90","584.20","528.00"
"05/01/2024 10:30:00 - 05/01/2024 10:45:00","BZN|HR","571.10","574.90","584.20","541.20"
"05/01/2024 10:45:00 - 05/01/2024 11:00:00","BZN|HR","571.10","574.90","584.20","544.40"
"05/01/2024 11:00:00 - 05/01/2024 11:15:00","BZN|HR","590.62","593.22","594.12","543.20"
"05/01/2024 11:15:00 - 05/01/2024 11:30:00","BZN|HR","590.62","593.22","594.12","559.60"
"05/01/2024 11:30:00 - 05/01/2024 11:45:00","BZN|HR","590.62","593.22","594.12","560.80"
"05/01/2024 11:45:00 - 05/01/2024 12:00:00","BZN|HR","590.62","593.22","594.12","532.80"
"05/01/2024 12:00:00 - 05/01/2024 12:15:00","BZN|HR","625.04","626.84","605.74","530.40"
"05/01/2024 12:15:00 - 05/01/2024 12:30:00","BZN|HR","625.04","626.84","605.74","546.40"
"05/01/2024 12:30:00 - 05/01/2024 12:45:00","BZN|HR","625.04","626.84","605.74","566.00"
"05/01/2024 12:45:00 - 05/01/2024 13:00:00","BZN|HR","625.04","626.84","605.74","605.20"
"05/01/2024 13:00:00 - 05/01/2024 13:15:00","BZN|HR","660.43","662.63","646.23","637.20"
"05/01/2024 13:15:00 - 05/01/2024 13:30:00","BZN|HR","660.43","662.63","646.23","640.00"
"05/01/2024 13:30:00 - 05/01/2024 13:45:00","BZN|HR","660.43","662.63","646.23","611.20"
"05/01/2024 13:45:00 - 05/01/2024 14:00:00","BZN|HR","660.43","662.63","646.23","584.00"
"05/01/2024 14:00:00 - 05/01/2024 14:15:00","BZN|HR","691.94","695.14","674.34","574.00"
"05/01/2024 14:15:00 - 05/01/2024 14:30:00","BZN|HR","691.94","695.14","674.34","585.60"
"05/01/2024 14:30:00 - 05/01/2024 14:45:00","BZN|HR","691.94","695.14","674.34","591.20"
"05/01/2024 14:45:00 - 05/01/2024 15:00:00","BZN|HR","691.94","695.14","674.34","580.80"
"05/01/2024 15:00:00 - 05/01/2024 15:15:00","BZN|HR","714.50","717.50","694.10","600.80"
"05/01/2024 15:15:00 - 05/01/2024 15:30:00","BZN|HR","714.50","717.50","694.10","640.00"
"05/01/2024 15:30:00 - 05/01/2024 15:45:00","BZN|HR","714.50","717.50","694.10","663.20"
"05/01/2024 15:45:00 - 05/01/2024 16:00:00","BZN|HR","714.50","717.50","694.10","658.40"
"05/01/2024 16:00:00 - 05/01/2024 16:15:00","BZN|HR","723.92","723.42","699.22","640.40"
"05/01/2024 16:15:00 - 05/01/2024 16:30:00","BZN|HR","723.92","723.42","699.22","630.80"
"05/01/2024 16:30:00 - 05/01/2024 16:45:00","BZN|HR","723.92","723.42","699.22","616.40"
"05/01/2024 16:45:00 - 05/01/2024 17:00:00","BZN|HR","723.92","723.42","699.22","627.20"
"05/01/2024 17:00:00 - 05/01/2024 17:15:00","BZN|HR","730.78","727.58","722.38","633.20"
"05/01/2024 17:15:00 - 05/01/2024 17:30:00","BZN|HR","730.78","727.58","722.38","602.40"
"05/01/2024 17:30:00 - 05/01/2024 17:45:00","BZN|HR","730.78","727.58","722.38","608.40"
"05/01/2024 17:45:00 - 05/01/2024 18:00:00","BZN|HR","730.78","727.58","722.38","607.20"
"05/01/2024 18:00:00 - 05/01/2024 18:15:00","BZN|HR","740.06","736.16","721.16","620.40"
"05/01/2024 18:15:00 - 05/01/2024 18:30:00","BZN|HR","740.06","736.16","721.16","634.00"
"05/01/2024 18:30:00 - 05/01/2024 18:45:00","BZN|HR","740.06","736.16","721.16","611.20"
"05/01/2024 18:45:00 - 05/01/2024 19:00:00","BZN|HR","740.06","736.16","721.16","626.00"
"05/01/2024 19:00:00 - 05/01/2024 19:15:00","BZN|HR","743.27","739.87","721.27","620.40"
"05/01/2024 19:15:00 - 05/01/2024 19:30:00","BZN|HR","743.27","739.87","721.27","602.80"
"05/01/2024 19:30:00 - 05/01/2024 19:45:00","BZN|HR","743.27","739.87","721.27","610.80"
"05/01/2024 19:45:00 - 05/01/2024 20:00:00","BZN|HR","743.27","739.87","721.27","639.20"
"05/01/2024 20:00:00 - 05/01/2024 20:15:00","BZN|HR","739.61","736.31","728.61","640.80"
"05/01/2024 20:15:00 - 05/01/2024 20:30:00","BZN|HR","739.61","736.31","728.61","630.00"
"05/01/2024 20:30:00 - 05/01/2024 20:45:00","BZN|HR","739.61","736.31","728.61","632.40"
"05/01/2024 20:45:00 - 05/01/2024 21:00:00","BZN|HR","739.61","736.31","728.61","650.40"
"05/01/2024 21:00:00 - 05/01/2024 21:15:00","BZN|HR","734.50","731.70","726.00","658.00"
"05/01/2024 21:15:00 - 05/01/2024 21:30:00","BZN|HR","734.50","731.70","726.00","653.60"
"05/01/2024 21:30:00 - 05/01/2024 21:45:00","BZN|HR","734.50","731.70","726.00","659.20"
"05/01/2024 21:45:00 - 05/01/2024 22:00:00","BZN|HR","734.50","731.70","726.00","690.00"
"05/01/2024 22:00:00 - 05/01/2024 22:15:00","BZN|HR","725.20","723.70","714.10","680.00"
"05/01/2024 22:15:00 - 05/01/2024 22:30:00","BZN|HR","725.20","723.70","714.10","668.80"
"05/01/2024 22:30:00 - 05/01/2024 22:45:00","BZN|HR","725.20","723.70","714.10","668.40"
"05/01/2024 22:45:00 - 05/01/2024 23:00:00","BZN|HR","725.20","723.70","714.10","698.00"
"05/01/2024 23:00:00 - 05/01/2024 23:15:00","BZN|HR","721.83","721.43","720.43","703.20"
"05/01/2024 23:15:00 - 05/01/2024 23:30:00","BZN|HR","721.83","721.43","720.43","698.40"
"05/01/2024 23:30:00 - 05/01/2024 23:45:00","BZN|HR","721.83","721.43","720.43","705.20"
"05/01/2024 23:45:00 - 06/01/2024 00:00:00","BZN|HR","721.83","721.43","720.43","709.20"
"06/01/2024 00:00:00 - 06/01/2024 00:15:00","BZN|HR","728.60","699.51","699.51","697.20"
"06/01/2024 00:15:00 - 06/01/2024 00:30:00","BZN|HR","728.60","699.51","699.51","719.20"
"06/01/2024 00:30:00 - 06/01/2024 00:45:00","BZN|HR","728.60","699.51","699.51","734.00"
"06/01/2024 00:45:00 - 06/01/2024 01:00:00","BZN|HR","728.60","699.51","699.51","717.20"
"06/01/2024 01:00:00 - 06/01/2024 01:15:00","BZN|HR","745.43","740.23","740.23","709.20"
"06/01/2024 01:15:00 - 06/01/2024 01:30:00","BZN|HR","745.43","740.23","740.23","724.40"
"06/01/2024 01:30:00 - 06/01/2024 01:45:00","BZN|HR","745.43","740.23","740.23","724.00"
"06/01/2024 01:45:00 - 06/01/2024 02:00:00","BZN|HR","745.43","740.23","740.23","748.00"
"06/01/2024 02:00:00 - 06/01/2024 02:15:00","BZN|HR","763.00","783.60","783.60","740.80"
"06/01/2024 02:15:00 - 06/01/2024 02:30:00","BZN|HR","763.00","783.60","783.60","736.40"
"06/01/2024 02:30:00 - 06/01/2024 02:45:00","BZN|HR","763.00","783.60","783.60","775.60"
"06/01/2024 02:45:00 - 06/01/2024 03:00:00","BZN|HR","763.00","783.60","783.60","785.20"
"06/01/2024 03:00:00 - 06/01/2024 03:15:00","BZN|HR","781.10","801.41","801.41","782.00"
"06/01/2024 03:15:00 - 06/01/2024 03:30:00","BZN|HR","781.10","801.41","801.41","763.60"
"06/01/2024 03:30:00 - 06/01/2024 03:45:00","BZN|HR","781.10","801.41","801.41","764.40"
"06/01/2024 03:45:00 - 06/01/2024 04:00:00","BZN|HR","781.10","801.41","801.41","760.80"
"06/01/2024 04:00:00 - 06/01/2024 04:15:00","BZN|HR","793.64","802.04","802.04","784.00"
"06/01/2024 04:15:00 - 06/01/2024 04:30:00","BZN|HR","793.64","802.04","802.04","784.40"
"06/01/2024 04:30:00 - 06/01/2024 04:45:00","BZN|HR","793.64","802.04","802.04","782.00"
"06/01/2024 04:45:00 - 06/01/2024 05:00:00","BZN|HR","793.64","802.04","802.04","794.40"
"06/01/2024 05:00:00 - 06/01/2024 05:15:00","BZN|HR","794.62","792.52","792.52","770.80"
"06/01/2024 05:15:00 - 06/01/2024 05:30:00","BZN|HR","794.62","792.52","792.52","748.00"
"06/01/2024 05:30:00 - 06/01/2024 05:45:00","BZN|HR","794.62","792.52","792.52","743.60"
"06/01/2024 05:45:00 - 06/01/2024 06:00:00","BZN|HR","794.62","792.52","792.52","746.40"
"06/01/2024 06:00:00 - 06/01/2024 06:15:00","BZN|HR","789.29","780.69","780.69","712.00"
"06/01/2024 06:15:00 - 06/01/2024 06:30:00","BZN|HR","789.29","780.69","780.69","707.60"
"06/01/2024 06:30:00 - 06/01/2024 06:45:00","BZN|HR","789.29","780.69","780.69","723.60"
"06/01/2024 06:45:00 - 06/01/2024 07:00:00","BZN|HR","789.29","780.69","780.69","744.40"
"06/01/2024 07:00:00 - 06/01/2024 07:15:00","BZN|HR","777.16","771.06","771.06","738.80"
"06/01/2024 07:15:00 - 06/01/2024 07:30:00","BZN|HR","777.16","771.06","771.06","744.00"
"06/01/2024 07:30:00 - 06/01/2024 07:45:00","BZN|HR","777.16","771.06","771.06","753.20"
